floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.8042502360073966,2.03,1.8,2.03,38.58,21.32
1,2,1.5826820768764234,1.42,3.38,3.45,39.43,27.939675994752214
2,2,1.5528735457395666,1.83,4.93,5.28,40.03,28.739675994752215
3,2,1.582866981458832,1.72,6.51,7.0,40.8,28.47967599475221
4,2,1.659957794028657,1.71,8.17,8.71,41.52,27.30967599475221
5,2,1.7010810896905686,2.0,9.87,10.71,42.23,26.749675994752213
6,2,1.7464750349238343,1.68,11.62,12.39,43.06,26.11967599475221
7,2,1.7812383389814117,1.66,13.4,14.05,43.76,25.639675994752213
8,2,1.7731973938779257,1.55,15.17,15.6,44.45,26.049675994752214
9,2,1.7197846163123287,1.54,16.89,17.14,45.09,27.269675994752212
10,2,1.793305445563139,1.62,18.68,18.76,45.72,26.05967599475221
11,2,1.7625900604216864,1.66,20.44,20.42,46.39,26.84967599475221
12,2,1.7639869015072023,1.78,22.2,22.2,47.07,27.009675994752207
13,2,1.7900765489727777,1.99,23.99,24.19,47.8,26.72967599475221
14,2,1.8749704411084798,1.85,25.86,26.04,48.62,25.32
15,2,1.8224136867713605,1.8,27.68,27.84,49.37,26.55
16,2,1.8543100593317612,1.74,29.53,29.58,50.1,26.15
17,2,1.7896423028332706,1.75,31.32,31.33,50.81,27.46
18,2,1.8994285712000003,1.82,33.22,33.15,51.52,25.74
19,2,1.8626094155000004,1.6,35.08,34.75,52.25,26.680000000000003
20,2,1.8560526294999995,1.63,36.94,36.38,52.9,27.01
21,2,1.985233938249999,2.25,38.93,38.63,53.55,24.91
22,2,1.9145667433000002,2.06,40.84,40.69,54.46,26.529999999999998
23,2,1.9547198251999998,1.92,42.79,42.61,55.28,26.11
24,2,1.9308680887500007,1.76,44.72,44.37,56.05,26.75
25,2,1.9857252687499989,2.1,46.71,46.47,56.75,26.05
26,2,1.9548212091999997,1.68,48.66,48.15,57.58,26.8
27,2,2.0217125749999996,1.96,50.68,50.11,58.25,25.900000000000002
28,2,1.9900735526999997,1.88,52.67,51.99,59.02,26.630000000000003
29,2,2.023888838799999,2.08,54.69,54.07,59.76,26.290000000000003
30,2,1.9194509231999999,2.0,56.61,56.07,60.58,28.04
31,2,1.9802517781999984,2.13,58.59,58.2,61.37,27.340000000000003
32,2,1.9316177669999992,1.93,60.52,60.13,62.2,28.190000000000005
33,2,1.9883523512499992,2.07,62.51,62.2,62.95,27.55
34,2,1.9908215428000002,1.97,64.5,64.17,63.76,27.67
35,2,2.0111121101999996,2.17,66.51,66.34,64.52,27.53
36,2,2.010228674799999,2.15,68.52,68.49,65.36,27.69
37,2,1.9717115945500003,2.0,70.49,70.49,66.19,28.33
38,2,2.105218832799999,2.33,72.6,72.82,66.96,26.66
39,2,2.0123938112499995,2.0,74.61,74.82,67.85,28.05
40,2,1.9678573846999994,2.04,76.58,76.86,68.62,28.709999999999997
41,2,2.0025377180000006,1.84,78.58,78.7,69.4,28.379999999999995
42,2,1.9256250529999994,1.98,80.51,80.68,70.1,29.38
43,2,2.0426245069999998,1.85,82.55,82.53,70.85,28.06
44,2,2.0426958519999996,2.08,84.59,84.61,71.55,28.14
45,2,2.0912514292999993,2.18,86.68,86.79,72.34,27.63
46,2,2.007811836799999,2.28,88.69,89.07,73.16,28.720000000000002
47,2,2.1141475550499997,1.9,90.8,90.97,74.01,27.53
48,2,2.1612896301999984,2.13,92.96,93.1,74.73,27.020000000000003
49,2,2.128089315199999,1.84,95.09,94.94,75.52,27.510000000000005
50,2,2.1895799347999985,2.17,97.28,97.11,76.21,26.820000000000004
51,2,2.191837386549999,2.29,99.47,99.4,77.01,26.870000000000005
52,2,2.040194249299999,1.96,101.51,101.36,77.86,28.71
53,2,2.04411148405,1.87,103.55,103.23,78.59,28.71
54,2,2.1530115391999987,2.13,105.7,105.36,79.28,27.520000000000003
55,2,1.9970612092999993,2.12,107.7,107.48,80.06,29.290000000000003
56,2,1.9827405577999988,1.7,109.68,109.18,80.84,29.470000000000002
57,2,2.009747490299999,1.8,111.69,110.98,81.46,29.21
58,2,2.0565209132000004,2.21,113.75,113.19,82.12,28.740000000000006
59,2,2.058147104199998,2.2,115.81,115.39,82.92,28.750000000000004
60,2,1.9993230092,2.26,117.81,117.65,83.72,29.38
61,2,1.9769151958000004,1.92,119.79,119.57,84.54,29.62
62,2,1.9858333701999988,2.15,121.78,121.72,85.23,29.54
63,2,1.8501354499999991,1.87,123.63,123.59,86.0,30.85
64,2,2.010273559449999,1.79,125.64,125.38,86.67,29.310000000000002
65,2,1.9458656617999994,1.71,127.59,127.09,87.31,29.94
66,2,1.8592970609499997,1.92,129.45,129.01,87.93,30.750000000000004
67,2,1.84081487555,1.72,131.29,130.73,88.61,30.909999999999997
68,2,1.8769011547,1.71,133.17,132.44,89.22,30.57
69,2,1.817164879199999,1.63,134.99,134.07,89.83,31.1
70,2,1.9050535240499997,2.2,136.9,136.27,90.41,30.29
71,2,1.8758479561999983,1.67,138.78,137.94,91.18,30.54
72,2,1.8984729756999994,2.01,140.68,139.95,91.77,30.32
73,2,1.9173024031999997,2.04,142.6,141.99,92.48,30.13
74,2,1.9707619317999998,2.19,144.57,144.18,93.19,29.62
75,2,1.911273710799999,2.02,146.48,146.2,93.96,30.14
76,2,1.9506883748000006,2.06,148.43,148.26,94.66,29.759999999999998
77,2,1.8199659447,1.97,150.25,150.23,95.38,30.89
78,2,1.9671823888000008,2.03,152.22,152.26,96.06,29.560000000000002
79,2,1.9114539638000005,2.14,154.13,154.4,96.76,30.03
80,2,1.9538991429999988,2.19,156.08,156.59,97.5,29.619999999999997
81,2,1.8151785707499997,1.9,157.9,158.49,98.25,30.79
82,2,1.9846628979999987,2.25,159.88,160.74,98.9,29.28
83,2,1.8423218956999992,1.82,161.72,162.56,99.67,30.48
84,2,1.8650953460499988,2.02,163.59,164.58,100.29,30.25
85,2,1.9735765176999998,2.2,165.56,166.78,100.98,29.27
86,2,1.8911600751999984,2.0,167.45,168.78,101.73,29.94
87,2,1.8872987279999986,2.02,169.34,170.8,102.4,29.93
88,2,1.8160907693000001,2.03,171.16,172.83,103.09,30.48
89,2,1.9711975656999994,2.13,173.13,174.96,103.77,29.12
90,2,1.9094886912,2.17,175.04,177.13,104.48,29.6
