floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.8235149247736546,1.96,1.82,1.96,39.44,21.32
1,3,1.6024511077301622,1.6,3.42,3.56,40.18,27.939675994752214
2,3,1.5672486404585735,1.36,4.99,4.92,40.78,28.739675994752215
3,3,1.5908849723551162,1.7,6.58,6.62,41.29,28.47967599475221
4,3,1.6666857547508238,1.86,8.25,8.48,41.92,27.30967599475221
5,3,1.707667318552818,1.88,9.96,10.36,42.62,26.749675994752213
6,3,1.7508917182265136,2.04,11.71,12.4,43.32,26.11967599475221
7,3,1.7866806997841573,1.98,13.5,14.38,44.08,25.639675994752213
8,3,1.779108638386338,1.75,15.28,16.13,44.81,26.049675994752214
9,3,1.7254537482261616,1.46,17.01,17.59,45.46,27.269675994752212
10,3,1.797754744586472,1.84,18.81,19.43,46.0,26.05967599475221
11,3,1.7669595349574798,1.78,20.58,21.21,46.68,26.84967599475221
12,3,1.767803370575157,1.71,22.35,22.92,47.33,27.009675994752207
13,3,1.7924093520102442,1.74,24.14,24.66,47.96,26.72967599475221
14,3,1.874665555581484,1.89,26.01,26.55,48.6,25.32
15,3,1.821286288527313,1.72,27.83,28.27,49.29,26.55
16,3,1.8517754850980952,1.64,29.68,29.91,49.92,26.15
17,3,1.785764504789149,1.52,31.47,31.43,50.51,27.46
18,3,1.8898211072000004,2.07,33.36,33.5,51.07,25.74
19,3,1.8539509312,1.98,35.21,35.48,51.82,26.680000000000003
20,3,1.8488367914499995,2.12,37.06,37.6,52.53,27.01
21,3,1.9799722444999992,2.02,39.04,39.62,53.3,24.91
22,3,1.90631949595,1.9,40.95,41.52,54.03,26.529999999999998
23,3,1.9437825540499996,2.0,42.89,43.52,54.71,26.11
24,3,1.9193737166999998,2.12,44.81,45.64,55.42,26.75
25,3,1.9751710547,2.05,46.79,47.69,56.18,26.05
26,3,1.9431270492999988,1.82,48.73,49.51,56.91,26.8
27,3,2.0093338507999996,2.26,50.74,51.77,57.56,25.900000000000002
28,3,1.9789237997999989,1.9,52.72,53.67,58.36,26.630000000000003
29,3,2.0117570728,2.15,54.73,55.82,59.04,26.290000000000003
30,3,1.9078444920000002,1.65,56.64,57.47,59.8,28.04
31,3,1.9652301121999987,1.96,58.61,59.43,60.38,27.340000000000003
32,3,1.9157629234499998,1.8,60.53,61.23,61.07,28.190000000000005
33,3,1.9705178824999996,2.02,62.5,63.25,61.7,27.55
34,3,1.9722133655499996,1.8,64.47,65.05,62.41,27.67
35,3,1.9908938159499996,2.27,66.46,67.32,63.03,27.53
36,3,1.9903083119500005,1.85,68.45,69.17,63.83,27.69
37,3,1.9509354479499992,1.68,70.4,70.85,64.47,28.33
38,3,2.079905832,1.91,72.48,72.76,65.05,26.66
39,3,1.9875365235499989,2.11,74.47,74.87,65.71,28.05
40,3,1.9446416817999999,2.15,76.41,77.02,66.44,28.709999999999997
41,3,1.9790683442000006,1.78,78.39,78.8,67.18,28.379999999999995
42,3,1.9040364397999994,2.12,80.29,80.92,67.79,29.38
43,3,2.0189250052000003,2.18,82.31,83.1,68.52,28.06
44,3,2.0204861212,2.11,84.33,85.21,69.27,28.14
45,3,2.0681546540499993,1.83,86.4,87.04,69.99,27.63
46,3,1.9861648612999996,1.72,88.39,88.76,70.61,28.720000000000002
47,3,2.08817598955,2.0,90.48,90.76,71.19,27.53
48,3,2.134622275199999,2.07,92.61,92.83,71.87,27.020000000000003
49,3,2.10297302995,2.06,94.71,94.89,72.57,27.510000000000005
50,3,2.1637273681999996,2.29,96.87,97.18,73.27,26.820000000000004
51,3,2.1670067757999996,2.45,99.04,99.63,74.04,26.870000000000005
52,3,2.0213320942999995,2.13,101.06,101.76,74.86,28.71
53,3,2.0261977349499993,2.01,103.09,103.77,75.57,28.71
54,3,2.1327354687999986,2.31,105.22,106.08,76.24,27.520000000000003
55,3,1.9827582800499997,2.21,107.2,108.29,77.01,29.290000000000003
56,3,1.969912129249999,1.83,109.17,110.12,77.75,29.470000000000002
57,3,1.99704343575,2.26,111.17,112.38,78.35,29.21
58,3,2.043955267,2.01,113.21,114.39,79.1,28.740000000000006
59,3,2.0461670227999997,1.96,115.26,116.35,79.76,28.750000000000004
60,3,1.9898417128000003,2.24,117.25,118.59,80.41,29.38
61,3,1.9692142297999988,2.22,119.22,120.81,81.14,29.62
62,3,1.9791588981999995,1.68,121.2,122.49,81.87,29.54
63,3,1.8484237266999992,1.71,123.05,124.2,82.42,30.85
64,3,2.004501753699999,2.29,125.05,126.49,82.98,29.310000000000002
65,3,1.9435151451999995,1.88,126.99,128.37,83.72,29.94
66,3,1.8606654029499992,1.7,128.85,130.07,84.33,30.750000000000004
67,3,1.8439044532,1.81,130.69,131.88,84.88,30.909999999999997
68,3,1.8799670022999997,2.01,132.57,133.89,85.46,30.57
69,3,1.8231352187999998,2.05,134.39,135.94,86.11,31.1
70,3,1.9093493974499998,1.83,136.3,137.77,86.77,30.29
71,3,1.8825013647999997,1.73,138.18,139.5,87.36,30.54
72,3,1.9055165492999993,1.93,140.09,141.43,87.91,30.32
73,3,1.9251304934499998,1.89,142.02,143.32,88.53,30.13
74,3,1.9782529972000005,2.14,144.0,145.46,89.13,29.62
75,3,1.9223647517999993,1.83,145.92,147.29,89.81,30.14
76,3,1.9619857272999988,1.97,147.88,149.26,90.39,29.759999999999998
77,3,1.8374308900499992,1.74,149.72,151.0,91.01,30.89
78,3,1.9811325687999999,2.25,151.7,153.25,91.56,29.560000000000002
79,3,1.9288414214499994,1.99,153.63,155.24,92.27,30.03
80,3,1.9715670529999991,1.92,155.6,157.16,92.9,29.619999999999997
81,3,1.8400221394999998,1.83,157.44,158.99,93.5,30.79
82,3,2.004798153699999,1.89,159.44,160.88,94.07,29.28
83,3,1.8703163227999995,1.94,161.31,162.82,94.66,30.48
84,3,1.893673165299998,1.89,163.2,164.71,95.26,30.25
85,3,1.9998071567500006,2.24,165.2,166.95,95.85,29.27
86,3,1.9226338069999993,2.15,167.12,169.1,96.55,29.94
87,3,1.9204913470499996,2.12,169.04,171.22,97.21,29.93
88,3,1.8538662747999992,1.56,170.89,172.78,97.86,30.48
89,3,2.0053086627999988,1.73,172.9,174.51,98.34,29.12
90,3,1.9488226431999995,2.22,174.85,176.73,98.88,29.6
