floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.8312612076647405,1.8,1.83,1.8,39.79,21.32
1,13,1.6086990297197217,1.64,3.44,3.44,40.51,27.939675994752214
2,13,1.573579242943981,1.7,5.01,5.14,41.17,28.739675994752215
3,13,1.5997602795830645,1.72,6.61,6.86,41.84,28.47967599475221
4,13,1.6768129736718984,1.55,8.29,8.41,42.53,27.30967599475221
5,13,1.71634729717191,1.73,10.01,10.14,43.14,26.749675994752213
6,13,1.7594711517381523,1.62,11.77,11.76,43.83,26.11967599475221
7,13,1.7932544581838437,1.86,13.56,13.62,44.47,25.639675994752213
8,13,1.7854502158832695,1.62,15.35,15.24,45.2,26.049675994752214
9,13,1.7312154853604467,1.73,17.08,16.97,45.84,27.269675994752212
10,13,1.8059295792550858,1.85,18.89,18.82,46.52,26.05967599475221
11,13,1.7754441486674268,1.6,20.67,20.42,47.25,26.84967599475221
12,13,1.7756387221019643,2.06,22.45,22.48,47.87,27.009675994752207
13,13,1.8027736532298873,1.92,24.25,24.4,48.68,26.72967599475221
14,13,1.8870281401421962,1.83,26.14,26.23,49.42,25.32
15,13,1.8329903314078666,1.99,27.97,28.22,50.13,26.55
16,13,1.8654111134341487,1.62,29.84,29.84,50.9,26.15
17,13,1.8021997952000002,1.79,31.64,31.63,51.53,27.46
18,13,1.9141746802,1.74,33.55,33.37,52.22,25.74
19,13,1.8753273162999997,1.72,35.43,35.09,52.89,26.680000000000003
20,13,1.8685653407499991,1.59,37.3,36.68,53.55,27.01
21,13,1.997942894799999,1.81,39.3,38.49,54.16,24.91
22,13,1.9219678142499996,2.17,41.22,40.66,54.85,26.529999999999998
23,13,1.9622992671999997,1.88,43.18,42.54,55.68,26.11
24,13,1.9369899400499997,2.17,45.12,44.71,56.39,26.75
25,13,1.9943071326999993,1.73,47.11,46.44,57.22,26.05
26,13,1.9598140956999983,2.03,49.07,48.47,57.87,26.8
27,13,2.028605208799999,1.74,51.1,50.21,58.64,25.900000000000002
28,13,1.9945727935499997,2.24,53.09,52.45,59.29,26.630000000000003
29,13,2.03002360345,1.79,55.12,54.24,60.13,26.290000000000003
30,13,1.9228159543,1.83,57.04,56.07,60.81,28.04
31,13,1.9820396857999985,2.05,59.02,58.12,61.49,27.340000000000003
32,13,1.9323047357499996,1.66,60.95,59.78,62.25,28.190000000000005
33,13,1.987234064449999,2.16,62.94,61.94,62.87,27.55
34,13,1.9896090074499997,2.02,64.93,63.96,63.67,27.67
35,13,2.0097895107,1.77,66.94,65.73,64.42,27.53
36,13,2.006541740949999,1.86,68.95,67.59,65.07,27.69
37,13,1.9666545687999994,2.17,70.92,69.76,65.76,28.33
38,13,2.1000668688,1.81,73.02,71.57,66.56,26.66
39,13,2.005310982699999,2.06,75.03,73.63,67.22,28.05
40,13,1.9611809129499993,1.77,76.99,75.4,67.97,28.709999999999997
41,13,1.9945691522,2.13,78.98,77.53,68.62,28.379999999999995
42,13,1.9192701838000001,1.88,80.9,79.41,69.39,29.38
43,13,2.0350891792000003,2.12,82.94,81.53,70.08,28.06
44,13,2.0360549947999997,2.23,84.98,83.76,70.84,28.14
45,13,2.0847527367499996,2.19,87.06,85.95,71.65,27.63
46,13,2.0020251968,1.9,89.06,87.85,72.44,28.720000000000002
47,13,2.106375127199999,2.1,91.17,89.95,73.12,27.53
48,13,2.1536956151999997,1.91,93.32,91.86,73.87,27.020000000000003
49,13,2.1203051282499996,2.26,95.44,94.12,74.55,27.510000000000005
50,13,2.182544348799998,2.44,97.62,96.56,75.36,26.820000000000004
51,13,2.1857381414499994,2.42,99.81,98.98,76.23,26.870000000000005
52,13,2.0357177941999995,2.1,101.85,101.08,77.08,28.71
53,13,2.040027635449999,2.14,103.89,103.22,77.83,28.71
54,13,2.148747293199999,2.26,106.04,105.48,78.58,27.520000000000003
55,13,1.9942276794499993,1.77,108.03,107.25,79.37,29.290000000000003
56,13,1.9796819900499996,1.7,110.01,108.95,79.99,29.470000000000002
57,13,2.0066749765499994,1.95,112.02,110.9,80.59,29.21
58,13,2.053439816199999,2.33,114.07,113.23,81.27,28.740000000000006
59,13,2.0554438792,2.32,116.13,115.55,82.08,28.750000000000004
60,13,1.9974293552000004,2.15,118.13,117.7,82.88,29.38
61,13,1.9754137321999983,1.69,120.11,119.39,83.63,29.62
62,13,1.9843967307999995,1.88,122.09,121.27,84.21,29.54
63,13,1.8502774312999997,1.83,123.94,123.1,84.86,30.85
64,13,2.0091470161999996,1.91,125.95,125.01,85.48,29.310000000000002
65,13,1.9457989717999993,1.71,127.9,126.72,86.14,29.94
66,13,1.8604712752,1.64,129.76,128.36,86.72,30.750000000000004
67,13,1.842704945200001,1.82,131.6,130.18,87.28,30.909999999999997
68,13,1.8787730004999994,1.77,133.48,131.95,87.9,30.57
69,13,1.820084574999999,1.68,135.3,133.63,88.5,31.1
70,13,1.9073962259500001,2.19,137.21,135.82,89.07,30.29
71,13,1.8790631817999988,1.63,139.09,137.45,89.81,30.54
72,13,1.9018991487999994,1.65,140.99,139.1,90.36,30.32
73,13,1.9213149182000004,1.87,142.91,140.97,90.92,30.13
74,13,1.974788525799999,2.1,144.88,143.07,91.54,29.62
75,13,1.9168743369999994,1.68,146.8,144.75,92.25,30.14
76,13,1.9566888312999995,1.96,148.76,146.71,92.81,29.759999999999998
77,13,1.8288012182999995,1.56,150.59,148.27,93.46,30.89
78,13,1.9748737712000002,2.09,152.56,150.36,93.98,29.560000000000002
79,13,1.9207864094500002,1.64,154.48,152.0,94.67,30.03
80,13,1.9639628121999995,2.11,156.44,154.11,95.22,29.619999999999997
81,13,1.8288102290500001,1.94,158.27,156.05,95.91,30.79
82,13,1.9958990704999993,2.14,160.27,158.19,96.55,29.28
83,13,1.857392300499999,1.61,162.13,159.8,97.25,30.48
84,13,1.8809181726999984,1.87,164.01,161.67,97.78,30.25
85,13,1.9884445810500007,1.97,166.0,163.64,98.39,29.27
86,13,1.909158972799999,1.69,167.91,165.33,99.04,29.94
87,13,1.9069219555499997,1.72,169.82,167.05,99.59,29.93
88,13,1.8390594987999986,2.0,171.66,169.05,100.14,30.48
89,13,1.9917211832999997,1.95,173.65,171.0,100.79,29.12
90,13,1.9329016691999998,1.93,175.58,172.93,101.42,29.6
