floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.8901637196889072,1.7,1.89,1.7,40.0,15.59
1,19,1.931991099847007,2.03,3.82,3.73,40.68,15.59
2,19,1.9507818749068913,2.0,5.77,5.73,41.49,14.959999999999999
3,19,1.9722105963882912,1.86,7.74,7.59,42.29,14.959999999999999
4,19,1.9918886045128406,1.73,9.73,9.32,43.02,16.71
5,19,2.008733195434556,1.77,11.74,11.09,43.71,14.780000000000001
6,19,2.0284439407993102,1.97,13.77,13.06,44.41,15.719999999999999
7,19,2.045889104375299,2.3,15.82,15.36,45.19,16.369999999999997
8,19,2.0696989283872926,2.1,17.89,17.46,46.09,15.629999999999999
9,19,2.087556313094602,1.86,19.98,19.32,46.92,16.18
10,19,2.1056163366217016,2.11,22.09,21.43,47.64,15.89
11,19,2.1237348057735117,2.31,24.21,23.74,48.47,16.07
12,19,2.1445160824194582,2.21,26.35,25.95,49.37,15.98
13,19,2.168625944633664,2.17,28.52,28.12,50.23,14.77
14,19,2.1892934784499998,1.89,30.71,30.01,51.07,14.79
15,19,2.2085430329999998,1.99,32.92,32.0,51.8,15.529999999999998
16,19,2.2251442107999995,2.33,35.15,34.33,52.56,16.25
17,19,2.2636102333,2.49,37.41,36.82,53.46,14.59
18,19,2.2842335743,2.56,39.69,39.38,54.41,15.719999999999999
19,19,2.3189537372999998,2.46,42.01,41.84,55.39,14.959999999999999
20,19,2.3460480716999994,2.06,44.36,43.9,56.33,14.959999999999999
21,19,2.35528314805,2.29,46.72,46.19,57.11,16.11
22,19,2.3864560556999996,2.6,49.11,48.79,57.98,15.529999999999998
23,19,2.4213118008000003,2.21,51.53,51.0,58.96,14.780000000000001
24,19,2.44463247205,2.46,53.97,53.46,59.79,14.71
25,19,2.4616931392,2.42,56.43,55.88,60.72,15.360000000000003
26,19,2.4595462056999997,2.36,58.89,58.24,61.62,16.79
27,19,2.5118239874999997,2.76,61.4,61.0,62.5,15.049999999999997
28,19,2.4963802327,2.3,63.9,63.3,63.53,17.16
29,19,2.5441234897,2.69,66.44,65.99,64.38,15.89
30,19,2.5587180356999992,2.7,69.0,68.69,65.38,16.31
31,19,2.5783418959500004,2.61,71.58,71.3,66.37,16.43
