floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.7561765599999999,1.74,1.76,1.74,36.0,15.59
1,1,1.7844948389999995,1.81,3.54,3.55,36.71,15.59
2,1,1.808226944,1.86,5.35,5.41,37.44,14.959999999999999
3,1,1.8380200939999998,1.56,7.19,6.97,38.19,14.959999999999999
4,1,1.8700180459999998,1.99,9.06,8.96,38.82,16.71
5,1,1.8929674160000005,1.84,10.95,10.8,39.63,14.780000000000001
6,1,1.9238692113729896,2.07,12.87,12.87,40.36,15.719999999999999
7,1,1.9465668904171205,2.22,14.82,15.09,41.19,16.369999999999997
8,1,1.9690784800699472,1.86,16.79,16.95,42.08,15.629999999999999
9,1,1.988269534880598,1.71,18.78,18.66,42.82,16.18
10,1,2.0056188851198495,2.07,20.79,20.73,43.5,15.89
11,1,2.02600907381395,2.21,22.82,22.94,44.33,16.07
12,1,2.0474462009243863,2.27,24.87,25.21,45.2,15.98
13,1,2.0696443196971197,2.05,26.94,27.26,46.1,14.77
14,1,2.089716933267706,2.3,29.03,29.56,46.91,14.79
15,1,2.110840088540367,2.29,31.14,31.85,47.81,15.529999999999998
16,1,2.1279970635353624,2.02,33.27,33.87,48.71,16.25
17,1,2.15153654751694,1.92,35.42,35.79,49.49,14.59
18,1,2.165425106707535,2.09,37.59,37.88,50.24,15.719999999999999
19,1,2.1881985644999995,2.03,39.78,39.91,51.05,14.959999999999999
20,1,2.2126923327999997,2.48,41.99,42.39,51.84,14.959999999999999
21,1,2.2335991119999994,2.38,44.22,44.77,52.8,16.11
22,1,2.265837244199999,1.99,46.49,46.76,53.72,15.529999999999998
23,1,2.2933568631999997,2.11,48.78,48.87,54.48,14.780000000000001
24,1,2.3176448795499995,2.6,51.1,51.47,55.29,14.71
25,1,2.3411089551999997,2.25,53.44,53.72,56.28,15.360000000000003
26,1,2.3456049993000003,2.29,55.79,56.01,57.14,16.79
27,1,2.3925183790499993,2.48,58.18,58.49,58.01,15.049999999999997
