floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.8350968213835641,1.7,1.84,1.7,38.0,15.59
1,11,1.8632420159999996,2.13,3.7,3.83,38.72,15.59
2,11,1.8936272939999998,2.08,5.59,5.91,39.61,14.959999999999999
3,11,1.923276219235949,1.66,7.51,7.57,40.48,14.959999999999999
4,11,1.94557908367533,1.97,9.46,9.54,41.17,16.71
5,11,1.9631712270315487,2.03,11.42,11.57,41.99,14.780000000000001
6,11,1.988841034315582,2.09,13.41,13.66,42.84,15.719999999999999
7,11,2.0097724798354597,2.2,15.42,15.86,43.7,16.369999999999997
8,11,2.033449778324153,2.18,17.45,18.04,44.61,15.629999999999999
9,11,2.054295219523877,2.18,19.5,20.22,45.51,16.18
10,11,2.0765025917001014,1.78,21.58,22.0,46.4,15.89
11,11,2.092969268543248,2.38,23.67,24.38,47.13,16.07
12,11,2.1157979624972465,2.25,25.79,26.63,48.1,15.98
13,11,2.140448017814783,2.39,27.93,29.02,49.02,14.77
14,11,2.1630653127697532,1.97,30.09,30.99,49.99,14.79
15,11,2.1786527880724758,1.88,32.27,32.87,50.79,15.529999999999998
16,11,2.1953096137499997,1.96,34.47,34.83,51.55,16.25
17,11,2.2293159173000006,2.07,36.7,36.9,52.34,14.59
18,11,2.2480746286999995,2.03,38.95,38.93,53.17,15.719999999999999
19,11,2.2774938011999994,2.4,41.23,41.33,53.98,14.959999999999999
20,11,2.3058285467999995,2.26,43.54,43.59,54.94,14.959999999999999
21,11,2.3203809127999997,2.51,45.86,46.1,55.84,16.11
22,11,2.3550563118,2.31,48.22,48.41,56.84,15.529999999999998
23,11,2.3877298479999993,2.13,50.61,50.54,57.75,14.780000000000001
24,11,2.4120242169999995,2.24,53.02,52.78,58.6,14.71
25,11,2.4289965711999995,2.44,55.45,55.22,59.48,15.360000000000003
26,11,2.4302476024499993,2.25,57.88,57.47,60.43,16.79
27,11,2.4814344621999997,2.27,60.36,59.74,61.32,15.049999999999997
28,11,2.4652877719999995,2.31,62.83,62.05,62.2,17.16
29,11,2.5132860945,2.71,65.34,64.76,63.1,15.89
30,11,2.5301742682499992,2.37,67.87,67.13,64.15,16.31
31,11,2.5489277774499994,2.38,70.42,69.51,65.07,16.43
32,11,2.5601646102,2.78,72.98,72.29,65.98,16.82
33,11,2.5969863954999997,2.33,75.58,74.62,67.05,16.28
34,11,2.6068616017999995,2.72,78.19,77.34,67.94,16.660000000000004
35,11,2.660744710699999,2.75,80.85,80.09,68.98,15.330000000000002
36,11,2.6943583612000004,2.79,83.54,82.88,70.02,14.8
37,11,2.664593778199999,2.43,86.2,85.31,71.08,16.89
38,11,2.7101606079999994,2.48,88.91,87.79,72.0,15.920000000000002
39,11,2.7553185786999994,2.96,91.67,90.75,72.93,14.84
40,11,2.7367189258,2.85,94.41,93.6,74.04,16.37
41,11,2.804802742999999,2.58,97.21,96.18,75.1,14.579999999999998
42,11,2.8220038267999987,2.62,100.03,98.8,76.06,14.64
43,11,2.817325092949999,2.91,102.85,101.71,77.03,15.490000000000002
44,11,2.8099024513000006,2.76,105.66,104.47,78.11,16.32
45,11,2.8871615831999997,3.02,108.55,107.49,79.12,14.299999999999999
46,11,2.926699618949999,2.74,111.48,110.23,80.23,13.490000000000002
47,11,2.9445642739499998,2.94,114.42,113.17,81.23,13.490000000000002
48,11,2.9531759279999994,2.94,117.37,116.11,82.3,13.88
49,11,2.94712470445,3.04,120.32,119.15,83.37,14.690000000000001
50,11,2.9689240029499997,2.87,123.29,122.02,84.47,14.530000000000001
51,11,3.009691304499999,3.18,126.3,125.2,85.5,13.690000000000001
52,11,3.0434370088,3.01,129.34,128.21,86.64,13.100000000000001
53,11,2.9985771823,3.04,132.34,131.25,87.71,15.0
