floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.7959860599999997,2.06,1.8,2.06,37.0,15.59
1,16,1.8258935039999997,1.86,3.63,3.92,37.76,15.59
2,16,1.8478861439999996,2.02,5.48,5.94,38.44,14.959999999999999
3,16,1.8765090059999998,1.93,7.36,7.87,39.17,14.959999999999999
4,16,1.9095173560000003,2.13,9.27,10.0,39.88,16.71
5,16,1.926665065629735,1.82,11.2,11.82,40.65,14.780000000000001
6,16,1.949110504507905,2.2,13.15,14.02,41.31,15.719999999999999
7,16,1.9698280701548965,2.04,15.12,16.06,42.1,16.369999999999997
8,16,1.9887372846757845,1.7,17.11,17.76,42.84,15.629999999999999
9,16,2.004038084152159,1.99,19.11,19.75,43.45,16.18
10,16,2.022346569579163,2.1,21.13,21.85,44.17,15.89
11,16,2.0404220498324275,2.11,23.17,23.96,44.92,16.07
12,16,2.0587883748084326,2.36,25.23,26.32,45.67,15.98
13,16,2.0798276017161688,1.89,27.31,28.21,46.51,14.77
14,16,2.0965677932214297,2.36,29.41,30.57,47.19,14.79
15,16,2.115751999649985,1.85,31.53,32.42,48.02,15.529999999999998
16,16,2.1273253001771213,2.32,33.66,34.74,48.68,16.25
17,16,2.151771650318794,2.04,35.81,36.78,49.5,14.59
18,16,2.1649818280419066,2.11,37.97,38.89,50.22,15.719999999999999
19,16,2.1853885727999995,2.48,40.16,41.37,50.96,14.959999999999999
20,16,2.2123842116999994,2.12,42.37,43.49,51.83,14.959999999999999
21,16,2.226847614949999,2.37,44.6,45.86,52.57,16.11
22,16,2.25611940255,2.39,46.86,48.25,53.39,15.529999999999998
23,16,2.2856265042,2.17,49.15,50.42,54.22,14.780000000000001
24,16,2.3082336779499997,2.1,51.46,52.52,54.97,14.71
25,16,2.324637802,2.59,53.78,55.11,55.7,15.360000000000003
26,16,2.3309333560500005,2.18,56.11,57.29,56.59,16.79
27,16,2.3738616093,2.49,58.48,59.78,57.34,15.049999999999997
28,16,2.3665105719999993,2.43,60.85,62.21,58.2,17.16
29,16,2.409854512950001,2.63,63.26,64.84,59.03,15.89
30,16,2.4263068931999996,2.69,65.69,67.53,59.92,16.31
31,16,2.4474409617999995,2.36,68.14,69.89,60.84,16.43
32,16,2.4593993147999993,2.54,70.6,72.43,61.64,16.82
33,16,2.491296948,2.7,73.09,75.13,62.5,16.28
34,16,2.504968701999999,2.36,75.59,77.49,63.4,16.660000000000004
35,16,2.5499002629999996,2.57,78.14,80.06,64.2,15.330000000000002
36,16,2.5792950908,2.28,80.72,82.34,65.06,14.8
37,16,2.5548571596999987,2.77,83.27,85.11,65.82,16.89
38,16,2.5982098187999996,2.88,85.87,87.99,66.74,15.920000000000002
39,16,2.6413501319999995,2.78,88.51,90.77,67.7,14.84
40,16,2.6288118476999993,2.85,91.14,93.62,68.62,16.37
41,16,2.6882936067999994,2.79,93.83,96.41,69.56,14.579999999999998
42,16,2.7073278276999995,2.74,96.54,99.15,70.47,14.64
43,16,2.7081693044499993,2.58,99.25,101.73,71.37,15.490000000000002
44,16,2.7033357072999995,2.9,101.95,104.63,72.21,16.32
45,16,2.7715310867999983,2.8,104.72,107.43,73.16,14.299999999999999
46,16,2.8055476892999995,2.97,107.53,110.4,74.06,13.490000000000002
47,16,2.8256333036999997,2.69,110.36,113.09,75.02,13.490000000000002
48,16,2.8357423562999995,2.96,113.2,116.05,75.89,13.88
49,16,2.8355243598,3.06,116.04,119.11,76.84,14.690000000000001
50,16,2.857729053699999,2.98,118.9,122.09,77.82,14.530000000000001
51,16,2.8953480324499994,3.05,121.8,125.14,78.77,13.690000000000001
