floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.6339716053593876,1.68,1.63,1.68,37.92,18.79
1,12,1.653238935930939,1.4,3.28,3.08,38.57,18.79
2,12,1.669255829766581,1.82,4.95,4.9,39.11,17.38
3,12,1.6896887724943919,1.6,6.64,6.5,39.81,18.99
4,12,1.7073638898799297,1.91,8.35,8.41,40.43,20.269999999999996
5,12,1.7288636071171901,1.86,10.08,10.27,41.16,19.539999999999996
6,12,1.74879006359518,1.83,11.83,12.1,41.87,20.529999999999994
7,12,1.7670589981905607,1.94,13.6,14.04,42.57,21.57999999999999
8,12,1.7892915287949602,2.05,15.39,16.09,43.31,20.99999999999999
9,12,1.8112158599574675,1.61,17.2,17.7,44.09,21.05999999999999
10,12,1.8298620723718566,1.58,19.03,19.28,44.7,19.79999999999999
11,12,1.8428078652353779,2.09,20.87,21.37,45.3,21.789999999999992
12,12,1.8668700778365657,1.79,22.74,23.16,46.09,21.14999999999999
13,12,1.8869741485336298,1.75,24.63,24.91,46.77,20.529999999999987
14,12,1.9039513104923445,1.65,26.53,26.56,47.43,21.099999999999987
15,12,1.922964712139405,1.99,28.45,28.55,48.05,20.02999999999999
16,12,1.9427190907602105,2.23,30.39,30.78,48.79,20.419999999999987
17,12,1.9637617365430986,2.24,32.35,33.02,49.62,21.03999999999999
18,12,1.9758154945879256,1.98,34.33,35.0,50.46,22.48999999999999
19,12,2.001944109029531,1.73,36.33,36.73,51.19,21.76999999999999
20,12,2.022919785361604,1.83,38.35,38.56,51.84,21.11999999999999
21,12,2.041899889442476,2.07,40.39,40.63,52.51,20.819999999999993
22,12,2.0622807202935087,2.14,42.45,42.77,53.28,20.819999999999993
23,12,2.08539674683077,2.34,44.54,45.11,54.06,19.859999999999992
24,12,2.106023834731407,1.99,46.65,47.1,54.92,20.649999999999995
25,12,2.1282932530664334,2.12,48.78,49.22,55.65,19.129999999999995
26,12,2.1450734581714648,1.91,50.93,51.13,56.43,20.709999999999997
27,12,2.1673697327544175,2.42,53.1,53.55,57.12,18.389999999999997
28,12,2.1897095260831354,2.06,55.29,55.61,58.0,19.139999999999997
29,12,2.207383162075994,2.31,57.5,57.92,58.75,20.04
30,12,2.2307909025937906,2.02,59.73,59.94,59.58,18.939999999999994
31,12,2.2456081094934106,2.19,61.98,62.13,60.31,20.459999999999994
32,12,2.2660742266728624,2.33,64.25,64.46,61.1,20.359999999999992
33,12,2.2847744329977786,2.27,66.53,66.73,61.93,20.729999999999997
34,12,2.3039185934734596,2.17,68.83,68.9,62.75,20.889999999999997
35,12,2.3064415117300605,2.56,71.14,71.46,63.52,22.029999999999994
36,12,2.332198116998768,2.51,73.47,73.97,64.43,21.819999999999997
37,12,2.3727974664228006,2.3,75.84,76.27,65.32,20.099999999999994
38,12,2.3877589190615174,2.39,78.23,78.66,66.13,20.779999999999994
39,12,2.3903955964866332,2.15,80.62,80.81,66.97,21.879999999999995
40,12,2.4223196377245664,2.5,83.04,83.31,67.73,21.109999999999996
41,12,2.4027558280101324,2.48,85.44,85.79,68.61,22.699999999999996
42,12,2.4611635098217874,2.19,87.9,87.98,69.47,21.249999999999993
43,12,2.4359156852555497,2.62,90.34,90.6,70.23,22.749999999999993
44,12,2.457013748947789,2.69,92.8,93.29,71.14,22.709999999999994
45,12,2.4584657388177087,2.24,95.26,95.53,72.08,23.13
46,12,2.4651137124932894,2.28,97.73,97.81,72.85,23.32
47,12,2.53482506858858,2.75,100.26,100.56,73.63,22.06
48,12,2.49018821183886,2.67,102.75,103.23,74.58,23.509999999999998
49,12,2.5342048709207994,2.31,105.28,105.54,75.49,23.009999999999998
50,12,2.5347013960602016,2.65,107.81,108.19,76.28,23.31
51,12,2.619418345174388,2.36,110.43,110.55,77.18,21.83
52,12,2.645812428349885,2.69,113.08,113.24,77.98,21.55
53,12,2.636587955494531,2.58,115.72,115.82,78.89,22.31
54,12,2.6553848267397684,2.55,118.38,118.37,79.76,22.29
55,12,2.6643218292541873,2.58,121.04,120.95,80.61,22.47
56,12,2.711366668034797,2.45,123.75,123.4,81.47,21.8
57,12,2.697061357957373,2.6,126.45,126.0,82.29,22.490000000000002
58,12,2.7229153102561954,2.52,129.17,128.52,83.16,22.320000000000004
59,12,2.7328667718158792,2.89,131.9,131.41,83.99,22.450000000000003
60,12,2.7348228619128863,2.69,134.63,134.1,84.95,22.760000000000005
61,12,2.798363098870627,2.89,137.43,136.99,85.83,21.860000000000003
62,12,2.7532816691359727,2.65,140.18,139.64,86.78,23.040000000000003
