floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.552197444440205,1.53,1.55,1.53,35.2,18.79
1,8,1.5719129477586296,1.42,3.12,2.95,35.85,18.79
2,8,1.5900746599297186,1.77,4.71,4.72,36.45,17.38
3,8,1.6121898142776694,1.86,6.32,6.58,37.19,18.99
4,8,1.6354180942945724,1.88,7.96,8.46,37.98,20.269999999999996
5,8,1.659023939061232,1.88,9.62,10.34,38.77,19.539999999999996
6,8,1.681529929449834,1.48,11.3,11.82,39.55,20.529999999999994
7,8,1.6982775665812002,1.5,13.0,13.32,40.17,21.57999999999999
8,8,1.7174480811122936,1.48,14.72,14.8,40.8,20.99999999999999
9,8,1.734957348443776,1.57,16.45,16.37,41.41,21.05999999999999
10,8,1.7547259466072465,2.04,18.2,18.41,42.06,19.79999999999999
11,8,1.7760432619368614,1.82,19.98,20.23,42.91,21.789999999999992
12,8,1.7989144758984121,1.5,21.78,21.73,43.66,21.14999999999999
13,8,1.817384979539197,1.53,23.6,23.26,44.28,20.529999999999987
14,8,1.8341438229699745,2.12,25.43,25.38,44.91,21.099999999999987
15,8,1.8600111669393478,2.0,27.29,27.38,45.78,20.02999999999999
16,8,1.8824221128599299,1.83,29.17,29.21,46.6,20.419999999999987
17,8,1.9019210298067533,1.66,31.07,30.87,47.35,21.03999999999999
18,8,1.9117544807545008,1.83,32.98,32.7,48.02,22.48999999999999
19,8,1.9375221752550549,1.96,34.92,34.66,48.77,21.76999999999999
20,8,1.9618641889240693,2.15,36.88,36.81,49.56,21.11999999999999
21,8,1.986299058699495,2.01,38.87,38.82,50.43,20.819999999999993
22,8,2.0080471068216554,2.18,40.88,41.0,51.24,20.819999999999993
23,8,2.0337019347459577,1.8,42.91,42.8,52.12,19.859999999999992
24,8,2.0512237773871314,2.0,44.96,44.8,52.84,20.649999999999995
25,8,2.075083769412579,1.82,47.04,46.62,53.64,19.129999999999995
26,8,2.0913864371095734,1.91,49.13,48.53,54.37,20.709999999999997
27,8,2.115053560657022,1.95,51.25,50.48,55.13,18.389999999999997
28,8,2.134858046117527,2.13,53.38,52.61,55.9,19.139999999999997
29,8,2.1556529680625127,2.44,55.54,55.05,56.75,20.04
30,8,2.1823774527801136,2.31,57.72,57.36,57.71,18.939999999999994
31,8,2.202554275455574,2.2,59.92,59.56,58.62,20.459999999999994
32,8,2.2252119267423107,2.03,62.15,61.59,59.49,20.359999999999992
33,8,2.243360247133811,2.29,64.39,63.88,60.28,20.729999999999997
34,8,2.2646154883474763,2.51,66.65,66.39,61.17,20.889999999999997
35,8,2.273901113839369,2.48,68.92,68.87,62.15,22.029999999999994
36,8,2.3007800260802105,2.17,71.22,71.04,63.11,21.819999999999997
37,8,2.3387874899960495,2.51,73.56,73.55,63.95,20.099999999999994
38,8,2.3582724400501056,2.44,75.92,75.99,64.92,20.779999999999994
39,8,2.364592918771689,2.35,78.28,78.34,65.86,21.879999999999995
40,8,2.3991773597589474,2.69,80.68,81.03,66.76,21.109999999999996
41,8,2.384796536751238,2.18,83.06,83.21,67.79,22.699999999999996
42,8,2.4412380759534993,2.61,85.5,85.82,68.62,21.249999999999993
43,8,2.4225650978642816,2.49,87.92,88.31,69.61,22.749999999999993
44,8,2.4443735940718083,2.21,90.36,90.52,70.55,22.709999999999994
45,8,2.4439251413546814,2.26,92.8,92.78,71.38,23.13
46,8,2.452445444155924,2.15,95.25,94.93,72.23,23.32
47,8,2.521952678211663,2.31,97.77,97.24,73.04,22.06
48,8,2.47659990676944,2.77,100.25,100.01,73.9,23.509999999999998
49,8,2.5227969517834716,2.26,102.77,102.27,74.93,23.009999999999998
50,8,2.52453561555094,2.37,105.29,104.64,75.77,23.31
51,8,2.6080103318141052,2.8,107.9,107.44,76.65,21.83
52,8,2.639296374687057,2.62,110.54,110.06,77.68,21.55
53,8,2.6314239680352194,2.81,113.17,112.87,78.64,22.31
54,8,2.653536163555565,2.66,115.82,115.53,79.67,22.29
55,8,2.664927850985744,2.81,118.48,118.34,80.64,22.47
56,8,2.7155391704026877,2.44,121.2,120.78,81.67,21.8
57,8,2.702243787651989,2.65,123.9,123.43,82.55,22.490000000000002
58,8,2.72991561654038,2.79,126.63,126.22,83.51,22.320000000000004
59,8,2.7431292563145826,2.76,129.37,128.98,84.51,22.450000000000003
60,8,2.74543154107068,3.03,132.12,132.01,85.5,22.760000000000005
61,8,2.813476284462552,2.73,134.93,134.74,86.58,21.860000000000003
62,8,2.7679420248763478,2.94,137.7,137.68,87.56,23.040000000000003
63,8,2.8869073436935166,2.87,140.59,140.55,88.6,21.07
64,8,2.9085345754717387,3.02,143.5,143.57,89.61,21.050000000000004
65,8,2.9415742770744444,3.02,146.44,146.59,90.67,20.720000000000002
66,8,2.927362113464722,3.23,149.37,149.82,91.73,21.620000000000005
67,8,2.9076498405012074,2.72,152.28,152.54,92.86,22.380000000000003
68,8,2.9904727106302316,3.19,155.27,155.73,93.81,21.140000000000004
69,8,3.0472055824342816,3.06,158.32,158.79,94.91,20.120000000000005
70,8,3.047612318235845,3.33,161.37,162.12,95.97,20.800000000000004
71,8,3.0540852254470483,3.34,164.42,165.46,97.11,21.180000000000007
72,8,3.078739579137243,3.04,167.5,168.5,98.25,21.130000000000006
73,8,2.980829701273867,3.09,170.48,171.59,99.29,23.04
74,8,2.9766891415318932,3.27,173.46,174.86,100.34,23.349999999999998
75,8,3.0008329595853875,3.14,176.46,178.0,101.44,23.279999999999998
76,8,3.1075177627650965,3.19,179.57,181.19,102.5,22.03
77,8,3.211676551479053,3.31,182.78,184.5,103.57,20.480000000000004
78,8,3.1744951795829417,3.33,185.95,187.83,104.67,21.599999999999998
79,8,3.1890789271378055,3.14,189.14,190.97,105.78,21.69
80,8,3.184336964031646,3.26,192.32,194.23,106.82,22.04
81,8,3.1390236849508866,2.91,195.46,197.14,107.89,22.910000000000004
82,8,3.240334715482909,2.99,198.7,200.13,108.85,21.749999999999996
83,8,3.180198292491238,3.38,201.88,203.51,109.82,22.8
84,8,3.240119185747225,3.19,205.12,206.7,110.92,22.26
85,8,3.2669895221925582,3.41,208.39,210.11,111.96,22.14
86,8,3.2683404280068538,3.08,211.66,213.19,113.06,22.37
87,8,3.1730884506437675,2.99,214.83,216.18,114.05,23.75
88,8,3.1983204352796855,3.39,218.03,219.57,115.0,23.63
89,8,3.3136783046077682,3.57,221.34,223.14,116.08,22.44
90,8,3.1944685193206044,3.16,224.53,226.3,117.22,24.09
