floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.626533716726416,1.71,1.63,1.71,37.67,18.79
1,1,1.645544252977568,1.67,3.28,3.38,38.31,18.79
2,1,1.664246483272112,1.96,4.94,5.34,38.94,17.38
3,1,1.6855887583854787,1.39,6.63,6.73,39.67,18.99
4,1,1.7003789636295883,1.59,8.33,8.32,40.19,20.269999999999996
5,1,1.7181369508875748,1.9,10.05,10.22,40.79,19.539999999999996
6,1,1.7381459106489212,1.84,11.79,12.06,41.5,20.529999999999994
7,1,1.755976686406041,1.69,13.55,13.75,42.18,21.57999999999999
8,1,1.7750941052449372,1.69,15.33,15.44,42.81,20.99999999999999
9,1,1.7925852963623048,2.05,17.12,17.49,43.43,21.05999999999999
10,1,1.8154600238969967,1.74,18.94,19.23,44.19,19.79999999999999
11,1,1.8297844532586904,1.54,20.77,20.77,44.83,21.789999999999992
12,1,1.8477037405819714,1.8,22.62,22.57,45.4,21.14999999999999
13,1,1.867259933612659,1.58,24.49,24.15,46.06,20.529999999999987
14,1,1.8819344823298374,1.73,26.37,25.88,46.63,21.099999999999987
15,1,1.9014447116066742,1.74,28.27,27.62,47.27,20.02999999999999
16,1,1.9183264164395373,1.66,30.19,29.28,47.9,20.419999999999987
17,1,1.933651392375663,1.65,32.12,30.93,48.51,21.03999999999999
18,1,1.9405526839269018,1.7,34.06,32.63,49.11,22.48999999999999
19,1,1.9629628346995782,1.83,36.02,34.46,49.72,21.76999999999999
20,1,1.9842080886842857,2.28,38.0,36.74,50.39,21.11999999999999
21,1,2.0072438182472903,1.78,40.01,38.52,51.21,20.819999999999993
22,1,2.0243443105917285,1.98,42.03,40.5,51.85,20.819999999999993
23,1,2.045481798523709,2.06,44.08,42.56,52.56,19.859999999999992
24,1,2.0634087061064768,1.92,46.14,44.48,53.3,20.649999999999995
25,1,2.0843947120977417,2.13,48.22,46.61,53.99,19.129999999999995
26,1,2.101345288564534,1.87,50.32,48.48,54.75,20.709999999999997
27,1,2.122450346192815,2.1,52.44,50.58,55.41,18.389999999999997
28,1,2.141685038780263,1.92,54.58,52.5,56.16,19.139999999999997
29,1,2.1579942676899737,1.89,56.74,54.39,56.84,20.04
30,1,2.177169705610095,2.26,58.92,56.65,57.51,18.939999999999994
31,1,2.194350706144454,2.09,61.11,58.74,58.3,20.459999999999994
32,1,2.2137184235987886,2.05,63.32,60.79,59.04,20.359999999999992
33,1,2.230216712502011,2.5,65.55,63.29,59.76,20.729999999999997
34,1,2.251088157895256,2.13,67.8,65.42,60.63,20.889999999999997
35,1,2.255450604608744,2.38,70.06,67.8,61.38,22.029999999999994
36,1,2.278929112790449,2.36,72.34,70.16,62.2,21.819999999999997
37,1,2.3155470018371105,2.27,74.66,72.43,63.02,20.099999999999994
38,1,2.331020477127859,2.22,76.99,74.65,63.81,20.779999999999994
39,1,2.3345565389302534,2.61,79.32,77.26,64.58,21.879999999999995
40,1,2.36816193055988,2.37,81.69,79.63,65.47,21.109999999999996
41,1,2.351624562927654,2.57,84.04,82.2,66.29,22.699999999999996
42,1,2.4069728608205208,2.48,86.45,84.68,67.17,21.249999999999993
43,1,2.3877990100088384,2.31,88.84,86.99,68.01,22.749999999999993
44,1,2.4065270439380266,2.49,91.25,89.48,68.8,22.709999999999994
45,1,2.4074356295317982,2.4,93.66,91.88,69.64,23.13
