floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.5873041689397343,1.56,1.59,1.56,36.36,18.79
1,9,1.60472640958506,1.81,3.19,3.37,36.94,18.79
2,9,1.624519992534046,1.91,4.81,5.28,37.6,17.38
3,9,1.6455212527448266,1.44,6.46,6.72,38.31,18.99
4,9,1.6608367250946452,1.62,8.12,8.34,38.84,20.269999999999996
5,9,1.678442437770165,1.4,9.8,9.74,39.43,19.539999999999996
6,9,1.6929241103373176,1.51,11.49,11.25,39.94,20.529999999999994
7,9,1.7075297948644068,1.87,13.2,13.12,40.49,21.57999999999999
8,9,1.7284178349740078,1.8,14.93,14.92,41.18,20.99999999999999
9,9,1.7470160960332235,1.83,16.68,16.75,41.83,21.05999999999999
10,9,1.7670643392658152,1.47,18.45,18.22,42.49,19.79999999999999
11,9,1.7794277961093339,1.66,20.23,19.88,43.03,21.789999999999992
12,9,1.7980674477783023,1.52,22.03,21.4,43.63,21.14999999999999
13,9,1.8145635149457955,1.66,23.84,23.06,44.18,20.529999999999987
14,9,1.8302261028439406,1.72,25.67,24.78,44.77,21.099999999999987
15,9,1.8490942064069606,2.14,27.52,26.92,45.39,20.02999999999999
16,9,1.8701946213704153,2.16,29.39,29.08,46.16,20.419999999999987
17,9,1.8903649218658098,1.62,31.28,30.7,46.93,21.03999999999999
18,9,1.898178639123548,1.89,33.18,32.59,47.51,22.48999999999999
19,9,1.9218927732935303,1.99,35.1,34.58,48.19,21.76999999999999
20,9,1.943727896157802,1.74,37.04,36.32,48.89,21.11999999999999
21,9,1.9614468489133323,2.22,39.0,38.54,49.51,20.819999999999993
22,9,1.9827971113948604,1.95,40.98,40.49,50.3,20.819999999999993
23,9,2.0032974255466818,2.0,42.98,42.49,50.99,19.859999999999992
24,9,2.0205954394438854,2.14,45.0,44.63,51.69,20.649999999999995
25,9,2.0430111100366735,1.89,47.04,46.52,52.44,19.129999999999995
26,9,2.0581826976002118,2.24,49.1,48.76,53.11,20.709999999999997
27,9,2.0821523738121654,2.06,51.18,50.82,53.89,18.389999999999997
28,9,2.100832321718123,1.92,53.28,52.74,54.61,19.139999999999997
29,9,2.1172289936280744,2.42,55.4,55.16,55.28,20.04
30,9,2.1408128726797506,2.27,57.54,57.43,56.12,18.939999999999994
31,9,2.1582648721547364,2.13,59.7,59.56,56.9,20.459999999999994
32,9,2.177755551152506,2.4,61.88,61.96,57.64,20.359999999999992
33,9,2.197418254235984,2.2,64.08,64.16,58.47,20.729999999999997
34,9,2.2155368113618903,1.93,66.3,66.09,59.22,20.889999999999997
35,9,2.2191694930880392,2.15,68.52,68.24,59.88,22.029999999999994
36,9,2.240613645721932,2.36,70.76,70.6,60.62,21.819999999999997
37,9,2.275268339371861,2.39,73.04,72.99,61.42,20.099999999999994
38,9,2.2918913271916193,2.41,75.33,75.4,62.23,20.779999999999994
39,9,2.298250927213203,2.54,77.63,77.94,63.05,21.879999999999995
40,9,2.3302869720253483,2.57,79.96,80.51,63.91,21.109999999999996
41,9,2.3178021972799177,2.43,82.28,82.94,64.78,22.699999999999996
42,9,2.3692364458369104,2.24,84.65,85.18,65.59,21.249999999999993
43,9,2.3510162951460853,2.12,87.0,87.3,66.34,22.749999999999993
44,9,2.3681335044033496,2.53,89.37,89.83,67.05,22.709999999999994
45,9,2.3704350641096443,2.65,91.74,92.48,67.9,23.13
46,9,2.3808427966533876,2.56,94.12,95.04,68.78,23.32
47,9,2.446397522193657,2.26,96.57,97.3,69.63,22.06
48,9,2.4049639394199813,2.38,98.97,99.68,70.37,23.509999999999998
49,9,2.444740965708603,2.51,101.41,102.19,71.16,23.009999999999998
50,9,2.4478078532778524,2.56,103.86,104.75,71.98,23.31
51,9,2.524239005897833,2.8,106.38,107.55,72.82,21.83
52,9,2.552418439645708,2.39,108.93,109.94,73.74,21.55
53,9,2.5447375760529494,2.27,111.47,112.21,74.51,22.31
