floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.598128079269381,1.82,1.6,1.82,36.72,18.79
1,16,1.6199756333456965,1.52,3.22,3.34,37.45,18.79
2,16,1.6382062446728471,1.37,4.86,4.71,38.06,17.38
3,16,1.6541018630264785,1.69,6.51,6.4,38.6,18.99
4,16,1.6734786497153675,1.53,8.18,7.93,39.27,20.269999999999996
5,16,1.691623703105434,1.64,9.87,9.57,39.88,19.539999999999996
6,16,1.71009338143574,1.97,11.58,11.54,40.53,20.529999999999994
7,16,1.7311232977417894,1.74,13.31,13.28,41.31,21.57999999999999
8,16,1.751975061850378,1.88,15.06,15.16,42.0,20.99999999999999
9,16,1.773004492731991,1.48,16.83,16.64,42.74,21.05999999999999
10,16,1.7907685031120182,1.96,18.62,18.6,43.32,19.79999999999999
11,16,1.8091749976943594,2.07,20.43,20.67,44.09,21.789999999999992
12,16,1.8337513528631924,1.58,22.26,22.25,44.9,21.14999999999999
13,16,1.8519185728208734,1.76,24.11,24.01,45.51,20.529999999999987
14,16,1.870045439582173,1.99,25.98,26.0,46.2,21.099999999999987
15,16,1.8931369667524516,1.8,27.87,27.8,46.97,20.02999999999999
16,16,1.9119980412592015,1.91,29.78,29.71,47.67,20.419999999999987
17,16,1.930926706601943,2.03,31.71,31.74,48.41,21.03999999999999
18,16,1.9426547551112334,2.11,33.65,33.85,49.19,22.48999999999999
19,16,1.970689844089511,1.96,35.62,35.81,50.01,21.76999999999999
20,16,1.9941250292172341,1.76,37.61,37.57,50.76,21.11999999999999
21,16,2.013130702343219,1.81,39.62,39.38,51.43,20.819999999999993
22,16,2.031535824119599,1.84,41.65,41.22,52.12,20.819999999999993
23,16,2.0526941671488452,1.89,43.7,43.11,52.83,19.859999999999992
24,16,2.069751145951877,1.87,45.77,44.98,53.54,20.649999999999995
25,16,2.09129883782437,2.27,47.86,47.25,54.25,19.129999999999995
26,16,2.1107567195277355,1.99,49.97,49.24,55.11,20.709999999999997
27,16,2.1345765838497237,2.21,52.1,51.45,55.87,18.389999999999997
28,16,2.1558315177568503,1.89,54.26,53.34,56.7,19.139999999999997
29,16,2.1727928719997847,2.28,56.43,55.62,57.41,20.04
30,16,2.1966687704319057,2.36,58.63,57.98,58.26,18.939999999999994
31,16,2.2158500181260985,2.14,60.85,60.12,59.14,20.459999999999994
32,16,2.236673656338952,2.0,63.09,62.12,59.94,20.359999999999992
33,16,2.253692262521911,2.15,65.34,64.27,60.69,20.729999999999997
34,16,2.2723593071096277,2.04,67.61,66.31,61.48,20.889999999999997
35,16,2.2760500454656047,2.23,69.89,68.54,62.24,22.029999999999994
36,16,2.299583504712338,2.03,72.19,70.57,63.06,21.819999999999997
37,16,2.3352969027418107,2.5,74.53,73.07,63.81,20.099999999999994
38,16,2.353376540739017,2.41,76.88,75.48,64.72,20.779999999999994
39,16,2.358750306995795,2.22,79.24,77.7,65.61,21.879999999999995
40,16,2.3910292844859637,2.56,81.63,80.26,66.42,21.109999999999996
41,16,2.375109323478162,2.17,84.01,82.43,67.35,22.699999999999996
42,16,2.429697712671486,2.14,86.44,84.57,68.13,21.249999999999993
43,16,2.407411004040767,2.34,88.85,86.91,68.91,22.749999999999993
44,16,2.4271388149547475,2.33,91.28,89.24,69.75,22.709999999999994
45,16,2.427419959197249,2.14,93.71,91.38,70.59,23.13
46,16,2.4345688447884957,2.25,96.14,93.63,71.36,23.32
