floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.79813411908209,1.67,1.8,1.67,38.31,21.32
1,6,1.5400892103725545,1.3,3.34,2.97,39.02,28.509677695207625
2,6,1.421857721,1.66,4.76,4.63,39.57,30.630000000000003
3,6,1.4513645459999998,1.24,6.21,5.87,40.27,30.44
4,6,1.4868903655367525,1.63,7.7,7.5,40.8,30.029999999999998
5,6,1.546771629290532,1.29,9.25,8.79,41.48,29.26
6,6,1.5239022560421862,1.61,10.77,10.4,42.02,29.75
7,6,1.557988586919979,1.57,12.33,11.97,42.7,29.380000000000003
8,6,1.5818300801668856,1.72,13.91,13.69,43.36,29.160000000000004
9,6,1.6441148550677844,1.78,15.55,15.47,44.08,28.32
10,6,1.5915964471629978,1.51,17.14,16.98,44.82,29.34
11,6,1.6894142038028952,1.51,18.83,18.49,45.45,27.900000000000002
12,6,1.6898005635824749,1.6,20.52,20.09,46.08,28.05
13,6,1.6816788159325533,1.72,22.2,21.81,46.74,28.340000000000003
14,6,1.7940796172943023,1.54,23.99,23.35,47.45,26.560000000000002
15,6,1.7466872250661987,1.76,25.74,25.11,48.09,27.57
16,6,1.7624929763710053,1.99,27.5,27.1,48.81,27.47
17,6,1.7771221928068843,1.96,29.28,29.06,49.63,27.409999999999997
18,6,1.7493645584875985,1.7,31.03,30.76,50.43,28.04
19,6,1.8255597964500003,1.6,32.86,32.36,51.13,26.929999999999996
20,6,1.8673089096999997,1.57,34.73,33.93,51.78,26.43
21,6,1.8671628281999997,1.75,36.6,35.68,52.42,26.659999999999997
22,6,1.8453702081999999,1.71,38.45,37.39,53.13,27.259999999999998
23,6,1.9364773836999996,1.8,40.39,39.19,53.82,25.93
24,6,1.9291637982500005,1.65,42.32,40.84,54.55,26.31
25,6,1.9448626441999997,2.19,44.26,43.03,55.22,26.259999999999998
26,6,1.9595612095,2.07,46.22,45.1,56.1,26.29
27,6,1.9848824486999992,1.81,48.2,46.91,56.93,26.12
28,6,2.00800694875,1.74,50.21,48.65,57.65,25.950000000000003
29,6,2.0423303679999987,1.82,52.25,50.47,58.35,25.580000000000002
30,6,2.0104043317,1.95,54.26,52.42,59.07,26.32
31,6,1.9643904917499995,2.14,56.22,54.56,59.85,27.23
32,6,1.9431539305000003,1.72,58.16,56.28,60.7,27.729999999999997
33,6,1.9776407602,1.92,60.14,58.2,61.38,27.38
34,6,1.8274415117999994,1.97,61.97,60.17,62.14,29.540000000000003
35,6,1.9255801692999999,2.12,63.9,62.29,62.91,28.4
36,6,1.8789762757999993,2.14,65.78,64.43,63.74,29.140000000000004
37,6,1.9206341481999996,1.83,67.7,66.26,64.58,28.740000000000002
38,6,2.0473585754999997,2.2,69.75,68.46,65.3,27.17
39,6,2.06844755425,1.91,71.82,70.37,66.15,27.030000000000005
40,6,2.1043229447999985,2.36,73.92,72.73,66.89,26.660000000000004
41,6,2.1180508105499998,1.84,76.04,74.57,67.81,26.630000000000003
42,6,2.0826279201999998,2.06,78.12,76.63,68.52,27.23
43,6,2.238879287049999,2.25,80.36,78.88,69.31,25.150000000000002
44,6,2.1548252696999994,1.86,82.51,80.74,70.18,26.509999999999998
45,6,2.2068591237999997,2.43,84.72,83.17,70.89,25.900000000000002
46,6,2.2699104546999997,2.49,86.99,85.66,71.82,25.15
47,6,2.1787259776999996,2.12,89.17,87.78,72.77,26.56
48,6,2.21451013595,2.23,91.38,90.01,73.57,26.19
49,6,2.2787984456999992,2.48,93.66,92.49,74.42,25.43
50,6,2.2704696142499996,2.0,95.93,94.49,75.35,25.67
51,6,2.1983185288,2.19,98.13,96.68,76.11,26.7
52,6,2.28942214845,2.23,100.42,98.91,76.93,25.61
53,6,2.1161644288,2.23,102.54,101.14,77.76,27.84
54,6,2.1767658369999996,2.22,104.72,103.36,78.6,27.19
55,6,2.1641246392000006,2.29,106.88,105.65,79.42,27.4
56,6,2.1972206394499985,2.28,109.08,107.93,80.27,27.070000000000004
57,6,2.187401843199999,1.95,111.27,109.88,81.12,27.240000000000006
58,6,2.0926865847999987,1.92,113.36,111.8,81.84,28.340000000000003
59,6,2.1428268058,2.33,115.5,114.13,82.54,27.820000000000004
60,6,2.1000576879999984,2.12,117.6,116.25,83.4,28.320000000000007
61,6,2.0976696786999987,1.92,119.7,118.17,84.18,28.370000000000008
62,6,2.168379765199998,2.06,121.87,120.23,84.88,27.63000000000001
63,6,2.2024947876999987,2.23,124.07,122.46,85.63,27.280000000000012
64,6,2.1501251617999984,2.23,126.22,124.69,86.44,27.87000000000001
65,6,2.174209637799999,2.06,128.39,126.75,87.24,27.63000000000001
66,6,2.266562833299999,2.08,130.66,128.83,87.99,26.64000000000001
67,6,2.3049190452999997,2.06,132.96,130.89,88.74,26.230000000000008
68,6,2.2365201111999995,2.09,135.2,132.98,89.48,27.00000000000001
69,6,2.280788766949999,2.4,137.48,135.38,90.23,26.53000000000001
70,6,2.145542639199999,2.06,139.63,137.44,91.08,27.960000000000008
71,6,2.2135132961999995,2.09,141.84,139.53,91.82,27.26000000000001
72,6,2.183154210799999,2.47,144.02,142.0,92.56,27.570000000000007
73,6,2.0572861096999984,2.23,146.08,144.23,93.43,28.800000000000008
74,6,2.1853143416999985,2.03,148.27,146.26,94.22,27.53000000000001
75,6,2.1549362961999985,2.15,150.42,148.41,94.93,27.82000000000001
76,6,2.1633947142999985,2.01,152.58,150.42,95.69,27.72000000000001
77,6,2.123473125549998,2.33,154.7,152.75,96.39,28.090000000000007
78,6,2.0807030235499986,2.1,156.78,154.85,97.21,28.470000000000006
79,6,2.237271768299998,2.19,159.02,157.04,97.94,26.930000000000007
80,6,2.2480824699999986,2.34,161.27,159.38,98.7,26.800000000000008
81,6,2.259546845799998,2.51,163.53,161.89,99.51,26.660000000000004
82,6,2.1929859051999983,2.11,165.72,164.0,100.38,27.280000000000005
83,6,2.0301319119999985,2.31,167.75,166.31,101.1,28.76
84,6,2.10793510605,2.15,169.86,168.46,101.89,28.010000000000005
85,6,2.2458201884499993,2.2,172.11,170.66,102.63,26.670000000000005
86,6,2.158646768199999,2.4,174.27,173.06,103.38,27.460000000000008
87,6,2.146037403,2.3,176.42,175.36,104.2,27.530000000000005
88,6,2.040829715699999,1.77,178.46,177.13,104.98,28.430000000000007
89,6,2.1214073429499996,2.13,180.58,179.26,105.57,27.67000000000001
90,6,2.122741502049998,1.89,182.7,181.15,106.29,27.610000000000007
