floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.7655707040000002,1.73,1.77,1.73,37.24,21.32
1,10,1.5117303517497327,1.43,3.28,3.16,37.95,28.509677695207625
2,10,1.3969390339999999,1.31,4.68,4.47,38.54,30.630000000000003
3,10,1.4227438559999996,1.15,6.1,5.62,39.08,30.44
4,10,1.461073015,1.55,7.56,7.17,39.55,30.029999999999998
5,10,1.5252778759999992,1.27,9.09,8.44,40.18,29.26
6,10,1.5035046783925048,1.23,10.59,9.67,40.7,29.75
7,10,1.5348650460007496,1.78,12.12,11.45,41.2,29.380000000000003
8,10,1.5598716163489343,1.72,13.68,13.17,41.92,29.160000000000004
9,10,1.621535479926977,1.76,15.3,14.93,42.62,28.32
10,10,1.5699658585097123,1.77,16.87,16.7,43.33,29.34
11,10,1.6682270386140297,1.4,18.54,18.1,44.05,27.900000000000002
12,10,1.6680698196515993,1.84,20.21,19.94,44.61,28.05
13,10,1.6618041122155585,1.6,21.87,21.54,45.35,28.340000000000003
14,10,1.7719102687704187,1.52,23.64,23.06,45.99,26.560000000000002
15,10,1.7254605099325617,1.61,25.37,24.67,46.6,27.57
16,10,1.740473741526728,1.53,27.11,26.2,47.24,27.47
17,10,1.75262275907228,1.82,28.86,28.02,47.85,27.409999999999997
18,10,1.7252607769384212,1.73,30.59,29.75,48.58,28.04
19,10,1.7997532118608242,1.6,32.39,31.35,49.26,26.929999999999996
20,10,1.8363954635648234,2.01,34.23,33.36,49.9,26.43
21,10,1.8344801200586591,1.71,36.06,35.07,50.69,26.659999999999997
22,10,1.8108395967999995,2.06,37.87,37.13,51.36,27.259999999999998
23,10,1.9029186194499998,1.94,39.77,39.07,52.17,25.93
24,10,1.8973669809499998,1.75,41.67,40.82,52.93,26.31
25,10,1.9139236521999998,2.05,43.58,42.87,53.62,26.259999999999998
26,10,1.9278178867,1.94,45.51,44.81,54.42,26.29
27,10,1.9520443686999995,1.8,47.46,46.61,55.17,26.12
28,10,1.9751469294499993,2.09,49.44,48.7,55.87,25.950000000000003
29,10,2.0115662291999987,1.87,51.45,50.57,56.68,25.580000000000002
30,10,1.981349488,1.93,53.43,52.5,57.4,26.32
31,10,1.936852319249999,2.2,55.37,54.7,58.15,27.23
32,10,1.9169392115500001,2.04,57.29,56.74,58.99,27.729999999999997
33,10,1.9530311052,2.19,59.24,58.93,59.77,27.38
34,10,1.8076419347999995,1.56,61.05,60.49,60.61,29.540000000000003
35,10,1.9022663199999998,1.72,62.95,62.21,61.2,28.4
36,10,1.8552921297999991,1.68,64.81,63.89,61.86,29.140000000000004
37,10,1.8943088008000006,1.88,66.7,65.77,62.49,28.740000000000002
38,10,2.01881522605,2.16,68.72,67.93,63.21,27.17
39,10,2.039962137699999,2.04,70.76,69.97,64.02,27.030000000000005
40,10,2.0763207257999987,1.88,72.84,71.85,64.79,26.660000000000004
41,10,2.087980536549999,2.25,74.93,74.1,65.49,26.630000000000003
42,10,2.056392699299999,2.27,76.99,76.37,66.34,27.23
43,10,2.2101049147,2.31,79.2,78.68,67.18,25.150000000000002
44,10,2.129456885799999,2.08,81.33,80.76,68.04,26.509999999999998
45,10,2.181942782199999,1.92,83.51,82.68,68.82,25.900000000000002
46,10,2.2417235889499993,1.98,85.75,84.66,69.53,25.15
47,10,2.1520667908,2.43,87.9,87.09,70.26,26.56
48,10,2.1890089382499998,2.42,90.09,89.51,71.15,26.19
49,10,2.253109189799999,1.98,92.34,91.49,72.04,25.43
50,10,2.244130207799999,2.53,94.58,94.02,72.76,25.67
51,10,2.1769677157999996,2.46,96.76,96.48,73.69,26.7
52,10,2.2673697367000005,2.45,99.03,98.93,74.58,25.61
53,10,2.1002567377,2.03,101.13,100.96,75.47,27.84
54,10,2.1596168169999994,1.9,103.29,102.86,76.2,27.19
55,10,2.1474698262999996,2.0,105.44,104.86,76.89,27.4
56,10,2.1799493525499987,2.29,107.62,107.15,77.61,27.070000000000004
57,10,2.1714580786999984,1.88,109.79,109.03,78.43,27.240000000000006
58,10,2.080107326999999,1.81,111.87,110.84,79.1,28.340000000000003
59,10,2.129638977999999,1.9,114.0,112.74,79.75,27.820000000000004
60,10,2.088442661199998,1.85,116.09,114.59,80.42,28.320000000000007
61,10,2.0868294281999984,1.94,118.18,116.53,81.08,28.370000000000008
62,10,2.1564493687999984,1.93,120.34,118.46,81.76,27.63000000000001
63,10,2.1904615404999976,2.31,122.53,120.77,82.45,27.280000000000012
64,10,2.141057630299998,2.14,124.67,122.91,83.26,27.87000000000001
65,10,2.165536522549998,2.0,126.84,124.91,84.01,27.63000000000001
66,10,2.2559995932999986,2.12,129.1,127.03,84.71,26.64000000000001
67,10,2.2943170367499994,2.38,131.39,129.41,85.45,26.230000000000008
68,10,2.2296728151999985,2.06,133.62,131.47,86.28,27.00000000000001
69,10,2.2736799729999997,2.33,135.89,133.8,87.0,26.53000000000001
70,10,2.143893651999999,1.86,138.03,135.66,87.8,27.960000000000008
71,10,2.210830826799999,2.04,140.24,137.7,88.44,27.26000000000001
72,10,2.1826232567499995,1.95,142.42,139.65,89.15,27.570000000000007
73,10,2.062104557199998,2.25,144.48,141.9,89.82,28.800000000000008
74,10,2.18739758055,2.1,146.67,144.0,90.59,27.53000000000001
75,10,2.1592427829999994,2.17,148.83,146.17,91.3,27.82000000000001
76,10,2.1687478407999987,1.89,151.0,148.06,92.04,27.72000000000001
77,10,2.131368870049999,1.97,153.13,150.03,92.69,28.090000000000007
78,10,2.091675054249999,2.18,155.22,152.21,93.35,28.470000000000006
79,10,2.244262348049998,2.29,157.46,154.5,94.09,26.930000000000007
80,10,2.2560555387999983,2.37,159.72,156.87,94.86,26.800000000000008
81,10,2.2685852597999987,2.08,161.99,158.95,95.66,26.660000000000004
82,10,2.206254720499999,2.05,164.2,161.0,96.35,27.280000000000005
83,10,2.0503364208,1.86,166.25,162.86,97.04,28.76
84,10,2.1275956172999986,1.84,168.38,164.7,97.66,28.010000000000005
85,10,2.26226599945,2.05,170.64,166.75,98.27,26.670000000000005
86,10,2.180079816999998,2.21,172.82,168.96,98.95,27.460000000000008
87,10,2.169921919199999,1.91,174.99,170.87,99.68,27.530000000000005
88,10,2.0709264880499996,2.08,177.06,172.95,100.31,28.430000000000007
89,10,2.149219370049998,2.37,179.21,175.32,100.99,27.67000000000001
90,10,2.1516190814499994,2.36,181.36,177.68,101.77,27.610000000000007
