floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.8148193510236907,1.78,1.81,1.78,39.05,21.32
1,15,1.696611197252461,1.96,3.51,3.74,39.72,25.802494813337695
2,15,1.7015101526200966,1.72,5.21,5.46,40.46,26.102494813337692
3,15,1.6922046264079946,1.83,6.9,7.29,41.11,26.54
4,15,1.7037470215643813,1.88,8.6,9.17,41.8,26.55
5,15,1.6802141882891473,1.79,10.28,10.96,42.51,27.24
6,15,1.7086925627031253,1.91,11.99,12.87,43.18,26.910000000000004
7,15,1.7716050548223605,1.79,13.76,14.66,43.89,25.890000000000004
8,15,1.692616211064869,1.77,15.45,16.43,44.56,27.610000000000003
9,15,1.7797723213057608,1.98,17.23,18.41,45.22,26.170000000000005
10,15,1.6950142786222202,1.98,18.93,20.39,45.95,27.930000000000003
11,15,1.7425897570376605,1.6,20.67,21.99,46.68,27.290000000000003
12,15,1.7872593027110357,1.53,22.46,23.52,47.28,26.64
13,15,1.7678899263669223,1.96,24.23,25.48,47.84,27.14
14,15,1.834277498092916,1.61,26.06,27.09,48.56,26.11
15,15,1.8533106867083267,1.56,27.91,28.65,49.15,25.91
16,15,1.8050878532800139,1.79,29.72,30.44,49.73,26.950000000000003
17,15,1.7846682616615819,1.61,31.5,32.05,50.38,27.45
18,15,1.802420197230753,1.97,33.3,34.02,50.97,27.28
19,15,1.8179927120499995,1.75,35.12,35.77,51.69,27.25
20,15,1.8419403092,2.09,36.96,37.86,52.33,27.06
21,15,1.8831419042,1.75,38.84,39.61,53.08,26.609999999999996
22,15,1.9350373071999991,1.64,40.78,41.25,53.72,25.919999999999998
23,15,1.8242006817999998,2.11,42.6,43.36,54.31,27.939999999999998
24,15,1.9332200949500002,1.86,44.53,45.22,55.07,26.409999999999997
25,15,1.8331507078,1.65,46.36,46.87,55.74,28.179999999999996
26,15,1.8818488116999996,2.06,48.24,48.93,56.33,27.6
27,15,1.9263259924499998,2.02,50.17,50.95,57.07,27.110000000000003
28,15,1.89362492905,2.04,52.06,52.99,57.79,27.790000000000003
29,15,1.7423307001999997,1.46,53.8,54.45,58.52,30.010000000000005
30,15,1.7126931207999998,1.86,55.51,56.31,59.04,30.470000000000006
31,15,1.7945427324999996,1.76,57.3,58.07,59.7,29.550000000000004
32,15,1.7497988781999994,1.58,59.05,59.65,60.33,30.220000000000006
33,15,1.8300618587999986,1.7,60.88,61.35,60.89,29.300000000000008
34,15,1.849652801549999,1.61,62.73,62.96,61.49,29.15
35,15,1.747837169999999,2.04,64.48,65.0,62.05,30.499999999999996
36,15,1.786315966200001,1.87,66.27,66.87,62.77,30.139999999999997
37,15,1.8146781449500005,1.94,68.08,68.81,63.43,29.89
38,15,1.8504176750499997,1.56,69.93,70.37,64.11,29.549999999999997
39,15,1.8167405417499995,1.72,71.75,72.09,64.65,30.03
40,15,1.9254612730000003,2.12,73.68,74.21,65.25,28.78
41,15,1.8554349908000005,1.71,75.54,75.92,65.99,29.74
42,15,1.947112726799999,1.77,77.49,77.69,66.59,28.7
43,15,1.9237566879999999,1.81,79.41,79.5,67.2,29.069999999999997
44,15,1.9228110067000004,1.68,81.33,81.18,67.83,29.159999999999997
45,15,1.89564802055,2.16,83.23,83.34,68.41,29.549999999999997
46,15,1.83940445425,1.54,85.07,84.88,69.15,30.269999999999996
47,15,1.7817128172,1.82,86.85,86.7,69.68,30.950000000000003
48,15,1.922185881999999,1.66,88.77,88.36,70.3,29.44
49,15,1.9015821309499998,1.83,90.67,90.19,70.87,29.729999999999997
50,15,1.8787809520000003,1.81,92.55,92.0,71.5,30.04
51,15,2.0386832125499996,1.87,94.59,93.87,72.11,28.25
52,15,1.9795699907499995,2.21,96.57,96.08,72.75,29.009999999999998
53,15,2.0190472929999994,1.94,98.59,98.02,73.5,28.619999999999997
54,15,2.0369671467999995,1.88,100.63,99.9,74.16,28.47
55,15,2.0129665272999993,1.76,102.64,101.66,74.79,28.799999999999997
56,15,2.039849066799999,1.87,104.68,103.53,75.39,28.54
57,15,1.9496164537000003,1.87,106.63,105.4,76.02,29.59
58,15,1.9659994487999999,1.82,108.6,107.22,76.64,29.449999999999996
59,15,1.9040920869999995,1.92,110.5,109.14,77.25,30.14
60,15,1.9175041575499996,1.69,112.42,110.83,77.89,30.03
61,15,1.8877725727999994,1.6,114.31,112.43,78.46,30.36
62,15,1.9432257875499985,2.1,116.25,114.53,78.99,29.81
63,15,1.9708904145500006,1.82,118.22,116.35,79.69,29.55
64,15,2.0055287920499993,2.07,120.23,118.42,80.29,29.21
65,15,1.9648274261999994,1.73,122.19,120.15,80.98,29.66
66,15,1.9131193575,2.19,124.1,122.34,81.55,30.2
67,15,1.885277204949999,1.87,125.99,124.21,82.27,30.490000000000002
68,15,2.0003559631999996,1.75,127.99,125.96,82.88,29.35
69,15,1.8859911897999988,2.06,129.88,128.02,83.46,30.5
70,15,1.9552214489500004,1.71,131.84,129.73,84.13,29.83
71,15,2.0345593813,2.14,133.87,131.87,84.69,29.04
72,15,2.0179760197999994,1.75,135.89,133.62,85.39,29.220000000000002
73,15,2.0226465579999995,1.9,137.91,135.52,85.95,29.18
74,15,2.000119712449999,1.79,139.91,137.31,86.57,29.41
75,15,1.8996821679999996,1.73,141.81,139.04,87.15,30.38
76,15,1.9582446747999986,1.7,143.77,140.74,87.71,29.82
77,15,2.0310274333,2.06,145.8,142.8,88.26,29.11
78,15,2.0217671391999996,2.22,147.82,145.02,88.92,29.2
79,15,1.8498195569500004,1.96,149.67,146.98,89.63,30.810000000000002
80,15,1.9885497032999997,2.25,151.66,149.23,90.26,29.51
81,15,1.9103247957,1.65,153.57,150.88,90.98,30.229999999999997
82,15,2.105434612,2.24,155.68,153.12,91.5,28.36
83,15,2.2393147195500007,2.09,157.92,155.21,92.21,26.99
84,15,2.2344172671999996,2.31,160.15,157.52,92.88,27.04
85,15,2.195983623549999,2.16,162.35,159.68,93.61,27.43
86,15,2.0656933798000003,2.25,164.42,161.93,94.29,28.699999999999996
87,15,2.0826593879999997,2.01,166.5,163.94,95.0,28.52
88,15,2.07134217195,1.81,168.57,165.75,95.63,28.61
89,15,1.9142131770499997,1.79,170.48,167.54,96.19,30.029999999999998
90,15,1.9081085919999994,1.68,172.39,169.22,96.75,30.06
