floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7577412739999996,1.74,1.76,1.74,37.01,21.32
1,14,1.6372304259014359,1.9,3.4,3.64,37.67,25.802494813337695
2,14,1.644833920618634,1.66,5.04,5.3,38.38,26.102494813337692
3,14,1.6426022039999997,1.52,6.68,6.82,39.01,26.54
4,14,1.6580555859999997,1.51,8.34,8.33,39.58,26.55
5,14,1.6391502100000002,1.92,9.98,10.25,40.15,27.24
6,14,1.6693563486350327,1.91,11.65,12.16,40.86,26.910000000000004
7,14,1.7315469913635018,1.57,13.38,13.73,41.58,25.890000000000004
8,14,1.654413850142741,1.59,15.03,15.32,42.16,27.610000000000003
9,14,1.738738195719371,2.01,16.77,17.33,42.75,26.170000000000005
10,14,1.6579573341075844,1.59,18.43,18.92,43.5,27.930000000000003
11,14,1.7030607258186234,1.98,20.13,20.9,44.09,27.290000000000003
12,14,1.749340154380719,1.51,21.88,22.41,44.82,26.64
13,14,1.731225747795184,1.45,23.61,23.86,45.37,27.14
14,14,1.7938002489151248,1.79,25.4,25.65,45.91,26.11
15,14,1.8140698212818755,1.95,27.21,27.6,46.56,25.91
16,14,1.7703734058726681,1.95,28.98,29.55,47.28,26.950000000000003
17,14,1.7522825755944251,1.66,30.73,31.21,47.99,27.45
18,14,1.7706344669764056,2.04,32.5,33.25,48.6,27.28
19,14,1.78255237505285,1.95,34.28,35.2,49.34,27.25
20,14,1.8031330162771821,1.89,36.08,37.09,50.05,27.06
21,14,1.837820983152826,2.0,37.92,39.09,50.73,26.609999999999996
22,14,1.8883883305,1.85,39.81,40.94,51.45,25.919999999999998
23,14,1.7838697731999997,1.57,41.59,42.51,52.12,27.939999999999998
24,14,1.8868856480499996,2.11,43.48,44.62,52.69,26.409999999999997
25,14,1.7928545008000003,2.05,45.27,46.67,53.44,28.179999999999996
26,14,1.8437614971999996,2.05,47.11,48.72,54.18,27.6
27,14,1.8878905960499994,2.16,49.0,50.88,54.91,27.110000000000003
28,14,1.8581506911999994,1.74,50.86,52.62,55.68,27.790000000000003
29,14,1.7101952344999987,1.69,52.57,54.31,56.3,30.010000000000005
30,14,1.683196120499999,1.59,54.25,55.9,56.9,30.470000000000006
31,14,1.762482497299999,1.95,56.01,57.85,57.46,29.550000000000004
32,14,1.7206263579999987,1.84,57.73,59.69,58.15,30.220000000000006
33,14,1.8009830199999985,1.56,59.53,61.25,58.8,29.300000000000008
34,14,1.8201964612500001,1.65,61.35,62.9,59.35,29.15
35,14,1.7217081192000006,1.87,63.07,64.77,59.92,30.499999999999996
36,14,1.7594858382000005,1.82,64.83,66.59,60.58,30.139999999999997
37,14,1.7878139926999992,1.85,66.62,68.44,61.22,29.89
38,14,1.8231104712999995,2.06,68.44,70.5,61.86,29.549999999999997
39,14,1.7931588636999996,1.85,70.23,72.35,62.58,30.03
40,14,1.900666934199999,1.72,72.13,74.07,63.22,28.78
41,14,1.831529012200001,1.92,73.96,75.99,63.82,29.74
42,14,1.9225439712000005,2.03,75.88,78.02,64.48,28.7
43,14,1.9015640287000002,1.8,77.78,79.82,65.18,29.069999999999997
44,14,1.9013001319999998,1.63,79.68,81.45,65.8,29.159999999999997
45,14,1.8752240037999999,1.71,81.56,83.16,66.36,29.549999999999997
46,14,1.819542974300001,1.81,83.38,84.97,66.94,30.269999999999996
47,14,1.7645634058000002,1.82,85.14,86.79,67.56,30.950000000000003
48,14,1.9027967011999996,2.02,87.04,88.81,68.18,29.44
49,14,1.8844363409500005,1.63,88.92,90.44,68.87,29.729999999999997
50,14,1.8621374992000006,1.62,90.78,92.06,69.42,30.04
51,14,2.0187156964499993,1.89,92.8,93.95,69.97,28.25
52,14,1.9617468830500007,1.71,94.76,95.66,70.61,29.009999999999998
53,14,1.9997541268000003,1.95,96.76,97.61,71.19,28.619999999999997
54,14,2.01811441675,2.25,98.78,99.86,71.85,28.47
55,14,1.9964918799999987,1.89,100.78,101.75,72.6,28.799999999999997
56,14,2.0238293307999995,1.91,102.8,103.66,73.24,28.54
57,14,1.9363032344500006,1.7,104.74,105.36,73.87,29.59
58,14,1.9527452958000002,2.09,106.69,107.45,74.44,29.449999999999996
59,14,1.893376831799999,1.96,108.58,109.41,75.14,30.14
60,14,1.9073003310499999,1.66,110.49,111.07,75.79,30.03
61,14,1.8786894327999997,1.81,112.37,112.88,76.34,30.36
62,14,1.933997169299999,2.11,114.3,114.99,76.94,29.81
63,14,1.96184065945,2.2,116.26,117.19,77.63,29.55
64,14,1.9970919417999997,1.96,118.26,119.15,78.36,29.21
65,14,1.9576265819999998,2.11,120.22,121.26,79.0,29.66
66,14,1.9078402683000004,2.05,122.13,123.31,79.69,30.2
67,14,1.881011859799999,2.14,124.01,125.45,80.36,30.490000000000002
68,14,1.9950079932999998,2.26,126.01,127.71,81.06,29.35
69,14,1.8833575998,2.13,127.89,129.84,81.79,30.5
70,14,1.9521759532000005,2.25,129.84,132.09,82.48,29.83
71,14,2.0312440333,2.32,131.87,134.41,83.21,29.04
72,14,2.0155171347999996,2.17,133.89,136.58,83.96,29.220000000000002
73,14,2.0207656529999984,1.75,135.91,138.33,84.65,29.18
74,14,1.9988306840499999,2.19,137.91,140.52,85.21,29.41
75,14,1.8999844428000008,1.83,139.81,142.35,85.91,30.38
76,14,1.9582718029999997,2.11,141.77,144.46,86.5,29.82
77,14,2.0306818869499996,1.81,143.8,146.27,87.17,29.11
78,14,2.0218474028,2.25,145.82,148.52,87.74,29.2
79,14,1.8520124353000003,1.97,147.67,150.49,88.46,30.810000000000002
80,14,1.989741214199999,1.71,149.66,152.2,89.08,29.51
81,14,1.9130050497000004,1.64,151.57,153.84,89.62,30.229999999999997
82,14,2.1061689848,2.38,153.68,156.22,90.14,28.36
83,14,2.2388647872,2.51,155.92,158.73,90.88,26.99
84,14,2.2344988817,2.5,158.15,161.23,91.67,27.04
85,14,2.196902801749999,2.3,160.35,163.53,92.45,27.43
86,14,2.0682719267999996,1.94,162.42,165.47,93.16,28.699999999999996
87,14,2.0856673406999993,2.35,164.51,167.82,93.77,28.52
88,14,2.0746027600499994,1.83,166.58,169.65,94.49,28.61
89,14,1.9192087092999994,2.0,168.5,171.65,95.06,30.029999999999998
90,14,1.9132244331999992,1.97,170.41,173.62,95.67,30.06
