floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.7726952900000006,1.93,1.77,1.93,37.45,21.32
1,11,1.652499721463647,1.45,3.42,3.38,38.19,25.802494813337695
2,11,1.655470987691746,1.79,5.08,5.17,38.75,26.102494813337692
3,11,1.6543590959999996,1.5,6.73,6.67,39.43,26.54
4,11,1.6696839999999997,1.61,8.4,8.28,40.0,26.55
5,11,1.6482109646522367,1.39,10.05,9.67,40.62,27.24
6,11,1.6744003844683384,1.54,11.72,11.21,41.15,26.910000000000004
7,11,1.7342177947159771,1.73,13.45,12.94,41.73,25.890000000000004
8,11,1.6581822210083539,1.52,15.11,14.46,42.39,27.610000000000003
9,11,1.7423284271658506,1.64,16.85,16.1,42.96,26.170000000000005
10,11,1.6592079479084427,1.49,18.51,17.59,43.58,27.930000000000003
11,11,1.7038508992966355,1.61,20.21,19.2,44.14,27.290000000000003
12,11,1.7482235503606334,1.83,21.96,21.03,44.75,26.64
13,11,1.732300432248384,1.67,23.69,22.7,45.44,27.14
14,11,1.7961706577515388,1.67,25.49,24.37,46.06,26.11
15,11,1.8159504298180238,1.58,27.31,25.95,46.68,25.91
16,11,1.7702265359150977,1.96,29.08,27.91,47.27,26.950000000000003
17,11,1.7524230824119524,2.05,30.83,29.96,48.0,27.45
18,11,1.7728544592177526,1.89,32.6,31.85,48.76,27.28
19,11,1.7841834918754582,1.98,34.38,33.83,49.46,27.25
20,11,1.8051454029722087,1.59,36.19,35.42,50.2,27.06
21,11,1.8384937851330108,2.07,38.03,37.49,50.78,26.609999999999996
22,11,1.8902863107999996,2.09,39.92,39.58,51.54,25.919999999999998
23,11,1.7874626618,1.73,41.71,41.31,52.31,27.939999999999998
24,11,1.8918842393000002,2.13,43.6,43.44,52.94,26.409999999999997
25,11,1.7978998291999995,1.96,45.4,45.4,53.72,28.179999999999996
26,11,1.8484887808000001,1.81,47.25,47.21,54.44,27.6
27,11,1.891181576549999,1.73,49.14,48.94,55.09,27.110000000000003
28,11,1.8588436401999993,1.95,51.0,50.89,55.72,27.790000000000003
29,11,1.7121441509499995,1.75,52.71,52.64,56.43,30.010000000000005
30,11,1.6854797532999988,1.82,54.4,54.46,57.06,30.470000000000006
31,11,1.7661835310499998,1.82,56.17,56.28,57.71,29.550000000000004
32,11,1.723676880199999,2.0,57.89,58.28,58.37,30.220000000000006
33,11,1.8051468167999989,1.62,59.7,59.9,59.09,29.300000000000008
34,11,1.82474500045,2.11,61.52,62.01,59.67,29.15
35,11,1.7280430042000001,1.85,63.25,63.86,60.42,30.499999999999996
36,11,1.7658201531999993,2.01,65.02,65.87,61.08,30.139999999999997
37,11,1.7949736515500005,1.71,66.81,67.58,61.79,29.89
38,11,1.8298922799999995,2.03,68.64,69.61,62.4,29.549999999999997
