floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.7070512639999997,1.67,1.71,1.67,35.54,21.32
1,9,1.5942123988060817,1.61,3.3,3.28,36.23,25.802494813337695
2,9,1.6015737723261863,1.58,4.9,4.86,36.9,26.102494813337692
3,9,1.6010193599999993,1.87,6.5,6.73,37.55,26.54
4,9,1.6226199759999997,1.63,8.12,8.36,38.32,26.55
5,9,1.6073868160000004,1.51,9.73,9.87,38.98,27.24
6,9,1.64099876,1.66,11.37,11.53,39.6,26.910000000000004
7,9,1.7079929481411327,1.58,13.08,13.11,40.28,25.890000000000004
8,9,1.633703437480115,1.89,14.71,15.0,40.92,27.610000000000003
9,9,1.7203268290732867,1.78,16.43,16.78,41.69,26.170000000000005
10,9,1.6408044965091286,1.52,18.07,18.3,42.42,27.930000000000003
11,9,1.6860570833503923,1.72,19.76,20.02,43.03,27.290000000000003
12,9,1.731715899336936,1.69,21.49,21.71,43.73,26.64
13,9,1.7162766596622616,1.56,23.21,23.27,44.41,27.14
14,9,1.779701494197233,2.04,24.99,25.31,45.03,26.11
15,9,1.8028181416554838,1.76,26.79,27.07,45.85,25.91
16,9,1.7596907529237573,1.6,28.55,28.67,46.56,26.950000000000003
17,9,1.7410492092776784,1.58,30.29,30.25,47.2,27.45
18,9,1.7598000996383996,1.86,32.05,32.11,47.83,27.28
19,9,1.7719422426201488,1.52,33.82,33.63,48.57,27.25
20,9,1.79113731891779,1.9,35.61,35.53,49.17,27.06
21,9,1.8267761882573639,1.56,37.44,37.09,49.92,26.609999999999996
22,9,1.8726826600015225,1.8,39.31,38.89,50.54,25.919999999999998
23,9,1.7671903419999997,1.79,41.08,40.68,51.25,27.939999999999998
24,9,1.8719088657500003,1.75,42.95,42.43,51.95,26.409999999999997
25,9,1.7782258688,1.76,44.73,44.19,52.64,28.179999999999996
26,9,1.8280738717000002,1.88,46.56,46.07,53.33,27.6
27,9,1.8723210574499995,1.64,48.43,47.71,54.07,27.110000000000003
28,9,1.8411046920499996,1.59,50.27,49.3,54.71,27.790000000000003
29,9,1.6952347161999994,1.55,51.97,50.85,55.32,30.010000000000005
30,9,1.6690808599499993,1.72,53.64,52.57,55.93,30.470000000000006
31,9,1.7493622230499997,1.66,55.39,54.23,56.59,29.550000000000004
32,9,1.7076105751999997,1.78,57.1,56.01,57.23,30.220000000000006
33,9,1.788093739199998,1.84,58.89,57.85,57.92,29.300000000000008
34,9,1.80977729445,1.7,60.7,59.55,58.63,29.15
35,9,1.7134192551999998,1.71,62.41,61.26,59.28,30.499999999999996
36,9,1.7511977038000006,1.69,64.16,62.95,59.94,30.139999999999997
37,9,1.7795838007000004,1.77,65.94,64.72,60.58,29.89
38,9,1.8154061803,1.62,67.76,66.34,61.26,29.549999999999997
39,9,1.784705450199999,1.87,69.54,68.21,61.88,30.03
40,9,1.8925582168000004,1.99,71.43,70.2,62.59,28.78
41,9,1.8259268697999995,2.12,73.26,72.32,63.34,29.74
42,9,1.9183792737999998,1.65,75.18,73.97,64.14,28.7
43,9,1.8966965878000002,1.6,77.08,75.57,64.76,29.069999999999997
44,9,1.8963692367999998,1.73,78.98,77.3,65.36,29.159999999999997
45,9,1.8715294965499998,1.67,80.85,78.97,66.01,29.549999999999997
46,9,1.8166608548,1.78,82.67,80.75,66.64,30.269999999999996
47,9,1.7623073324999998,1.99,84.43,82.74,67.3,30.950000000000003
48,9,1.9015354944999998,1.83,86.33,84.57,68.05,29.44
49,9,1.8831621344500002,2.0,88.21,86.57,68.73,29.729999999999997
50,9,1.8625626526999992,1.83,90.07,88.4,69.47,30.04
51,9,2.02048234875,1.93,92.09,90.33,70.15,28.25
52,9,1.9639457292999996,2.13,94.05,92.46,70.86,29.009999999999998
53,9,2.0037192748,2.15,96.05,94.61,71.64,28.619999999999997
54,9,2.023095842449999,2.21,98.07,96.82,72.43,28.47
55,9,2.0015514128,1.73,100.07,98.55,73.24,28.799999999999997
56,9,2.0287600131999994,2.13,102.1,100.68,73.87,28.54
57,9,1.9413970907499998,1.98,104.04,102.66,74.65,29.59
58,9,1.9586399194499995,1.86,106.0,104.52,75.37,29.449999999999996
59,9,1.8982163027999988,2.05,107.9,106.57,76.04,30.14
60,9,1.9123821346999998,1.78,109.81,108.35,76.78,30.03
61,9,1.8836368446999996,1.9,111.69,110.25,77.43,30.36
62,9,1.9395185455500004,2.01,113.63,112.26,78.11,29.81
63,9,1.9673672654499998,1.71,115.6,113.97,78.83,29.55
64,9,2.0020398267999995,2.24,117.6,116.21,79.44,29.21
65,9,1.9623628487999998,1.69,119.56,117.9,80.24,29.66
66,9,1.911333167500001,2.11,121.47,120.01,80.85,30.2
67,9,1.8839861919999996,2.07,123.35,122.08,81.6,30.490000000000002
68,9,1.998912347949999,1.88,125.35,123.96,82.33,29.35
69,9,1.8853893078,2.02,127.24,125.98,82.99,30.5
70,9,1.95457383205,1.79,129.19,127.77,83.71,29.83
71,9,2.0338730348,1.91,131.22,129.68,84.34,29.04
72,9,2.017421162799999,2.29,133.24,131.97,85.01,29.220000000000002
73,9,2.0224841118,1.84,135.26,133.81,85.81,29.18
74,9,2.000042728249998,2.24,137.26,136.05,86.45,29.41
75,9,1.8996365832000004,1.99,139.16,138.04,87.23,30.38
76,9,1.9581663111999985,1.86,141.12,139.9,87.92,29.82
77,9,2.031018509949999,2.16,143.15,142.06,88.57,29.11
78,9,2.0215893733000003,2.01,145.17,144.07,89.31,29.2
79,9,1.8489853419999993,1.93,147.02,146.0,90.0,30.810000000000002
80,9,1.9879746844499993,2.22,149.01,148.22,90.67,29.51
81,9,1.9092367654500002,1.67,150.92,149.89,91.43,30.229999999999997
82,9,2.1049349119999996,2.4,153.02,152.29,92.0,28.36
83,9,2.2392287797,2.45,155.26,154.74,92.82,26.99
84,9,2.233988754500001,2.27,157.49,157.01,93.65,27.04
85,9,2.1949476456999997,2.38,159.68,159.39,94.42,27.43
86,9,2.063098010199999,2.06,161.74,161.45,95.22,28.699999999999996
