floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.8069580806061838,1.91,1.81,1.91,38.7,21.32
1,13,1.6894866397706287,1.72,3.5,3.63,39.47,25.802494813337695
2,13,1.695633458188553,1.81,5.2,5.44,40.17,26.102494813337692
3,13,1.6883230549886603,1.69,6.89,7.13,40.89,26.54
4,13,1.6997586107225364,1.75,8.59,8.88,41.57,26.55
5,13,1.6762357738309233,1.52,10.27,10.4,42.27,27.24
6,13,1.7037364091386773,1.74,11.97,12.14,42.88,26.910000000000004
7,13,1.7663622147973113,1.66,13.74,13.8,43.58,25.890000000000004
8,13,1.6876653018085825,1.93,15.43,15.73,44.24,27.610000000000003
9,13,1.7762230446287568,1.53,17.21,17.26,45.0,26.170000000000005
10,13,1.690024839707051,1.62,18.9,18.88,45.61,27.930000000000003
11,13,1.7362244145787635,1.56,20.64,20.44,46.25,27.290000000000003
12,13,1.7811174398368435,2.06,22.42,22.5,46.87,26.64
13,13,1.7655930619806608,1.98,24.19,24.48,47.68,27.14
14,13,1.8328037880018522,1.93,26.02,26.41,48.46,26.11
15,13,1.8541863126940301,1.86,27.87,28.27,49.21,25.91
16,13,1.807946156203635,2.0,29.68,30.27,49.94,26.950000000000003
17,13,1.7890809742156326,1.8,31.47,32.07,50.72,27.45
18,13,1.8108433131999995,1.87,33.28,33.94,51.42,27.28
19,13,1.8270447737500002,1.77,35.11,35.71,52.15,27.25
20,13,1.8517022241999996,2.07,36.96,37.78,52.83,27.06
21,13,1.8938928119499991,2.17,38.85,39.95,53.63,26.609999999999996
22,13,1.9498905096999999,2.13,40.8,42.08,54.47,25.919999999999998
23,13,1.8414809728,1.77,42.64,43.85,55.29,27.939999999999998
24,13,1.9500123804500007,1.96,44.59,45.81,55.97,26.409999999999997
25,13,1.8495264392,2.1,46.44,47.91,56.72,28.179999999999996
26,13,1.9019479712,1.6,48.34,49.51,57.52,27.6
27,13,1.944344746949999,1.78,50.28,51.29,58.13,27.110000000000003
28,13,1.9099850405499998,1.95,52.19,53.24,58.81,27.790000000000003
29,13,1.7562793582999985,1.72,53.95,54.96,59.54,30.010000000000005
30,13,1.727736633,1.98,55.68,56.94,60.2,30.470000000000006
31,13,1.8112245082999991,1.77,57.49,58.71,60.94,29.550000000000004
32,13,1.7658337837999991,1.8,59.26,60.51,61.61,30.220000000000006
33,13,1.848206585199999,1.75,61.11,62.26,62.28,29.300000000000008
34,13,1.8683257782999987,1.71,62.98,63.97,62.94,29.15
35,13,1.7652227741999993,1.72,64.75,65.69,63.58,30.499999999999996
36,13,1.8027765402000007,1.55,66.55,67.24,64.22,30.139999999999997
37,13,1.8301200520000007,1.99,68.38,69.23,64.8,29.89
38,13,1.8664731072999992,1.93,70.25,71.16,65.54,29.549999999999997
39,13,1.8335175417500003,1.82,72.08,72.98,66.25,30.03
40,13,1.944441224199999,2.2,74.02,75.18,66.93,28.78
41,13,1.8730195858,1.89,75.89,77.07,67.74,29.74
42,13,1.9667424171999996,2.24,77.86,79.31,68.43,28.7
43,13,1.9443128203,2.17,79.8,81.48,69.26,29.069999999999997
44,13,1.9440047695000002,2.04,81.74,83.52,70.05,29.159999999999997
45,13,1.9167555860499994,1.96,83.66,85.48,70.79,29.549999999999997
46,13,1.8579500540500011,1.65,85.52,87.13,71.51,30.269999999999996
47,13,1.7986389700499996,1.63,87.32,88.76,72.11,30.950000000000003
48,13,1.9414564419999996,1.94,89.26,90.7,72.7,29.44
49,13,1.9204407129999999,2.16,91.18,92.86,73.4,29.729999999999997
50,13,1.8970744711999996,1.68,93.08,94.54,74.18,30.04
51,13,2.0604238077000003,2.27,95.14,96.81,74.78,28.25
52,13,1.9997936619999999,1.74,97.14,98.55,75.6,29.009999999999998
53,13,2.0383854321999992,2.12,99.18,100.67,76.22,28.619999999999997
54,13,2.0564089177,1.78,101.24,102.45,76.98,28.47
55,13,2.0306907912999996,1.79,103.27,104.24,77.61,28.799999999999997
56,13,2.057619877,1.78,105.33,106.02,78.25,28.54
57,13,1.9637869672000001,1.68,107.29,107.7,78.88,29.59
58,13,1.9795738962000005,1.96,109.27,109.66,79.48,29.449999999999996
59,13,1.9152929441999995,1.96,111.19,111.62,80.17,30.14
60,13,1.928215982299999,2.1,113.12,113.72,80.86,30.03
61,13,1.897146352,2.0,115.02,115.72,81.6,30.36
62,13,1.9537444545,1.91,116.97,117.63,82.3,29.81
63,13,1.9809734789499998,1.98,118.95,119.61,82.97,29.55
64,13,2.0158488272999993,2.26,120.97,121.87,83.66,29.21
65,13,1.9727615868,1.76,122.94,123.63,84.44,29.66
66,13,1.9184194074999994,1.67,124.86,125.3,85.05,30.2
67,13,1.8884069609499996,2.05,126.75,127.35,85.63,30.490000000000002
68,13,2.0060105892999998,1.84,128.76,129.19,86.34,29.35
69,13,1.8870355551999998,1.79,130.65,130.98,86.97,30.5
70,13,1.9572406530500002,1.97,132.61,132.95,87.59,29.83
71,13,2.0381045837000005,1.85,134.65,134.8,88.27,29.04
72,13,2.0197286329999993,2.02,136.67,136.82,88.9,29.220000000000002
73,13,2.023471636799999,2.02,138.69,138.84,89.59,29.18
74,13,1.998990110199999,2.23,140.69,141.07,90.28,29.41
75,13,1.893829537200001,1.8,142.58,142.87,91.03,30.38
76,13,1.9531671148,2.03,144.53,144.9,91.64,29.82
77,13,2.0271303879499993,1.88,146.56,146.78,92.33,29.11
78,13,2.0162834048,2.06,148.58,148.84,92.96,29.2
79,13,1.8370901772999995,1.65,150.42,150.49,93.66,30.810000000000002
80,13,1.9795560865499995,2.24,152.4,152.73,94.21,29.51
81,13,1.8972315708000005,2.15,154.3,154.88,94.96,30.229999999999997
82,13,2.0974576672,1.83,156.4,156.71,95.68,28.36
83,13,2.23524298155,2.27,158.64,158.98,96.29,26.99
84,13,2.2286188927999997,1.98,160.87,160.96,97.04,27.04
85,13,2.1874390204999985,2.42,163.06,163.38,97.7,27.43
86,13,2.0505800578000004,1.86,165.11,165.24,98.49,28.699999999999996
87,13,2.0671874162999995,2.21,167.18,167.45,99.11,28.52
88,13,2.0537897629499997,1.95,169.23,169.4,99.83,28.61
89,13,1.8895728104499985,1.93,171.12,171.33,100.47,30.029999999999998
90,13,1.881668857,1.83,173.0,173.16,101.1,30.06
