floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.7730339840000002,1.77,1.77,1.77,37.46,21.32
1,17,1.6522074071643738,1.44,3.42,3.21,38.18,25.802494813337695
2,17,1.6557574879910182,1.69,5.08,4.9,38.76,26.102494813337692
3,17,1.6549166600000003,1.45,6.73,6.35,39.45,26.54
4,17,1.6705110909999994,1.68,8.4,8.03,40.03,26.55
5,17,1.649769978461195,1.4,10.05,9.43,40.71,27.24
6,17,1.6764769284198455,1.81,11.73,11.24,41.27,26.910000000000004
7,17,1.73900080853288,1.78,13.47,13.02,42.0,25.890000000000004
8,17,1.6633872305760313,1.95,15.13,14.97,42.71,27.610000000000003
9,17,1.7513054207515486,1.52,16.88,16.49,43.49,26.170000000000005
10,17,1.66726996960517,1.46,18.55,17.95,44.1,27.930000000000003
11,17,1.7123166977749023,1.93,20.26,19.88,44.68,27.290000000000003
12,17,1.7591390307547172,1.58,22.02,21.46,45.44,26.64
13,17,1.7418788851217804,2.03,23.76,23.49,46.07,27.14
14,17,1.8088062140383538,2.04,25.57,25.53,46.87,26.11
15,17,1.8312333353294887,1.79,27.4,27.32,47.67,25.91
16,17,1.7862716704230865,1.55,29.19,28.87,48.38,26.950000000000003
17,17,1.7661248562116165,1.55,30.96,30.42,48.99,27.45
18,17,1.784198154962166,1.53,32.74,31.95,49.59,27.28
19,17,1.7939761591187906,1.83,34.53,33.78,50.19,27.25
20,17,1.8144122571455137,1.64,36.34,35.42,50.9,27.06
21,17,1.8522443682999996,1.64,38.19,37.06,51.54,26.609999999999996
22,17,1.9036676611999999,1.82,40.09,38.88,52.18,25.919999999999998
23,17,1.7981343271999999,1.86,41.89,40.74,52.88,27.939999999999998
24,17,1.9049321720000003,2.1,43.79,42.84,53.6,26.409999999999997
25,17,1.8101676428000004,1.94,45.6,44.78,54.41,28.179999999999996
26,17,1.8614054367999995,1.57,47.46,46.35,55.16,27.6
27,17,1.9032906707999997,1.72,49.36,48.07,55.76,27.110000000000003
28,17,1.8708423016999993,1.75,51.23,49.82,56.42,27.790000000000003
29,17,1.7219098640499981,1.74,52.95,51.56,57.09,30.010000000000005
30,17,1.6951830542499986,1.69,54.65,53.25,57.75,30.470000000000006
31,17,1.7760941400499997,1.59,56.43,54.84,58.39,29.550000000000004
32,17,1.7322801979999995,1.47,58.16,56.31,59.0,30.220000000000006
33,17,1.8118068107999996,1.86,59.97,58.17,59.56,29.300000000000008
34,17,1.8329987552999991,2.1,61.8,60.27,60.26,29.15
35,17,1.735849120000001,1.45,63.54,61.72,61.05,30.499999999999996
36,17,1.772276832,1.62,65.31,63.34,61.6,30.139999999999997
37,17,1.8000243369999998,1.78,67.11,65.12,62.2,29.89
38,17,1.8356777144499994,1.72,68.95,66.84,62.87,29.549999999999997
39,17,1.8040154000499995,2.0,70.75,68.84,63.51,30.03
40,17,1.9136237638000004,1.74,72.66,70.58,64.26,28.78
41,17,1.8438278527999998,2.14,74.5,72.72,64.91,29.74
42,17,1.9370177950000003,1.97,76.44,74.69,65.7,28.7
43,17,1.91553484745,2.0,78.36,76.69,66.43,29.069999999999997
44,17,1.9160406607,1.72,80.28,78.41,67.17,29.159999999999997
45,17,1.8897875949999996,1.85,82.17,80.26,67.8,29.549999999999997
46,17,1.8336379552000006,2.1,84.0,82.36,68.48,30.269999999999996
47,17,1.7784138937499994,1.61,85.78,83.97,69.25,30.950000000000003
48,17,1.9181674048000001,1.72,87.7,85.69,69.84,29.44
49,17,1.8983110529499994,1.8,89.6,87.49,70.47,29.729999999999997
50,17,1.875976614700001,1.9,91.48,89.39,71.13,30.04
51,17,2.0361098496999994,2.02,93.52,91.41,71.82,28.25
