floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.8901637196889072,2.13,1.89,2.13,40.0,15.59
1,13,1.9378688048742023,2.15,3.83,4.28,40.9,15.59
2,13,1.962166514230298,1.88,5.79,6.16,41.82,15.579999999999998
3,13,1.9828883857566777,1.89,7.77,8.05,42.61,16.25
4,13,2.003355672439108,1.75,9.77,9.8,43.41,15.89
5,13,2.016931042512807,2.15,11.79,11.95,44.14,17.090000000000003
6,13,2.040145687203948,2.32,13.83,14.27,45.04,16.79
7,13,2.0650681790966776,2.13,15.9,16.4,46.01,16.419999999999998
8,13,2.0845395447244712,2.36,17.98,18.76,46.9,16.61
9,13,2.1080820322152096,2.22,20.09,20.98,47.88,16.43
10,13,2.127211290900772,2.09,22.22,23.07,48.8,16.61
11,13,2.152720681837476,2.12,24.37,25.19,49.67,15.719999999999999
12,13,2.1723492431031834,2.24,26.54,27.43,50.54,15.670000000000002
13,13,2.1862913008,1.93,28.73,29.36,51.46,16.84
14,13,2.21741075575,2.22,30.95,31.58,52.25,16.11
15,13,2.2441142098,2.14,33.19,33.72,53.16,16.11
16,13,2.2808256554499997,2.37,35.47,36.09,54.03,14.59
17,13,2.3063035619999996,2.4,37.78,38.49,55.0,15.14
18,13,2.3146909467,2.13,40.09,40.62,55.97,16.759999999999998
19,13,2.358612035449999,2.63,42.45,43.25,56.83,15.149999999999999
20,13,2.3935592417999993,2.52,44.84,45.77,57.89,14.54
21,13,2.4010736620000004,2.2,47.24,47.97,58.9,16.24
22,13,2.3981433642000005,2.58,49.64,50.55,59.78,17.54
23,13,2.45609676805,2.53,52.1,53.08,60.81,15.89
24,13,2.48138890305,2.67,54.58,55.75,61.81,15.89
25,13,2.5106615827,2.46,57.09,58.21,62.87,15.719999999999999
26,13,2.5312126648,2.6,59.62,60.81,63.84,15.89
27,13,2.557676764449999,2.28,62.18,63.09,64.87,15.79
28,13,2.5994640087999996,2.5,64.78,65.59,65.76,14.59
29,13,2.6100160958000003,2.6,67.39,68.19,66.74,15.34
