floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.7959860599999997,1.98,1.8,1.98,37.0,15.59
1,7,1.8282418259999997,1.7,3.63,3.68,37.82,15.59
2,7,1.8558322760000001,1.91,5.49,5.59,38.53,15.579999999999998
3,7,1.8884732759999998,1.67,7.38,7.26,39.32,16.25
4,7,1.913705978999999,1.82,9.29,9.08,40.01,15.89
5,7,1.9340600528218348,1.95,11.22,11.03,40.76,17.090000000000003
6,7,1.955256285951015,1.83,13.18,12.86,41.56,16.79
7,7,1.975051824164896,2.27,15.16,15.13,42.31,16.419999999999998
8,7,1.9976755554201309,1.71,17.16,16.84,43.24,16.61
9,7,2.0154628216873522,1.89,19.18,18.73,43.94,16.43
10,7,2.0333089023436144,1.95,21.21,20.68,44.71,16.61
11,7,2.055252871570579,1.8,23.27,22.48,45.5,15.719999999999999
12,7,2.073000017947257,2.12,25.34,24.6,46.23,15.670000000000002
13,7,2.087125151556167,1.92,27.43,26.52,47.09,16.84
14,7,2.109616371836748,2.02,29.54,28.54,47.86,16.11
15,7,2.1280125780814845,1.85,31.67,30.39,48.67,16.11
16,7,2.149889532319262,2.35,33.82,32.74,49.42,14.59
17,7,2.170727867277439,2.11,35.99,34.85,50.36,15.14
18,7,2.1795897119999994,1.89,38.17,36.74,51.2,16.759999999999998
19,7,2.2152451262499997,2.21,40.39,38.95,51.95,15.149999999999999
20,7,2.2442361822,2.09,42.63,41.04,52.82,14.54
21,7,2.2568900245,2.42,44.89,43.46,53.65,16.24
22,7,2.2645721747999996,2.08,47.15,45.54,54.61,17.54
23,7,2.311264961699999,2.55,49.46,48.09,55.42,15.89
24,7,2.3392197567,2.27,51.8,50.36,56.42,15.89
25,7,2.3658333682999992,2.15,54.17,52.51,57.31,15.719999999999999
26,7,2.3864149957499996,2.11,56.56,54.62,58.15,15.89
27,7,2.4096985989500004,2.32,58.97,56.94,58.97,15.79
28,7,2.44796192945,2.45,61.42,59.39,59.87,14.59
29,7,2.4643112518,2.49,63.88,61.88,60.81,15.34
30,7,2.4917594849499998,2.49,66.37,64.37,61.77,15.149999999999999
31,7,2.5210477236999997,2.56,68.89,66.93,62.73,14.8
32,7,2.5321101060499998,2.58,71.42,69.51,63.71,15.670000000000002
33,7,2.5600456445499993,2.38,73.98,71.89,64.69,15.430000000000003
34,7,2.577553679999999,2.28,76.56,74.17,65.6,15.650000000000002
35,7,2.6037146032999994,2.54,79.16,76.71,66.46,15.330000000000002
36,7,2.6248244981999993,2.43,81.78,79.14,67.42,15.379999999999999
37,7,2.6608772879499996,2.8,84.44,81.94,68.33,14.550000000000002
38,7,2.6353987771999985,2.61,87.08,84.55,69.38,16.72
39,7,2.6698207997999988,2.41,89.75,86.96,70.36,16.19
40,7,2.6678051277999995,2.93,92.42,89.89,71.26,16.900000000000006
41,7,2.6912110529999995,2.74,95.11,92.63,72.35,16.82
42,7,2.7501385687999997,3.04,97.86,95.67,73.36,15.419999999999998
43,7,2.7684956012,3.03,100.63,98.7,74.48,15.55
44,7,2.7531958255500006,3.03,103.38,101.73,75.59,16.73
45,7,2.7624942744999994,2.53,106.14,104.26,76.7,17.01
46,7,2.8146704652,2.75,108.95,107.01,77.62,15.920000000000002
47,7,2.8402131056999997,3.08,111.79,110.09,78.62,15.650000000000002
48,7,2.8097612908000005,2.86,114.6,112.95,79.74,17.040000000000003
49,7,2.891514639949999,2.89,117.49,115.84,80.77,15.150000000000002
50,7,2.825930078,2.61,120.32,118.45,81.8,17.380000000000003
51,7,2.8897249377999996,3.07,123.21,121.52,82.74,16.1
52,7,2.85253985445,2.59,126.06,124.11,83.83,17.39
53,7,2.8645653429999984,2.78,128.92,126.89,84.75,17.380000000000003
54,7,2.893084261299999,3.08,131.81,129.97,85.74,17.01
55,7,2.9299202662,2.77,134.74,132.74,86.82,16.46
56,7,2.9170827195499998,2.77,137.66,135.51,87.79,17.01
57,7,2.9364713028,3.07,140.6,138.58,88.76,16.82
58,7,2.987955395699999,2.86,143.59,141.44,89.83,15.920000000000002
59,7,3.02695199795,3.06,146.62,144.5,90.83,15.25
60,7,3.058728897549999,2.96,149.68,147.46,91.89,14.75
61,7,3.085911527799999,3.04,152.77,150.5,92.91,14.339999999999996
62,7,3.0787318324999995,3.26,155.85,153.76,93.95,14.8
63,7,3.1362342058,3.35,158.99,157.11,95.06,13.620000000000001
64,7,3.1480750779999997,3.38,162.14,160.49,96.2,13.620000000000001
65,7,3.092348942499999,2.96,165.23,163.45,97.35,15.2
66,7,3.1149948904999993,3.16,168.34,166.61,98.35,14.880000000000003
67,7,3.05732549105,3.14,171.4,169.75,99.41,16.21
68,7,3.016479067799999,2.73,174.42,172.48,100.46,17.060000000000002
69,7,3.102281896449999,2.92,177.52,175.4,101.37,15.570000000000004
70,7,3.0295166017999984,3.2,180.55,178.6,102.34,16.980000000000004
71,7,3.089736679999999,2.79,183.64,181.39,103.4,16.000000000000007
72,7,3.1155947071999996,2.97,186.76,184.36,104.32,15.600000000000007
73,7,3.2195217508000007,3.05,189.98,187.41,105.29,13.620000000000001
74,7,3.1869328273,3.37,193.17,190.78,106.29,14.400000000000002
75,7,3.1483353485499994,3.24,196.32,194.02,107.39,15.21
76,7,3.2347571667999993,3.29,199.55,197.31,108.44,13.620000000000001
77,7,3.238781743,3.43,202.79,200.74,109.5,13.620000000000001
78,7,3.1793029213000006,3.09,205.97,203.83,110.61,14.8
79,7,3.1922834799999986,3.17,209.16,207.0,111.6,14.600000000000001
80,7,3.1657483022999986,3.15,212.33,210.15,112.61,15.079999999999998
