floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.8901637196889072,1.86,1.89,1.86,40.0,15.59
1,2,1.9341311944831074,2.05,3.82,3.91,40.76,15.59
2,2,1.9563855207527407,1.66,5.78,5.57,41.6,15.579999999999998
3,2,1.9742883057111618,1.97,7.75,7.54,42.27,16.25
4,2,1.9947709967159744,1.98,9.74,9.52,43.07,15.89
5,2,2.0105070304571844,2.14,11.75,11.66,43.87,17.090000000000003
6,2,2.033049838875877,1.76,13.78,13.42,44.74,16.79
7,2,2.0516164201125395,2.32,15.83,15.74,45.44,16.419999999999998
8,2,2.0725746676012733,2.14,17.9,17.88,46.38,16.61
9,2,2.0932936658223347,2.15,19.99,20.03,47.23,16.43
10,2,2.1114570105815664,2.04,22.1,22.07,48.09,16.61
11,2,2.1353242526400185,2.37,24.24,24.44,48.9,15.719999999999999
12,2,2.1567909254051214,2.25,26.4,26.69,49.84,15.670000000000002
13,2,2.1664069535201693,2.33,28.57,29.02,50.73,16.84
14,2,2.199580300749999,2.09,30.77,31.11,51.65,16.11
15,2,2.2239040304499995,2.21,32.99,33.32,52.47,16.11
16,2,2.2599654823,2.16,35.25,35.48,53.34,14.59
17,2,2.2825817238,2.36,37.53,37.84,54.19,15.14
18,2,2.2911636343000006,2.53,39.82,40.37,55.11,16.759999999999998
19,2,2.33762868055,2.26,42.16,42.63,56.09,15.149999999999999
20,2,2.3674061901999988,2.4,44.53,45.03,56.97,14.54
21,2,2.3743932293000003,2.3,46.9,47.33,57.89,16.24
22,2,2.3733375342000005,2.34,49.27,49.67,58.78,17.54
23,2,2.4269221512,2.67,51.7,52.34,59.68,15.89
24,2,2.4532844744999998,2.65,54.15,54.99,60.7,15.89
25,2,2.481706312299999,2.24,56.63,57.23,61.71,15.719999999999999
26,2,2.5000338168000003,2.25,59.13,59.48,62.56,15.89
27,2,2.5229030166999995,2.68,61.65,62.16,63.42,15.79
28,2,2.566751867449999,2.62,64.22,64.78,64.43,14.59
29,2,2.579085684199999,2.82,66.8,67.6,65.42,15.34
30,2,2.6072471564499993,2.62,69.41,70.22,66.47,15.149999999999999
31,2,2.6362560325,2.34,72.05,72.56,67.45,14.8
32,2,2.63912753195,2.89,74.69,75.45,68.33,15.670000000000002
33,2,2.667783103,2.51,77.36,77.96,69.4,15.430000000000003
34,2,2.6826597904499994,2.39,80.04,80.35,70.33,15.650000000000002
35,2,2.70859548205,2.77,82.75,83.12,71.21,15.330000000000002
36,2,2.728460758199999,2.64,85.48,85.76,72.23,15.379999999999999
37,2,2.7669865670499996,2.66,88.25,88.42,73.19,14.550000000000002
38,2,2.728197123699999,2.99,90.98,91.41,74.17,16.72
39,2,2.7644073607499995,2.86,93.74,94.27,75.25,16.19
40,2,2.7594663148,2.99,96.5,97.26,76.29,16.900000000000006
41,2,2.7803617852,2.53,99.28,99.79,77.37,16.82
42,2,2.8413965491999993,2.84,102.12,102.63,78.28,15.419999999999998
43,2,2.8547854825000005,2.69,104.97,105.32,79.3,15.55
44,2,2.8294392962999995,2.65,107.8,107.97,80.26,16.73
45,2,2.8325465619999983,2.83,110.63,110.8,81.2,17.01
46,2,2.8883015679999997,2.71,113.52,113.51,82.2,15.920000000000002
47,2,2.9121095217999993,2.83,116.43,116.34,83.16,15.650000000000002
48,2,2.8718980927999995,2.84,119.3,119.18,84.16,17.040000000000003
49,2,2.958374836249999,2.82,122.26,122.0,85.15,15.150000000000002
50,2,2.881279703799999,3.07,125.14,125.07,86.14,17.380000000000003
51,2,2.9496770247999993,3.11,128.09,128.18,87.21,16.1
52,2,2.904774861550001,2.96,130.99,131.14,88.29,17.39
53,2,2.9158276317999983,3.06,133.91,134.2,89.31,17.380000000000003
54,2,2.9442358617999984,3.23,136.85,137.43,90.36,17.01
55,2,2.981196839199999,3.06,139.83,140.49,91.47,16.46
56,2,2.964444969549999,3.16,142.79,143.65,92.51,17.01
57,2,2.9832347981999994,2.74,145.77,146.39,93.58,16.82
58,2,3.034850025299999,3.26,148.8,149.65,94.51,15.920000000000002
59,2,3.0752596100499994,3.15,151.88,152.8,95.61,15.25
60,2,3.106690485449999,3.08,154.99,155.88,96.67,14.75
61,2,3.1333204569999986,3.23,158.12,159.11,97.7,14.339999999999996
62,2,3.121924623699999,3.37,161.24,162.48,98.77,14.8
63,2,3.1819999048,3.02,164.42,165.5,99.89,13.620000000000001
64,2,3.190035194799999,3.4,167.61,168.9,100.89,13.620000000000001
65,2,3.124724799999999,2.9,170.73,171.8,102.0,15.2
66,2,3.1461355104999997,3.27,173.88,175.07,102.95,14.880000000000003
67,2,3.0805749427,2.86,176.96,177.93,104.02,16.21
68,2,3.0334830569999993,2.92,179.99,180.85,104.95,17.060000000000002
69,2,3.123412241049999,3.12,183.11,183.97,105.89,15.570000000000004
70,2,3.042801113,2.82,186.15,186.79,106.9,16.980000000000004
71,2,3.1043165199999994,3.18,189.25,189.97,107.8,16.000000000000007
72,2,3.129974097199999,3.4,192.38,193.37,108.82,15.600000000000007
73,2,3.2401562029999993,3.17,195.62,196.54,109.9,13.620000000000001
74,2,3.202066099299999,3.08,198.82,199.62,110.91,14.400000000000002
75,2,3.1574647981999986,2.93,201.98,202.55,111.88,15.21
76,2,3.2477572480000005,2.96,205.23,205.51,112.8,13.620000000000001
77,2,3.249315035199999,3.08,208.48,208.59,113.73,13.620000000000001
78,2,3.1830316332999997,3.34,211.66,211.93,114.69,14.8
79,2,3.194736775199998,3.22,214.85,215.15,115.72,14.600000000000001
80,2,3.164374699199998,3.34,218.01,218.49,116.72,15.079999999999998
