floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.8901637196889072,1.73,1.89,1.73,40.0,15.59
1,11,1.9309198740089133,2.08,3.82,3.81,40.64,15.59
2,11,1.9513738950739536,1.67,5.77,5.48,41.41,15.579999999999998
3,11,1.9681844959524424,2.09,7.74,7.57,42.03,16.25
4,11,1.9879145118775066,1.8,9.73,9.37,42.8,15.89
5,11,2.0009279132557416,2.2,11.73,11.57,43.47,17.090000000000003
6,11,2.0220886925767245,2.25,13.75,13.82,44.28,16.79
7,11,2.043521015378335,1.77,15.79,15.59,45.1,16.419999999999998
8,11,2.057912758939186,2.0,17.85,17.59,45.75,16.61
9,11,2.075990354303637,2.07,19.93,19.66,46.48,16.43
10,11,2.092068595379047,2.01,22.02,21.67,47.23,16.61
11,11,2.113720115021357,2.17,24.13,23.84,47.96,15.719999999999999
12,11,2.132121310835366,1.92,26.26,25.76,48.75,15.670000000000002
13,11,2.138989558066261,2.27,28.4,28.03,49.44,16.84
14,11,2.1632581615113247,2.33,30.56,30.36,50.26,16.11
15,11,2.1830794895,2.39,32.74,32.75,51.1,16.11
16,11,2.2172286882499996,2.03,34.96,34.78,51.95,14.59
17,11,2.2374942412,2.1,37.2,36.88,52.68,15.14
18,11,2.2441493047,2.49,39.44,39.37,53.43,16.759999999999998
19,11,2.2863414171999996,2.09,41.73,41.46,54.32,15.149999999999999
20,11,2.311775071799999,2.36,44.04,43.82,55.06,14.54
21,11,2.3200737493,2.44,46.36,46.26,55.89,16.24
22,11,2.3214624269999997,2.61,48.68,48.87,56.75,17.54
23,11,2.3734685629500003,2.53,51.05,51.4,57.67,15.89
24,11,2.3973832768000003,2.19,53.45,53.59,58.56,15.89
25,11,2.4199527991999994,2.44,55.87,56.03,59.32,15.719999999999999
26,11,2.43965055045,2.33,58.31,58.36,60.17,15.89
27,11,2.4620427677,2.46,60.77,60.82,60.98,15.79
28,11,2.5005415348,2.44,63.27,63.26,61.84,14.59
29,11,2.5121339212000002,2.47,65.78,65.73,62.68,15.34
30,11,2.53628400895,2.83,68.32,68.56,63.53,15.149999999999999
31,11,2.56554055,2.67,70.89,71.23,64.5,14.8
32,11,2.572949548699999,2.65,73.46,73.88,65.42,15.670000000000002
33,11,2.598570621199999,2.31,76.06,76.19,66.32,15.430000000000003
34,11,2.6123086025499997,2.49,78.67,78.68,67.11,15.650000000000002
35,11,2.6378138567499994,2.42,81.31,81.1,67.95,15.330000000000002
36,11,2.6550653352,2.52,83.97,83.62,68.77,15.379999999999999
37,11,2.6901796056999996,2.91,86.66,86.53,69.62,14.550000000000002
38,11,2.6601100479999995,2.41,89.32,88.94,70.6,16.72
39,11,2.6911267015499987,2.87,92.01,91.81,71.41,16.19
40,11,2.689107293199999,2.96,94.7,94.77,72.37,16.900000000000006
41,11,2.7101481288,2.88,97.41,97.65,73.36,16.82
42,11,2.768691080799999,2.92,100.18,100.57,74.31,15.419999999999998
43,11,2.783611925199999,2.71,102.96,103.28,75.28,15.55
44,11,2.7632509694500005,2.92,105.72,106.2,76.17,16.73
45,11,2.769620434449999,2.71,108.49,108.91,77.13,17.01
46,11,2.821514113199999,2.95,111.31,111.86,78.02,15.920000000000002
47,11,2.846285828699999,2.82,114.16,114.68,78.98,15.650000000000002
48,11,2.8121789420000005,3.1,116.97,117.78,79.9,17.040000000000003
49,11,2.893635542499999,2.92,119.86,120.7,80.9,15.150000000000002
50,11,2.826620727999999,3.12,122.69,123.82,81.85,17.380000000000003
51,11,2.89131873,2.9,125.58,126.72,82.85,16.1
52,11,2.8518985617,2.87,128.43,129.59,83.78,17.39
53,11,2.8639463229999995,3.13,131.29,132.72,84.7,17.380000000000003
54,11,2.8924729980499997,2.61,134.18,135.33,85.69,17.01
55,11,2.9262453052,2.74,137.11,138.07,86.52,16.46
56,11,2.9125631135499988,2.79,140.02,140.86,87.39,17.01
57,11,2.9310746681999995,2.71,142.95,143.57,88.27,16.82
