floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.8997888420785458,2.05,1.9,2.05,43.0,21.32
1,7,1.9398110415287988,1.77,3.84,3.82,43.81,21.32
2,7,1.928539593863625,2.0,5.77,5.82,44.5,22.19
3,7,1.9518203343921032,1.96,7.72,7.78,45.28,21.919999999999998
4,7,1.981332629268577,1.84,9.7,9.62,46.05,21.42
5,7,1.933397148936462,1.77,11.63,11.39,46.76,23.26
6,7,2.005451638547783,1.87,13.64,13.26,47.45,21.5
7,7,1.9953085162303497,1.84,15.64,15.1,48.18,22.23
8,7,2.0396990966122788,2.05,17.68,17.15,48.89,21.240000000000002
9,7,1.9783319276915123,1.98,19.66,19.13,49.68,23.370000000000005
10,7,1.9759176689175282,1.95,21.64,21.08,50.44,23.720000000000002
11,7,2.0597293130499996,2.21,23.7,23.29,51.19,21.91
12,7,2.0345264257999998,1.92,25.73,25.21,52.04,23.11
13,7,2.0621728574499993,2.17,27.79,27.38,52.77,22.85
14,7,2.121159467999999,2.29,29.91,29.67,53.6,21.83
15,7,2.1320953416999995,2.23,32.04,31.9,54.47,22.08
16,7,2.0858260762,2.34,34.13,34.24,55.32,23.61
17,7,2.200201462999999,2.28,36.33,36.52,56.2,21.330000000000002
18,7,2.2547194018,1.98,38.58,38.5,57.06,20.34
19,7,2.2590768769999996,2.26,40.84,40.76,57.8,20.71
20,7,2.1642450174999994,1.91,43.0,42.67,58.65,23.4
21,7,2.28961229095,2.12,45.29,44.79,59.37,20.83
22,7,2.3104640528000004,2.59,47.6,47.38,60.16,20.73
23,7,2.259687267199999,2.01,49.86,49.39,61.12,22.41
24,7,2.2943591939499997,2.49,52.15,51.88,61.87,21.97
25,7,2.3805513477999996,2.57,54.53,54.45,62.79,20.34
26,7,2.3772206477999993,2.45,56.91,56.9,63.74,20.900000000000002
27,7,2.4124835648,2.7,59.32,59.6,64.64,20.47
28,7,2.4172121869499996,2.35,61.74,61.95,65.63,20.81
29,7,2.3567779587999995,2.38,64.1,64.33,66.49,22.42
30,7,2.4010558248000002,2.45,66.5,66.78,67.36,21.83
31,7,2.3272475755,2.43,68.83,69.21,68.25,23.479999999999997
32,7,2.2580409171999984,2.22,71.09,71.43,69.13,24.82
33,7,2.1955669221999994,2.05,73.29,73.48,69.93,25.9
34,7,2.2500025967000004,2.39,75.54,75.87,70.67,25.240000000000002
35,7,2.1975664584499985,2.45,77.74,78.32,71.53,26.13
36,7,2.223807351799999,2.07,79.96,80.39,72.41,25.9
37,7,2.1602643987499994,2.22,82.12,82.61,73.15,26.85
38,7,2.2724109382999997,2.55,84.39,85.16,73.94,25.45
39,7,2.195266216800001,2.45,86.59,87.61,74.84,26.6
40,7,2.2738683760500003,2.22,88.86,89.83,75.71,25.67
41,7,2.2974802375000003,2.01,91.16,91.84,76.5,25.45
42,7,2.287254618,2.22,93.45,94.06,77.2,25.67
43,7,2.3262907583000003,2.16,95.78,96.22,77.99,25.240000000000002
44,7,2.1793554363,2.19,97.96,98.41,78.74,27.17
45,7,2.3058396190499995,2.18,100.27,100.59,79.51,25.67
46,7,2.2772662761999993,2.26,102.55,102.85,80.27,26.1
47,7,2.2734740262999993,2.36,104.82,105.21,81.06,26.209999999999997
48,7,2.3036316831999994,2.1,107.12,107.31,81.87,25.9
49,7,2.393315277999999,2.61,109.51,109.92,82.6,24.82
50,7,2.2703482944999998,2.54,111.78,112.46,83.5,26.41
51,7,2.2459305831999985,2.42,114.03,114.88,84.37,26.74
52,7,2.254422807999999,2.31,116.28,117.19,85.2,26.680000000000003
53,7,2.2234195238,1.93,118.5,119.12,85.99,27.06
54,7,2.1524299862499996,1.9,120.65,121.02,86.65,27.85
55,7,2.191101707500001,2.39,122.84,123.41,87.3,27.45
56,7,2.213969873799999,2.44,125.05,125.85,88.11,27.22
57,7,2.1363487434499984,1.87,127.19,127.72,88.93,28.05
58,7,2.2067078667,2.27,129.4,129.99,89.57,27.32
59,7,2.1853778729499984,2.4,131.59,132.39,90.33,27.55
60,7,2.1758706462999986,2.33,133.77,134.72,91.14,27.650000000000002
61,7,2.23168510805,2.06,136.0,136.78,91.91,27.07
62,7,2.2055781019999996,2.09,138.21,138.87,92.6,27.340000000000003
63,7,2.3420135394999995,2.51,140.55,141.38,93.3,25.89
64,7,2.191396825949999,2.15,142.74,143.53,94.13,27.470000000000002
65,7,2.1111402017999987,1.89,144.85,145.42,94.84,28.25
66,7,2.1291591292000005,1.9,146.98,147.32,95.47,28.060000000000002
67,7,2.1817007630499994,2.29,149.16,149.61,96.09,27.53
68,7,2.2370202044999994,2.33,151.4,151.94,96.85,26.96
69,7,2.299122615549999,2.4,153.7,154.34,97.61,26.310000000000002
70,7,2.1321986618000004,1.93,155.83,156.27,98.39,27.94
71,7,2.1296433061999984,2.16,157.96,158.43,99.02,27.94
72,7,2.0847392144499994,1.9,160.04,160.33,99.73,28.33
73,7,2.088156785299999,2.22,162.13,162.55,100.34,28.27
74,7,2.074486788799999,2.26,164.2,164.81,101.06,28.36
75,7,2.1376147827999983,1.99,166.34,166.8,101.79,27.740000000000002
76,7,2.1555241562,2.07,168.5,168.87,102.43,27.540000000000003
77,7,2.2937069268,2.54,170.79,171.41,103.09,26.18
78,7,2.2087864172999994,2.04,173.0,173.45,103.91,26.96
79,7,2.0831977567999993,2.3,175.08,175.75,104.56,28.080000000000002
80,7,2.2057256645499987,2.22,177.29,177.97,105.29,26.91
81,7,2.2802076319999993,2.39,179.57,180.36,106.0,26.16
82,7,2.2365583667499993,2.25,181.81,182.61,106.75,26.53
83,7,2.113622200299999,1.9,183.92,184.51,107.46,27.61
84,7,2.302351565799999,2.04,186.22,186.55,108.06,25.82
85,7,2.2375066995,2.13,188.46,188.68,108.7,26.39
86,7,2.045764272199999,1.96,190.51,190.64,109.37,28.060000000000002
87,7,2.1222999202,2.31,192.63,192.95,109.98,27.34
88,7,2.159520857499999,1.87,194.79,194.82,110.7,26.95
89,7,2.0893887832999996,2.21,196.88,197.03,111.29,27.519999999999996
90,7,2.0512239839500004,1.79,198.93,198.82,111.97,27.79
