floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.8997888420785458,1.79,1.9,1.79,43.0,21.32
1,17,1.937983164182625,2.03,3.84,3.82,43.72,21.32
2,17,1.9291185242608744,1.83,5.77,5.65,44.53,22.19
3,17,1.951436704064565,1.69,7.72,7.34,45.26,21.919999999999998
4,17,1.9790211124600932,1.74,9.7,9.08,45.93,21.42
5,17,1.930940275012026,2.04,11.63,11.12,46.62,23.26
6,17,2.0050801417905255,2.0,13.64,13.12,47.43,21.5
7,17,1.996015921233792,1.75,15.64,14.87,48.22,22.23
8,17,2.0400621441738904,1.93,17.68,16.8,48.91,21.240000000000002
9,17,1.9781698952543958,1.8,19.66,18.6,49.67,23.370000000000005
10,17,1.974822938177279,2.12,21.63,20.72,50.37,23.720000000000002
11,17,2.059977871999999,2.0,23.69,22.72,51.2,21.91
12,17,2.0331242087,1.8,25.72,24.52,51.98,23.11
13,17,2.060312917049999,2.12,27.78,26.64,52.69,22.85
14,17,2.1190208650499995,2.3,29.9,28.94,53.51,21.83
15,17,2.130478208,1.93,32.03,30.87,54.4,22.08
16,17,2.0819869722999997,2.04,34.11,32.91,55.14,23.61
17,17,2.1939986004499996,2.47,36.3,35.38,55.93,21.330000000000002
18,17,2.2505038072,2.02,38.55,37.4,56.88,20.34
19,17,2.2556699157500004,2.11,40.81,39.51,57.65,20.71
20,17,2.1604687048,2.09,42.97,41.6,58.46,23.4
21,17,2.287212166299999,2.34,45.26,43.94,59.26,20.83
22,17,2.3102491067499997,2.49,47.57,46.43,60.15,20.73
23,17,2.259101994049999,2.05,49.83,48.48,61.09,22.41
24,17,2.2941638862999993,2.52,52.12,51.0,61.86,21.97
25,17,2.3809621468,2.61,54.5,53.61,62.81,20.34
26,17,2.3781985397999996,2.21,56.88,55.82,63.79,20.900000000000002
27,17,2.4120931926999996,2.23,59.29,58.05,64.62,20.47
28,17,2.4138349882500005,2.67,61.7,60.72,65.45,20.81
29,17,2.356103968,2.57,64.06,63.29,66.45,22.42
30,17,2.401733132999999,2.64,66.46,65.93,67.4,21.83
31,17,2.3291951951999996,2.6,68.79,68.53,68.38,23.479999999999997
32,17,2.260704983199999,2.55,71.05,71.08,69.33,24.82
33,17,2.1996183112,2.42,73.25,73.5,70.27,25.9
34,17,2.2559359527999994,2.42,75.51,75.92,71.16,25.240000000000002
35,17,2.2031131598,2.38,77.71,78.3,72.04,26.13
36,17,2.2291329567999996,2.2,79.94,80.5,72.91,25.9
37,17,2.165443157499999,2.35,82.11,82.85,73.7,26.85
38,17,2.2786782887499992,2.24,84.39,85.09,74.55,25.45
39,17,2.199849548799999,2.16,86.59,87.25,75.36,26.6
40,17,2.2778441022999996,2.27,88.87,89.52,76.14,25.67
41,17,2.3015523887499985,2.55,91.17,92.07,76.95,25.45
42,17,2.2929164764500003,2.25,93.46,94.32,77.87,25.67
43,17,2.3320339567,2.29,95.79,96.61,78.67,25.240000000000002
44,17,2.1840313002,2.12,97.97,98.73,79.48,27.17
45,17,2.311093491449999,2.09,100.28,100.82,80.23,25.67
46,17,2.2818432052000004,2.13,102.56,102.95,80.97,26.1
47,17,2.2774728442,2.2,104.84,105.15,81.72,26.209999999999997
48,17,2.3073775749999994,2.46,107.15,107.61,82.5,25.9
49,17,2.3982764288,2.15,109.55,109.76,83.36,24.82
50,17,2.273206330549999,2.13,111.82,111.89,84.11,26.41
51,17,2.2478843797999994,2.19,114.07,114.08,84.86,26.74
