floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.835882942106804,1.62,1.84,1.62,40.0,21.32
1,4,1.872632047717865,1.65,3.71,3.27,40.61,21.32
2,4,1.8632978225921142,1.92,5.57,5.19,41.24,22.19
3,4,1.8857589289135388,2.17,7.46,7.36,41.96,21.919999999999998
4,4,1.915898701678584,1.75,9.38,9.11,42.77,21.42
5,4,1.8726868315513416,1.89,11.25,11.0,43.43,23.26
6,4,1.9416189836989362,1.91,13.19,12.91,44.14,21.5
7,4,1.9340161200018138,1.77,15.12,14.68,44.85,22.23
8,4,1.9758741242490836,1.93,17.1,16.61,45.51,21.240000000000002
9,4,1.9199216065333828,2.2,19.02,18.81,46.23,23.370000000000005
10,4,1.9203612182366183,1.96,20.94,20.77,47.04,23.720000000000002
11,4,1.998559017010071,1.89,22.94,22.66,47.77,21.91
12,4,1.968357702984546,1.97,24.91,24.63,48.46,23.11
13,4,1.9905242502140459,2.09,26.9,26.72,49.19,22.85
14,4,2.0399037476947757,1.76,28.94,28.48,49.96,21.83
15,4,2.0422076558826694,2.26,30.98,30.74,50.6,22.08
16,4,1.9992940959499994,1.95,32.98,32.69,51.43,23.61
17,4,2.1031281012999994,1.97,35.08,34.66,52.14,21.330000000000002
18,4,2.1521851797999996,1.87,37.23,36.53,52.86,20.34
19,4,2.1577467239500003,2.17,39.39,38.7,53.53,20.71
20,4,2.0737570672000003,2.14,41.46,40.84,54.32,23.4
21,4,2.1918172655499992,2.26,43.65,43.1,55.09,20.83
22,4,2.214661041549999,2.5,45.86,45.6,55.91,20.73
23,4,2.1710466650499987,2.33,48.03,47.93,56.81,22.41
24,4,2.2073349598000003,1.96,50.24,49.89,57.64,21.97
25,4,2.2842353697999997,2.25,52.52,52.14,58.34,20.34
26,4,2.2821896550000003,2.53,54.8,54.67,59.15,20.900000000000002
27,4,2.3174941857999993,2.05,57.12,56.72,60.04,20.47
28,4,2.3204098564499995,2.12,59.44,58.84,60.77,20.81
29,4,2.2669825832000003,2.36,61.71,61.2,61.52,22.42
30,4,2.3101678997999997,2.06,64.02,63.26,62.36,21.83
31,4,2.2430241912,2.16,66.26,65.42,63.08,23.479999999999997
32,4,2.180402972799999,1.89,68.44,67.31,63.84,24.82
33,4,2.1231250749999995,1.93,70.56,69.24,64.5,25.9
34,4,2.1754157312,2.31,72.74,71.55,65.18,25.240000000000002
35,4,2.128897945699999,2.12,74.87,73.67,65.98,26.13
36,4,2.154502355199999,2.27,77.02,75.94,66.72,25.9
37,4,2.098535416549999,2.3,79.12,78.24,67.51,26.85
38,4,2.2057568825,1.91,81.33,80.15,68.3,25.45
39,4,2.1341442048,2.21,83.46,82.36,68.96,26.6
40,4,2.2089870022,2.01,85.67,84.37,69.72,25.67
41,4,2.2325327930500007,2.33,87.9,86.7,70.41,25.45
42,4,2.22678224355,2.34,90.13,89.04,71.21,25.67
43,4,2.2659471762999996,2.25,92.4,91.29,72.01,25.240000000000002
44,4,2.1318325716999995,2.41,94.53,93.7,72.78,27.17
45,4,2.2530358079999995,2.28,96.78,95.98,73.6,25.67
46,4,2.229071123199999,2.32,99.01,98.3,74.37,26.1
47,4,2.2280757407500005,2.04,101.24,100.34,75.15,26.209999999999997
48,4,2.2578586767999993,2.39,103.5,102.73,75.84,25.9
49,4,2.3446133379999994,2.28,105.84,105.01,76.65,24.82
50,4,2.2317364460499993,2.15,108.07,107.16,77.41,26.41
51,4,2.2106767672,1.98,110.28,109.14,78.13,26.74
52,4,2.2202205223,2.09,112.5,111.23,78.79,26.680000000000003
53,4,2.1933583887999997,2.06,114.69,113.29,79.49,27.06
54,4,2.1292261754499995,1.99,116.82,115.28,80.17,27.85
55,4,2.1676915329500006,2.3,118.99,117.58,80.83,27.45
56,4,2.1915537877999993,1.96,121.18,119.54,81.59,27.22
57,4,2.120788572799999,2.27,123.3,121.81,82.24,28.05
58,4,2.189327586299999,2.3,125.49,124.11,82.99,27.32
59,4,2.171796970299999,2.28,127.66,126.39,83.74,27.55
60,4,2.1653286340499993,2.29,129.83,128.68,84.49,27.650000000000002
61,4,2.22009033145,2.4,132.05,131.08,85.23,27.07
62,4,2.1981381237999984,2.34,134.25,133.42,86.01,27.340000000000003
63,4,2.3284508274499993,2.06,136.58,135.48,86.77,25.89
64,4,2.1895200467999985,2.17,138.77,137.65,87.44,27.470000000000002
65,4,2.116310491299999,2.28,140.89,139.93,88.14,28.25
66,4,2.1353445031999994,2.37,143.03,142.3,88.88,28.060000000000002
67,4,2.186868083799999,2.12,145.22,144.42,89.64,27.53
68,4,2.2412150111999996,2.25,147.46,146.67,90.32,26.96
69,4,2.3018907207999986,2.48,149.76,149.15,91.04,26.310000000000002
70,4,2.147156708199999,1.85,151.91,151.0,91.83,27.94
71,4,2.1466814041999984,1.91,154.06,152.91,92.42,27.94
72,4,2.1065941876999985,2.05,156.17,154.96,93.02,28.33
73,4,2.1115961324499986,2.08,158.28,157.04,93.67,28.27
74,4,2.1009776166999985,2.37,160.38,159.41,94.33,28.36
75,4,2.1627460372,2.07,162.54,161.48,95.07,27.740000000000002
76,4,2.181544865199999,2.31,164.72,163.79,95.72,27.540000000000003
77,4,2.3135859579999987,2.45,167.03,166.24,96.45,26.18
78,4,2.2361762852999996,2.24,169.27,168.48,97.21,26.96
79,4,2.119322485299999,1.85,171.39,170.33,97.91,28.080000000000002
80,4,2.237685222549999,2.16,173.63,172.49,98.49,26.91
81,4,2.3100568447999987,2.08,175.94,174.57,99.16,26.16
