floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.835882942106804,1.94,1.84,1.94,40.0,21.32
1,6,1.876963286204466,1.74,3.72,3.68,40.81,21.32
2,6,1.8692896113614286,1.84,5.59,5.52,41.53,22.19
3,6,1.8925404768128442,1.92,7.48,7.44,42.29,21.919999999999998
4,6,1.9224892552906598,1.96,9.4,9.4,43.09,21.42
5,6,1.8813566051071005,1.68,11.28,11.08,43.89,23.26
6,6,1.950377938212745,1.93,13.23,13.01,44.58,21.5
7,6,1.9440900869818158,1.97,15.17,14.98,45.38,22.23
8,6,1.9889175934139942,1.95,17.16,16.93,46.18,21.240000000000002
9,6,1.9330490212457736,1.77,19.09,18.7,46.98,23.370000000000005
10,6,1.9315276448086454,2.02,21.02,20.72,47.7,23.720000000000002
11,6,2.012024872447033,1.89,23.03,22.61,48.52,21.91
12,6,1.9820812756512682,1.93,25.01,24.54,49.28,23.11
13,6,2.004976235442003,2.02,27.01,26.56,50.06,22.85
14,6,2.0555884693142854,2.31,29.07,28.87,50.88,21.83
15,6,2.0689425792999994,2.28,31.14,31.15,51.81,22.08
16,6,2.0288182291999997,1.78,33.17,32.93,52.72,23.61
17,6,2.1348542129499997,2.31,35.3,35.24,53.43,21.330000000000002
18,6,2.189557777,2.42,37.49,37.66,54.35,20.34
19,6,2.2010821500499995,2.05,39.69,39.71,55.31,20.71
20,6,2.1124981432,1.89,41.8,41.6,56.12,23.4
21,6,2.23358817845,2.05,44.03,43.65,56.87,20.83
22,6,2.2556444092,2.26,46.29,45.91,57.68,20.73
23,6,2.208351827449999,2.02,48.5,47.93,58.57,22.41
24,6,2.2437870488,2.5,50.74,50.43,59.36,21.97
25,6,2.3285161732,2.11,53.07,52.54,60.33,20.34
26,6,2.3250854267999994,2.6,55.4,55.14,61.16,20.900000000000002
27,6,2.362777889949999,2.24,57.76,57.38,62.17,20.47
28,6,2.36687630395,2.56,60.13,59.94,63.03,20.81
29,6,2.3136765082,2.48,62.44,62.42,64.02,22.42
30,6,2.35915215795,2.41,64.8,64.83,64.97,21.83
31,6,2.2906010879999994,2.2,67.09,67.03,65.9,23.479999999999997
32,6,2.2246763737999995,2.37,69.31,69.4,66.74,24.82
33,6,2.1667920187999994,2.14,71.48,71.54,67.64,25.9
34,6,2.2216348595000004,2.16,73.7,73.7,68.45,25.240000000000002
35,6,2.1714406889499993,1.92,75.87,75.62,69.27,26.13
36,6,2.1964057,2.18,78.07,77.8,70.0,25.9
37,6,2.1366678246999995,2.42,80.21,80.22,70.82,26.85
38,6,2.2481652824499996,2.41,82.46,82.63,71.73,25.45
39,6,2.1742968307000003,1.9,84.63,84.53,72.63,26.6
40,6,2.2503165602999995,2.45,86.88,86.98,73.34,25.67
41,6,2.27561895625,2.52,89.16,89.5,74.25,25.45
42,6,2.26893850305,2.54,91.43,92.04,75.19,25.67
43,6,2.3094144947000004,2.6,93.74,94.64,76.13,25.240000000000002
44,6,2.1678822882,2.09,95.91,96.73,77.08,27.17
45,6,2.29275067675,2.14,98.2,98.87,77.85,25.67
46,6,2.2656704887999997,2.34,100.47,101.21,78.64,26.1
47,6,2.26309691505,2.34,102.73,103.55,79.49,26.209999999999997
48,6,2.2937182317999993,2.59,105.02,106.14,80.34,25.9
49,6,2.3840203791999994,2.67,107.4,108.81,81.28,24.82
50,6,2.263917388249999,2.53,109.66,111.34,82.25,26.41
51,6,2.2405978227999994,2.13,111.9,113.47,83.16,26.74
52,6,2.2492587466999985,2.09,114.15,115.56,83.93,26.680000000000003
53,6,2.2190403772000007,2.02,116.37,117.58,84.68,27.06
54,6,2.1495687049999996,2.38,118.52,119.96,85.4,27.85
55,6,2.18870820625,2.17,120.71,122.13,86.25,27.45
56,6,2.2116843182,2.37,122.92,124.5,87.02,27.22
57,6,2.135345356299999,1.96,125.06,126.46,87.86,28.05
58,6,2.2054144454999998,2.13,127.27,128.59,88.55,27.32
59,6,2.1846697324999993,2.39,129.45,130.98,89.3,27.55
60,6,2.175680931299999,2.26,131.63,133.24,90.14,27.650000000000002
61,6,2.2313638199499994,2.48,133.86,135.72,90.93,27.07
62,6,2.205819021999999,2.46,136.07,138.18,91.8,27.340000000000003
63,6,2.3416075332500004,2.29,138.41,140.47,92.65,25.89
64,6,2.1922155017499994,2.44,140.6,142.91,93.45,27.470000000000002
65,6,2.1124001060499995,2.23,142.71,145.14,94.29,28.25
66,6,2.1301698037999985,2.22,144.84,147.36,95.06,28.060000000000002
67,6,2.1823065799499997,2.35,147.02,149.71,95.83,27.53
68,6,2.2375044156999992,2.14,149.26,151.85,96.63,26.96
69,6,2.299618206799998,2.03,151.56,153.88,97.36,26.310000000000002
70,6,2.133496281999999,2.17,153.69,156.05,98.05,27.94
71,6,2.1305989377999976,2.36,155.82,158.41,98.79,27.94
72,6,2.0854223955499993,2.3,157.91,160.71,99.59,28.33
73,6,2.08800171395,2.12,160.0,162.83,100.37,28.27
74,6,2.0743747191999997,2.13,162.07,164.96,101.08,28.36
75,6,2.137560762,1.91,164.21,166.87,101.8,27.740000000000002
76,6,2.1554687787999987,2.21,166.37,169.08,102.44,27.540000000000003
77,6,2.2932878741999994,2.34,168.66,171.42,103.18,26.18
78,6,2.2084986528,2.15,170.87,173.57,103.96,26.96
79,6,2.0824165356999993,1.87,172.95,175.44,104.67,28.080000000000002
80,6,2.2057256645499987,2.2,175.16,177.64,105.29,26.91
