floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.764509328,1.89,1.76,1.89,40.0,21.32
1,0,1.7875594154999994,1.79,3.55,3.68,40.75,21.32
2,0,1.7864148403,1.63,5.34,5.31,41.46,22.209999999999997
3,0,1.8207111323000005,1.91,7.16,7.22,42.11,21.639999999999997
4,0,1.7704196997999992,1.8,8.93,9.02,42.86,23.939999999999998
5,0,1.8581985949499997,2.0,10.79,11.02,43.57,21.83
6,0,1.8360946247999999,1.72,12.63,12.74,44.36,23.24
7,0,1.8942665039499997,1.85,14.52,14.59,45.03,22.009999999999998
8,0,1.9189628207999996,1.93,16.44,16.52,45.76,21.86
9,0,1.9133068390499999,2.12,18.35,18.64,46.51,22.67
10,0,1.9578814062000003,1.68,20.31,20.32,47.33,21.979999999999997
11,0,1.9476655270499998,1.77,22.26,22.09,47.99,22.79
12,0,1.9425449481999997,1.72,24.2,23.81,48.67,23.379999999999995
13,0,1.9985124292999994,1.94,26.2,25.75,49.34,22.33
14,0,2.0174184030499998,2.2,28.22,27.95,50.09,22.33
15,0,1.9724836946999997,1.78,30.19,29.73,50.93,23.96
16,0,2.0814501956999996,1.9,32.27,31.63,51.62,21.59
17,0,2.0910984992499992,2.34,34.36,33.97,52.35,21.83
18,0,2.0976386877999995,2.15,36.46,36.12,53.24,22.23
19,0,2.0617761117999995,2.0,38.52,38.12,54.06,23.54
20,0,2.1397543746999994,2.19,40.66,40.31,54.82,22.090000000000003
21,0,2.1217998392499995,2.1,42.78,42.41,55.65,22.97
22,0,2.1865889357999997,2.43,44.97,44.84,56.44,21.830000000000002
23,0,2.2249221388,2.01,47.19,46.85,57.36,21.37
24,0,2.1671934080499997,2.41,49.36,49.26,58.11,23.11
25,0,2.1855136326999998,1.99,51.55,51.25,59.02,23.11
26,0,2.1724224027999997,2.02,53.72,53.27,59.76,23.67
27,0,2.2398729537999995,2.1,55.96,55.37,60.51,22.58
28,0,2.2782410179999992,2.17,58.24,57.54,61.3,22.08
29,0,2.2938514179999996,2.49,60.53,60.03,62.1,22.08
30,0,2.2242988076999994,2.28,62.75,62.31,63.02,23.810000000000002
31,0,2.3496465273000005,2.46,65.1,64.77,63.86,21.59
32,0,2.1419947169499998,1.88,67.24,66.65,64.77,25.67
33,0,2.1662449422999988,1.95,69.41,68.6,65.46,25.45
34,0,2.1301449679500006,2.05,71.54,70.65,66.17,26.149999999999995
35,0,2.1110620661999997,2.39,73.65,73.04,66.92,26.57
36,0,2.079286958299999,2.1,75.73,75.14,67.79,27.16
37,0,2.0034219969999993,1.77,77.73,76.91,68.55,28.26
38,0,2.15199935505,2.31,79.88,79.22,69.19,26.39
39,0,2.1249646987000004,2.31,82.0,81.53,70.02,26.89
40,0,2.1142150487499998,1.9,84.11,83.43,70.85,27.15
41,0,2.0483142033,2.31,86.16,85.74,71.54,28.07
42,0,2.0736934437999994,2.08,88.23,87.82,72.36,27.85
43,0,2.1948427694999992,2.47,90.42,90.29,73.1,26.39
44,0,2.1155140987,1.98,92.54,92.27,73.98,27.509999999999998
45,0,2.2522838345499996,2.4,94.79,94.67,74.69,25.83
46,0,2.2014049647999996,2.06,96.99,96.73,75.54,26.599999999999998
47,0,2.0958494007999993,2.33,99.09,99.06,76.26,27.96
