floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.8253587279999999,1.94,1.83,1.94,42.0,21.32
1,4,1.8473721887999996,1.68,3.68,3.62,42.74,21.32
2,4,1.8416567484500002,1.56,5.52,5.18,43.37,22.209999999999997
3,4,1.8746027608,1.66,7.39,6.84,43.96,21.639999999999997
4,4,1.8166349197999996,1.67,9.21,8.51,44.59,23.939999999999998
5,4,1.9048726316999989,1.82,11.11,10.33,45.22,21.83
6,4,1.877138212,1.9,12.99,12.23,45.9,23.24
7,4,1.9378617996999996,1.91,14.93,14.14,46.62,22.009999999999998
8,4,1.9616638692000001,2.02,16.89,16.16,47.33,21.86
9,4,1.9545355565500002,2.03,18.84,18.19,48.09,22.67
10,4,1.9976382868,1.82,20.84,20.01,48.84,21.979999999999997
11,4,1.9863241211999998,2.16,22.83,22.17,49.52,22.79
12,4,1.9827538312,1.98,24.81,24.15,50.32,23.379999999999995
13,4,2.0412125742499994,2.06,26.85,26.21,51.05,22.33
14,4,2.0597267480499997,2.05,28.91,28.26,51.81,22.33
15,4,2.0097635187,1.9,30.92,30.16,52.57,23.96
16,4,2.121678846300001,2.29,33.04,32.45,53.26,21.59
17,4,2.132967730499999,1.93,35.17,34.38,54.1,21.83
18,4,2.13401413555,1.9,37.3,36.28,54.81,22.23
19,4,2.092900027,2.34,39.39,38.62,55.5,23.54
20,4,2.1742172957499997,2.11,41.56,40.73,56.35,22.090000000000003
21,4,2.1531628551999997,1.89,43.71,42.62,57.12,22.97
22,4,2.216510492999999,2.21,45.93,44.83,57.8,21.830000000000002
23,4,2.2521915429999995,2.28,48.18,47.11,58.6,21.37
24,4,2.1934370507,2.14,50.37,49.25,59.42,23.11
25,4,2.2082737896999993,2.27,52.58,51.52,60.18,23.11
26,4,2.1956477329999995,2.19,54.78,53.71,61.0,23.67
27,4,2.2644295721999996,2.09,57.04,55.8,61.78,22.58
28,4,2.3019203152,2.35,59.34,58.15,62.52,22.08
29,4,2.3177966847999993,2.43,61.66,60.58,63.36,22.08
30,4,2.2447026416999996,2.3,63.9,62.88,64.22,23.810000000000002
31,4,2.3714075854499996,2.34,66.27,65.22,65.03,21.59
32,4,2.1576435767500004,1.98,68.43,67.2,65.85,25.67
33,4,2.181880888749999,2.29,70.61,69.49,66.55,25.45
34,4,2.14588638625,2.43,72.76,71.92,67.35,26.149999999999995
35,4,2.1271464629999994,2.38,74.89,74.3,68.2,26.57
36,4,2.0935746751999997,2.31,76.98,76.61,69.02,27.16
37,4,2.016523424199999,2.3,79.0,78.91,69.83,28.26
38,4,2.1685443906999997,2.33,81.17,81.24,70.62,26.39
39,4,2.1400709099499995,2.03,83.31,83.27,71.43,26.89
40,4,2.1270465381999997,2.15,85.44,85.42,72.12,27.15
41,4,2.0600886363,1.9,87.5,87.32,72.86,28.07
42,4,2.08376225155,2.05,89.58,89.37,73.51,27.85
43,4,2.2056291445499996,2.09,91.79,91.46,74.21,26.39
44,4,2.1234099809500004,2.39,93.91,93.85,74.93,27.509999999999998
45,4,2.2622086603,2.06,96.17,95.91,75.74,25.83
46,4,2.2089419608,2.46,98.38,98.37,76.44,26.599999999999998
47,4,2.102681232699999,1.93,100.48,100.3,77.27,27.96
48,4,2.274130611199999,2.22,102.75,102.52,77.92,25.919999999999998
49,4,2.2323699887000004,2.14,104.98,104.66,78.67,26.52
50,4,2.369130212199999,2.6,107.35,107.26,79.38,24.82
51,4,2.2156307312499988,2.29,109.57,109.55,80.25,26.85
52,4,2.198894316199999,2.25,111.77,111.8,81.02,27.1
53,4,2.224247512449999,2.16,113.99,113.96,81.77,26.85
54,4,2.2892450351999996,2.46,116.28,116.42,82.48,26.119999999999997
55,4,2.2429236033,2.2,118.52,118.62,83.29,26.72
56,4,2.3023045901999994,2.25,120.82,120.87,84.02,26.059999999999995
57,4,2.2939617928000007,2.53,123.11,123.4,84.76,26.199999999999996
58,4,2.315314691050001,2.42,125.43,125.82,85.59,25.99
59,4,2.1481214997,1.9,127.58,127.72,86.38,27.889999999999997
60,4,2.2316545000000003,2.49,129.81,130.21,87.0,27.0
61,4,2.0876940118,1.9,131.9,132.11,87.81,28.54
62,4,2.165666641199999,2.07,134.07,134.18,88.43,27.740000000000002
63,4,2.1797212299999997,1.89,136.25,136.07,89.1,27.6
64,4,2.361589466549999,2.45,138.61,138.52,89.71,25.610000000000003
65,4,2.343201181999999,2.38,140.95,140.9,90.5,25.84
66,4,2.1729392787999995,2.21,143.12,143.11,91.26,27.68
67,4,2.2591323341999985,1.99,145.38,145.1,91.97,26.78
68,4,2.057926156999999,2.09,147.44,147.19,92.6,28.810000000000002
69,4,2.2051330612000006,2.45,149.65,149.64,93.27,27.34
70,4,2.2013815292499994,2.05,151.85,151.69,94.05,27.369999999999997
71,4,2.080328857499999,1.95,153.93,153.64,94.7,28.549999999999997
72,4,2.37693095005,2.55,156.31,156.19,95.31,25.509999999999994
73,4,2.1937320921999994,2.33,158.5,158.52,96.12,27.409999999999997
74,4,2.1376196619999996,2.34,160.64,160.86,96.85,27.94
75,4,2.067495826199999,2.16,162.71,163.02,97.58,28.580000000000002
76,4,2.2019852152999984,2.25,164.91,165.27,98.26,27.270000000000003
77,4,2.2880475107999994,2.43,167.2,167.7,98.96,26.39
78,4,2.2838367165499998,2.1,169.48,169.8,99.71,26.410000000000004
79,4,2.2065298537999998,2.4,171.69,172.2,100.36,27.15
80,4,2.2597691799999993,2.3,173.95,174.5,101.1,26.6
81,4,2.191599905549999,2.18,176.14,176.68,101.81,27.23
82,4,2.3442615111999983,2.6,178.48,179.28,102.48,25.700000000000003
83,4,2.2081028751999985,2.46,180.69,181.74,103.28,27.0
84,4,2.3043991834499993,2.34,182.99,184.08,104.03,26.029999999999998
85,4,2.2102203377999987,2.32,185.2,186.4,104.74,26.9
86,4,2.33353588675,2.05,187.53,188.45,105.45,25.67
87,4,2.084312502949999,2.22,189.61,190.67,106.07,27.970000000000002
88,4,2.0824079458,2.21,191.69,192.88,106.74,27.94
89,4,2.2277163880499993,2.28,193.92,195.16,107.41,26.570000000000004
90,4,2.1837433580499988,2.16,196.1,197.32,108.09,26.93
