floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.8550424280000002,2.11,1.86,2.11,43.0,21.32
1,3,1.8798851654999997,2.17,3.74,4.28,43.85,21.32
2,3,1.8798928424500003,2.03,5.62,6.31,44.73,22.209999999999997
3,3,1.9195694394999998,1.93,7.54,8.24,45.55,21.639999999999997
4,3,1.8613716471999997,1.6,9.4,9.84,46.32,23.939999999999998
5,3,1.9529057479499994,1.74,11.35,11.58,46.97,21.83
6,3,1.9226105928,2.06,13.27,13.64,47.66,23.24
7,3,1.9872750711999996,1.7,15.26,15.34,48.48,22.009999999999998
8,3,2.0098995947999994,1.71,17.27,17.05,49.16,21.86
9,3,1.9987608828000003,1.79,19.27,18.84,49.84,22.67
10,3,2.0413009479999995,2.14,21.31,20.98,50.55,21.979999999999997
11,3,2.0322427169999995,2.03,23.34,23.01,51.4,22.79
12,3,2.026928398000001,2.3,25.37,25.31,52.2,23.379999999999995
13,3,2.0904989304999995,2.12,27.46,27.43,53.1,22.33
14,3,2.1098634654499993,2.31,29.57,29.74,53.93,22.33
15,3,2.0591719528,2.32,31.63,32.06,54.84,23.96
16,3,2.1799886683000005,2.11,33.81,34.17,55.74,21.59
17,3,2.1892658267999994,2.32,36.0,36.49,56.56,21.83
18,3,2.1926499833000004,2.44,38.19,38.93,57.46,22.23
19,3,2.152471391999999,1.96,40.34,40.89,58.4,23.54
20,3,2.234499677799999,2.34,42.57,43.23,59.16,22.090000000000003
21,3,2.2126864333000005,2.35,44.78,45.58,60.06,22.97
22,3,2.2825061607999997,2.46,47.06,48.04,60.96,21.830000000000002
23,3,2.321062790499999,2.49,49.38,50.53,61.9,21.37
24,3,2.2581355457499983,2.18,51.64,52.71,62.85,23.11
25,3,2.27274202945,2.5,53.91,55.21,63.67,23.11
26,3,2.2591051926999994,2.4,56.17,57.61,64.62,23.67
27,3,2.3321177751999995,2.09,58.5,59.7,65.52,22.58
28,3,2.3707913992999994,2.38,60.87,62.08,66.31,22.08
29,3,2.385935488,2.46,63.26,64.54,67.2,22.08
30,3,2.3061022721999995,2.12,65.57,66.66,68.12,23.810000000000002
31,3,2.4387327440499993,2.23,68.01,68.89,68.91,21.59
32,3,2.2092331263,1.95,70.22,70.84,69.74,25.67
33,3,2.233262033949999,2.3,72.45,73.14,70.47,25.45
34,3,2.1937968822,1.96,74.64,75.1,71.32,26.149999999999995
35,3,2.1705434358,2.31,76.81,77.41,72.04,26.57
36,3,2.133653672299999,2.34,78.94,79.75,72.89,27.16
37,3,2.0516116969999993,1.84,80.99,81.59,73.75,28.26
38,3,2.2076013416999993,2.16,83.2,83.75,74.42,26.39
39,3,2.1757227170499998,2.37,85.38,86.12,75.21,26.89
40,3,2.16186260845,2.14,87.54,88.26,76.07,27.15
41,3,2.09044637175,2.15,89.63,90.41,76.85,28.07
42,3,2.1144075007,2.14,91.74,92.55,77.62,27.85
43,3,2.2407863930499996,2.34,93.98,94.89,78.39,26.39
44,3,2.1536327137999995,2.21,96.13,97.1,79.24,27.509999999999998
45,3,2.29710023845,2.0,98.43,99.1,80.03,25.83
