floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.7951810280000005,1.75,1.8,1.75,41.0,21.32
1,19,1.8160564743,1.9,3.62,3.65,41.69,21.32
2,19,1.8152730482500006,1.76,5.44,5.41,42.45,22.209999999999997
3,19,1.8509242767999998,2.01,7.29,7.42,43.14,21.639999999999997
4,19,1.7991781111999998,1.53,9.09,8.95,43.93,23.939999999999998
5,19,1.885800192299999,1.62,10.98,10.57,44.54,21.83
6,19,1.8578285367,1.72,12.84,12.29,45.17,23.24
7,19,1.9166314827999995,2.11,14.76,14.4,45.84,22.009999999999998
8,19,1.9438614581999996,2.03,16.7,16.43,46.67,21.86
9,19,1.9382440872999995,1.64,18.64,18.07,47.46,22.67
10,19,1.9782955230000001,2.01,20.62,20.08,48.1,21.979999999999997
11,19,1.9702938971999997,2.2,22.59,22.28,48.88,22.79
12,19,1.9685305832000006,2.13,24.56,24.41,49.73,23.379999999999995
13,19,2.0288765867499996,2.14,26.59,26.55,50.55,22.33
14,19,2.049286672699999,2.25,28.64,28.8,51.38,22.33
15,19,2.0023688688,1.99,30.64,30.79,52.24,23.96
16,19,2.115389757,2.26,32.76,33.05,53.0,21.59
17,19,2.1275512684499995,1.93,34.89,34.98,53.87,21.83
18,19,2.129219173,2.32,37.02,37.3,54.6,22.23
19,19,2.0924747651999995,1.83,39.11,39.13,55.48,23.54
20,19,2.1704451886999996,1.92,41.28,41.05,56.18,22.090000000000003
21,19,2.1485369954999998,2.25,43.43,43.3,56.9,22.97
22,19,2.215426614249999,2.19,45.65,45.49,57.75,21.830000000000002
23,19,2.2517577406999996,2.1,47.9,47.59,58.58,21.37
24,19,2.1922535767999993,2.04,50.09,49.63,59.36,23.11
25,19,2.2073064569499996,1.99,52.3,51.62,60.13,23.11
26,19,2.1932484614500005,2.19,54.49,53.81,60.87,23.67
27,19,2.2627155707999993,2.13,56.75,55.94,61.69,22.58
28,19,2.301155603199999,2.36,59.05,58.3,62.48,22.08
29,19,2.317609730499999,2.41,61.37,60.71,63.35,22.08
30,19,2.2450366787999996,2.33,63.62,63.04,64.24,23.810000000000002
31,19,2.3726880894999995,2.15,65.99,65.19,65.1,21.59
32,19,2.15821209855,2.32,68.15,67.51,65.89,25.67
33,19,2.1845463502999993,2.27,70.33,69.78,66.74,25.45
34,19,2.14874515095,2.32,72.48,72.1,67.57,26.149999999999995
35,19,2.1298294586999997,1.92,74.61,74.02,68.42,26.57
36,19,2.0947034272,1.98,76.7,76.0,69.12,27.16
37,19,2.016523424199999,1.88,78.72,77.88,69.83,28.26
38,19,2.1673075600500002,2.17,80.89,80.05,70.51,26.39
39,19,2.138719239499999,1.99,83.03,82.04,71.3,26.89
40,19,2.1259666665499997,2.15,85.16,84.19,72.01,27.15
41,19,2.05948584705,2.34,87.22,86.53,72.79,28.07
42,19,2.0846911206999996,2.04,89.3,88.57,73.62,27.85
43,19,2.20694636325,2.22,91.51,90.79,74.35,26.39
44,19,2.1250952172999993,2.06,93.64,92.85,75.14,27.509999999999998
45,19,2.2633995584499993,2.43,95.9,95.28,75.87,25.83
46,19,2.2113653728000005,2.36,98.11,97.64,76.74,26.599999999999998
47,19,2.104613418699999,2.01,100.21,99.65,77.57,27.96
48,19,2.276991099199999,1.99,102.49,101.64,78.28,25.919999999999998
49,19,2.2345542952,2.06,104.72,103.7,78.98,26.52
50,19,2.3717629130000004,2.41,107.09,106.11,79.7,24.82
51,19,2.217362827299999,2.06,109.31,108.17,80.54,26.85
52,19,2.200185297799999,2.15,111.51,110.32,81.26,27.1
53,19,2.225503724049999,2.36,113.74,112.68,82.01,26.85
54,19,2.2911753306999993,2.53,116.03,115.21,82.83,26.119999999999997
55,19,2.2447926579999997,2.31,118.27,117.52,83.7,26.72
56,19,2.3045972670000006,2.59,120.57,120.11,84.5,26.059999999999995
57,19,2.2966376863000004,2.33,122.87,122.44,85.39,26.199999999999996
58,19,2.3177353100499998,2.48,125.19,124.92,86.19,25.99
59,19,2.1493850927999993,1.85,127.34,126.77,87.04,27.889999999999997
60,19,2.2332685367000007,2.1,129.57,128.87,87.67,27.0
61,19,2.0880609321999994,2.05,131.66,130.92,88.38,28.54
62,19,2.1663424331999996,2.28,133.83,133.2,89.08,27.740000000000002
63,19,2.1803289925,1.9,136.01,135.1,89.85,27.6
64,19,2.36338157505,2.3,138.37,137.4,90.49,25.610000000000003
65,19,2.3444967387999993,2.1,140.71,139.5,91.26,25.84
66,19,2.1727127816999987,1.97,142.88,141.47,91.97,27.68
67,19,2.259234535199999,2.12,145.14,143.59,92.63,26.78
68,19,2.0564400852999998,1.95,147.2,145.54,93.34,28.810000000000002
69,19,2.2044076108,2.18,149.4,147.72,93.99,27.34
70,19,2.2004541335499987,2.36,151.6,150.08,94.71,27.369999999999997
71,19,2.0780984465499994,2.11,153.68,152.19,95.49,28.549999999999997
72,19,2.3765760680500003,2.38,156.06,154.57,96.19,25.509999999999994
73,19,2.1915707187000004,2.07,158.25,156.64,96.98,27.409999999999997
74,19,2.134914407799999,2.19,160.38,158.83,97.66,27.94
75,19,2.0640753701999994,1.94,162.44,160.77,98.38,28.580000000000002
76,19,2.199422566549999,2.25,164.64,163.02,99.01,27.270000000000003
77,19,2.28569461825,2.45,166.93,165.47,99.75,26.39
78,19,2.2810339932999986,2.38,169.21,167.85,100.54,26.410000000000004
79,19,2.2023542570499997,2.49,171.41,170.34,101.31,27.15
80,19,2.2554017031999996,2.28,173.67,172.62,102.12,26.6
81,19,2.186130912299999,2.23,175.86,174.85,102.86,27.23
82,19,2.339717737199999,2.54,178.2,177.39,103.57,25.700000000000003
83,19,2.2017292662999983,2.07,180.4,179.46,104.39,27.0
84,19,2.2990800517499994,2.18,182.7,181.64,105.05,26.029999999999998
85,19,2.2038085749999996,2.12,184.9,183.76,105.75,26.9
86,19,2.3281241937,2.09,187.23,185.85,106.42,25.67
87,19,2.0762618181999977,1.88,189.31,187.73,107.08,27.970000000000002
88,19,2.0746458111999986,2.01,191.38,189.74,107.68,27.94
89,19,2.2211083495499997,2.16,193.6,191.9,108.31,26.570000000000004
90,19,2.176540581549999,2.21,195.78,194.11,108.99,26.93
