floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.8253587279999999,2.11,1.83,2.11,42.0,21.32
1,18,1.8497358191999993,2.06,3.68,4.17,42.82,21.32
2,18,1.8487539846999999,1.68,5.53,5.85,43.62,22.209999999999997
3,18,1.8834678586999993,2.17,7.41,8.02,44.27,21.639999999999997
4,18,1.8302372097999997,2.0,9.24,10.02,45.11,23.939999999999998
5,18,1.9231656701999997,2.09,11.16,12.11,45.88,21.83
6,18,1.8974795512,1.63,13.06,13.74,46.68,23.24
7,18,1.95639193255,2.22,15.02,15.96,47.31,22.009999999999998
8,18,1.9837462848,1.88,17.0,17.84,48.16,21.86
9,18,1.9744342964499997,2.27,18.97,20.11,48.87,22.67
10,18,2.0207986978000005,2.22,20.99,22.33,49.74,21.979999999999997
11,18,2.0124290856999996,2.12,23.0,24.45,50.58,22.79
12,18,2.0078754601999997,2.29,25.01,26.74,51.38,23.379999999999995
13,18,2.07031506425,2.03,27.08,28.77,52.25,22.33
14,18,2.0883787100499993,2.17,29.17,30.94,53.01,22.33
15,18,2.0375027966999997,2.29,31.21,33.23,53.83,23.96
16,18,2.15567191255,2.33,33.37,35.56,54.69,21.59
17,18,2.166741041799999,2.37,35.54,37.93,55.56,21.83
18,18,2.1704913757999997,2.26,37.71,40.19,56.44,22.23
19,18,2.1299569391999995,2.1,39.84,42.29,57.28,23.54
20,18,2.211153153249999,2.04,42.05,44.33,58.05,22.090000000000003
21,18,2.1879005770500006,2.45,44.24,46.78,58.81,22.97
22,18,2.25698999205,2.27,46.5,49.05,59.71,21.830000000000002
23,18,2.2933311732999995,2.0,48.79,51.05,60.54,21.37
24,18,2.2292426551999993,2.1,51.02,53.15,61.28,23.11
25,18,2.243381075799999,2.14,53.26,55.29,62.04,23.11
26,18,2.2283609317,2.13,55.49,57.42,62.82,23.67
27,18,2.298231868,2.31,57.79,59.73,63.6,22.58
28,18,2.3376969808000005,2.08,60.13,61.81,64.44,22.08
29,18,2.3511776232999986,2.48,62.48,64.29,65.19,22.08
30,18,2.2749227591999994,2.01,64.75,66.3,66.08,23.810000000000002
31,18,2.403042822,2.26,67.15,68.56,66.8,21.59
32,18,2.1819108175499995,2.39,69.33,70.95,67.61,25.67
33,18,2.2079956439500004,2.4,71.54,73.35,68.47,25.45
34,18,2.1706337922,2.16,73.71,75.51,69.32,26.149999999999995
35,18,2.1494162290499994,2.41,75.86,77.92,70.09,26.57
36,18,2.1144872094999996,2.0,77.97,79.92,70.95,27.16
37,18,2.033758441999999,2.12,80.0,82.04,71.65,28.26
38,18,2.1877276020000003,2.32,82.19,84.36,72.4,26.39
39,18,2.1578334826999988,2.38,84.35,86.74,73.22,26.89
40,18,2.145020888749999,2.25,86.5,88.99,74.05,27.15
41,18,2.076136387799999,2.37,88.58,91.36,74.84,28.07
42,18,2.100834079299999,2.07,90.68,93.43,75.66,27.85
43,18,2.2249579746999992,1.94,92.9,95.37,76.38,26.39
44,18,2.1394929612999998,1.91,95.04,97.28,77.06,27.509999999999998
45,18,2.2794421941999996,2.22,97.32,99.5,77.72,25.83
46,18,2.2245444112,2.51,99.54,102.01,78.48,26.599999999999998
47,18,2.115163229499999,2.0,101.66,104.01,79.35,27.96
48,18,2.2899842016999985,2.0,103.95,106.01,80.03,25.919999999999998
49,18,2.2459335472,2.0,106.2,108.01,80.72,26.52
50,18,2.3849009379999995,2.15,108.58,110.16,81.4,24.82
51,18,2.2261211594499994,2.44,110.81,112.6,82.13,26.85
52,18,2.2085151447999993,2.35,113.02,114.95,82.96,27.1
53,18,2.2338034227999994,2.05,115.25,117.0,83.76,26.85
54,18,2.2993215654999997,2.43,117.55,119.43,84.45,26.119999999999997
55,18,2.2511819456999995,2.34,119.8,121.77,85.27,26.72
56,18,2.3112235170000006,2.22,122.11,123.99,86.05,26.059999999999995
57,18,2.301916120000001,2.46,124.41,126.45,86.8,26.199999999999996
58,18,2.322787435699999,2.19,126.73,128.64,87.62,25.99
59,18,2.15125570075,2.0,128.88,130.64,88.35,27.889999999999997
60,18,2.2358313403000003,2.3,131.12,132.94,89.01,27.0
61,18,2.0882827761999994,2.2,133.21,135.14,89.77,28.54
62,18,2.1670927469999994,2.04,135.38,137.18,90.5,27.740000000000002
63,18,2.1807237517,2.08,137.56,139.26,91.17,27.6
64,18,2.3658017143,2.37,139.93,141.63,91.86,25.610000000000003
65,18,2.3461113797,2.3,142.28,143.93,92.63,25.84
66,18,2.1715246451999985,2.29,144.45,146.22,93.38,27.68
67,18,2.2586665301999997,2.32,146.71,148.54,94.13,26.78
68,18,2.0524801831999993,2.33,148.76,150.87,94.88,28.810000000000002
69,18,2.2017792267999994,1.95,150.96,152.82,95.64,27.34
70,18,2.1974066969499995,2.32,153.16,155.14,96.27,27.369999999999997
71,18,2.0729020386999997,1.83,155.23,156.97,97.02,28.549999999999997
72,18,2.37519671555,2.5,157.61,159.47,97.61,25.509999999999994
73,18,2.1871679560499997,2.0,159.8,161.47,98.41,27.409999999999997
74,18,2.129516731999999,1.94,161.93,163.41,99.05,27.94
75,18,2.0578939481999994,2.13,163.99,165.54,99.67,28.580000000000002
76,18,2.1941948352999985,2.32,166.18,167.86,100.34,27.270000000000003
77,18,2.2810369782,1.98,168.46,169.84,101.08,26.39
78,18,2.276505186549999,2.45,170.74,172.29,101.71,26.410000000000004
79,18,2.1965990211999986,2.13,172.94,174.42,102.48,27.15
80,18,2.2504698675000006,2.28,175.19,176.7,103.15,26.6
81,18,2.180415997299999,2.12,177.37,178.82,103.86,27.23
82,18,2.3352297851999992,2.11,179.71,180.93,104.53,25.700000000000003
83,18,2.196758258300001,2.03,181.91,182.96,105.19,27.0
84,18,2.2947241886999996,2.0,184.2,184.96,105.82,26.029999999999998
85,18,2.1991385307999995,1.93,186.4,186.89,106.44,26.9
86,18,2.3244216808,2.48,188.72,189.37,107.04,25.67
87,18,2.0702150529999988,2.21,190.79,191.58,107.8,27.970000000000002
88,18,2.067695915199999,2.21,192.86,193.79,108.48,27.94
89,18,2.2145000117999993,1.92,195.07,195.71,109.16,26.570000000000004
90,18,2.1701466217500007,2.38,197.24,198.09,109.75,26.93
