floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.764509328,1.54,1.76,1.54,40.0,21.32
1,14,1.7841961248,1.83,3.54,3.37,40.64,21.32
2,14,1.78435603355,2.0,5.32,5.37,41.39,22.209999999999997
3,14,1.8239627751999996,1.8,7.14,7.17,42.22,21.639999999999997
4,14,1.7731313608000001,1.98,8.91,9.15,42.96,23.939999999999998
5,14,1.8639276839499994,1.94,10.77,11.09,43.77,21.83
6,14,1.8417604647000003,1.96,12.61,13.05,44.57,23.24
7,14,1.9036937434499996,1.76,14.51,14.81,45.37,22.009999999999998
8,14,1.9277650191999998,1.69,16.44,16.5,46.08,21.86
9,14,1.9201760819499998,1.75,18.36,18.25,46.77,22.67
10,14,1.9618811531999998,1.85,20.32,20.1,47.48,21.979999999999997
11,14,1.9538060914499995,2.23,22.27,22.33,48.23,22.79
12,14,1.9538899052000003,2.16,24.22,24.49,49.13,23.379999999999995
13,14,2.0149136615499996,1.98,26.23,26.47,49.99,22.33
14,14,2.03481327355,1.83,28.26,28.3,50.79,22.33
15,14,1.9860483551999997,2.07,30.25,30.37,51.52,23.96
16,14,2.099520933249999,2.05,32.35,32.42,52.35,21.59
17,14,2.1106660377999997,1.89,34.46,34.31,53.16,21.83
18,14,2.1135431431999994,1.87,36.57,36.18,53.92,22.23
19,14,2.074868897799999,1.89,38.64,38.07,54.66,23.54
20,14,2.1529548469999997,2.39,40.79,40.46,55.4,22.090000000000003
21,14,2.1368677417499997,1.86,42.93,42.32,56.35,22.97
22,14,2.2007834861999997,2.06,45.13,44.38,57.08,21.830000000000002
23,14,2.2364501721999996,1.97,47.37,46.35,57.88,21.37
24,14,2.1781141007499993,2.1,49.55,48.45,58.65,23.11
25,14,2.194421920449999,1.9,51.74,50.35,59.47,23.11
26,14,2.1809387585500004,2.17,53.92,52.52,60.21,23.67
27,14,2.2504117179999996,2.26,56.17,54.78,61.05,22.58
28,14,2.290560661699999,2.58,58.46,57.36,61.93,22.08
29,14,2.309523963199999,2.26,60.77,59.62,62.92,22.08
30,14,2.2374730495499997,2.22,63.01,61.84,63.79,23.810000000000002
31,14,2.3642290368000007,2.31,65.37,64.15,64.64,21.59
32,14,2.1530669479499998,2.04,67.52,66.19,65.53,25.67
33,14,2.17848849955,2.01,69.7,68.2,66.31,25.45
34,14,2.14221337845,2.2,71.84,70.4,67.07,26.149999999999995
35,14,2.123449300499999,2.26,73.96,72.66,67.9,26.57
36,14,2.090616800799999,1.83,76.05,74.49,68.76,27.16
37,14,2.012718411999999,2.21,78.06,76.7,69.45,28.26
38,14,2.164702144199999,2.43,80.22,79.13,70.28,26.39
39,14,2.137568997549999,2.09,82.36,81.22,71.19,26.89
40,14,2.12557250395,1.84,84.49,83.06,71.97,27.15
41,14,2.0583599592999997,1.9,86.55,84.96,72.66,28.07
42,14,2.0825714094499994,1.96,88.63,86.92,73.37,27.85
43,14,2.2044923935499994,2.13,90.83,89.05,74.09,26.39
44,14,2.1230055232,2.09,92.95,91.14,74.88,27.509999999999998
45,14,2.261471650299999,2.12,95.21,93.26,75.66,25.83
46,14,2.2089419608,2.13,97.42,95.39,76.44,26.599999999999998
47,14,2.1023548792,2.38,99.52,97.77,77.22,27.96
48,14,2.2754893752999994,1.98,101.8,99.75,78.09,25.919999999999998
49,14,2.2333623282999997,2.46,104.03,102.21,78.81,26.52
50,14,2.3718443697999994,2.18,106.4,104.39,79.71,24.82
51,14,2.217126387499999,1.98,108.62,106.37,80.5,26.85
52,14,2.199972110199999,1.97,110.82,108.34,81.22,27.1
53,14,2.225088148449999,2.05,113.05,110.39,81.93,26.85
54,14,2.2903004186999993,2.46,115.34,112.85,82.67,26.119999999999997
55,14,2.2441184905,2.02,117.58,114.87,83.55,26.72
56,14,2.3035128951999995,2.03,119.88,116.9,84.27,26.059999999999995
57,14,2.2950042999999996,2.56,122.18,119.46,85.0,26.199999999999996
58,14,2.3166278190500007,2.35,124.5,121.81,85.91,25.99
59,14,2.1488374083000004,1.94,126.65,123.75,86.74,27.889999999999997
60,14,2.2327158646999994,2.01,128.88,125.76,87.43,27.0
61,14,2.087926001799999,2.18,130.97,127.94,88.14,28.54
62,14,2.1661858427999996,1.97,133.14,129.91,88.91,27.740000000000002
63,14,2.180157280000001,2.22,135.32,132.13,89.6,27.6
64,14,2.363147045699999,2.58,137.68,134.71,90.38,25.610000000000003
65,14,2.3445269792000003,2.44,140.02,137.15,91.28,25.84
66,14,2.172627357699999,2.18,142.19,139.33,92.13,27.68
67,14,2.259215713799999,2.48,144.45,141.81,92.89,26.78
68,14,2.0555241712999983,2.09,146.51,143.9,93.74,28.810000000000002
69,14,2.2037959058000007,2.16,148.71,146.06,94.46,27.34
70,14,2.1996083010500005,2.35,150.91,148.41,95.21,27.369999999999997
71,14,2.076462071550001,1.91,152.99,150.32,96.01,28.549999999999997
72,14,2.3762212544499994,2.62,155.37,152.94,96.67,25.509999999999994
73,14,2.1899067538,2.3,157.56,155.24,97.56,27.409999999999997
74,14,2.1323930697999995,2.34,159.69,157.58,98.34,27.94
75,14,2.0605330937999997,1.88,161.75,159.46,99.14,28.580000000000002
76,14,2.1965422919499997,2.4,163.95,161.86,99.77,27.270000000000003
77,14,2.2828904756999995,2.43,166.23,164.29,100.58,26.39
78,14,2.277770976999999,2.43,168.51,166.72,101.4,26.410000000000004
79,14,2.19798717355,2.02,170.71,168.74,102.21,27.15
80,14,2.2517642463,2.07,172.96,170.81,102.89,26.6
81,14,2.1820659687,1.88,175.14,172.69,103.58,27.23
82,14,2.336823869999999,2.38,177.48,175.07,104.2,25.700000000000003
83,14,2.1980306502999998,1.93,179.68,177.0,104.99,27.0
84,14,2.295826231450001,2.16,181.98,179.16,105.63,26.029999999999998
85,14,2.1998299218000006,2.38,184.18,181.54,106.34,26.9
86,14,2.32386843595,2.56,186.5,184.1,107.13,25.67
87,14,2.0688365497999985,2.24,188.57,186.34,107.96,27.970000000000002
88,14,2.0657292669999987,1.78,190.64,188.12,108.7,27.94
89,14,2.213538319199998,1.94,192.85,190.06,109.28,26.570000000000004
90,14,2.1687641665499995,2.27,195.02,192.33,109.91,26.93
