floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.8253587279999999,1.55,1.83,1.55,42.0,21.32
1,16,1.8426354431999998,1.94,3.67,3.49,42.58,21.32
2,16,1.83994881755,1.86,5.51,5.35,43.31,22.209999999999997
3,16,1.8757493119999995,1.65,7.39,7.0,44.0,21.639999999999997
4,16,1.8174232981999996,1.66,9.21,8.66,44.62,23.939999999999998
5,16,1.905151404449999,1.63,11.12,10.29,45.23,21.83
6,16,1.8755610448,1.71,13.0,12.0,45.84,23.24
7,16,1.9338023879499997,2.12,14.93,14.12,46.47,22.009999999999998
8,16,1.9597859357999996,2.14,16.89,16.26,47.26,21.86
9,16,1.9535070067499996,2.05,18.84,18.31,48.05,22.67
10,16,1.9965996479999997,2.12,20.84,20.43,48.8,21.979999999999997
11,16,1.9878165806999994,1.78,22.83,22.21,49.58,22.79
12,16,1.9805952981999995,1.89,24.81,24.1,50.23,23.379999999999995
13,16,2.0380170982,1.95,26.85,26.05,50.92,22.33
14,16,2.0553675989499998,2.19,28.91,28.24,51.63,22.33
15,16,2.006632964699999,2.24,30.92,30.48,52.43,23.96
16,16,2.1211962558000006,2.13,33.04,32.61,53.24,21.59
17,16,2.1308513575499997,2.19,35.17,34.8,54.01,21.83
18,16,2.1337862979999995,1.86,37.3,36.66,54.8,22.23
19,16,2.092262060199999,2.12,39.39,38.78,55.47,23.54
20,16,2.1717781508,1.92,41.56,40.7,56.24,22.090000000000003
21,16,2.14916920245,1.95,43.71,42.65,56.93,22.97
22,16,2.2126027496999994,2.1,45.92,44.75,57.62,21.830000000000002
23,16,2.24719088645,2.27,48.17,47.02,58.37,21.37
24,16,2.1886924846999993,1.99,50.36,49.01,59.18,23.11
25,16,2.202646068549999,2.24,52.56,51.25,59.89,23.11
26,16,2.189726816199999,2.48,54.75,53.73,60.68,23.67
27,16,2.2602327268,2.48,57.01,56.21,61.56,22.58
28,16,2.3001986017000005,2.33,59.31,58.54,62.43,22.08
29,16,2.3157374705,2.17,61.63,60.71,63.25,22.08
30,16,2.24118332205,2.18,63.87,62.89,64.01,23.810000000000002
31,16,2.3666302349499997,2.17,66.24,65.06,64.77,21.59
