floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.8550424280000002,1.89,1.86,1.89,43.0,21.32
1,7,1.8763995926999997,1.81,3.74,3.7,43.73,21.32
2,7,1.87153695595,1.9,5.61,5.6,44.43,22.209999999999997
3,7,1.9086554727999996,1.63,7.52,7.23,45.16,21.639999999999997
4,7,1.8478232677999995,1.64,9.37,8.87,45.79,23.939999999999998
5,7,1.9379726456999997,1.71,11.31,10.58,46.42,21.83
6,7,1.9075375147,1.81,13.22,12.39,47.07,23.24
7,7,1.9683500907999998,1.82,15.19,14.21,47.76,22.009999999999998
8,7,1.9913816019999997,1.86,17.18,16.07,48.45,21.86
9,7,1.9817559017999995,2.04,19.16,18.11,49.16,22.67
10,7,2.0258911157999995,2.25,21.19,20.36,49.94,21.979999999999997
11,7,2.01753494905,2.07,23.21,22.43,50.79,22.79
12,7,2.0123197312000003,2.0,25.22,24.43,51.57,23.379999999999995
13,7,2.0719907512,1.91,27.29,26.34,52.32,22.33
14,7,2.0890858948,2.32,29.38,28.66,53.04,22.33
15,7,2.0392375422999987,1.85,31.42,30.51,53.91,23.96
16,7,2.1535622769999994,1.93,33.57,32.44,54.6,21.59
17,7,2.1612615861999998,2.0,35.73,34.44,55.32,21.83
18,7,2.1621048042999993,2.35,37.89,36.79,56.06,22.23
19,7,2.122794091199999,2.38,40.01,39.17,56.93,23.54
20,7,2.2060252280499997,2.35,42.22,41.52,57.81,22.090000000000003
21,7,2.1852785362000002,2.26,44.41,43.78,58.68,22.97
22,7,2.2528357750499994,2.4,46.66,46.18,59.51,21.830000000000002
23,7,2.29021659355,2.48,48.95,48.66,60.39,21.37
24,7,2.2296183744999993,2.0,51.18,50.66,61.3,23.11
25,7,2.243196896449999,2.54,53.42,53.2,62.03,23.11
26,7,2.230634974249999,2.22,55.65,55.42,62.95,23.67
27,7,2.3011252487999996,2.4,57.95,57.82,63.76,22.58
28,7,2.3411383576999993,2.54,60.29,60.36,64.63,22.08
29,7,2.3573734947999987,2.24,62.65,62.6,65.54,22.08
30,7,2.279167500749999,2.23,64.93,64.83,66.35,23.810000000000002
31,7,2.4091151032499996,2.2,67.34,67.03,67.15,21.59
32,7,2.1861586399500004,1.89,69.53,68.92,67.93,25.67
33,7,2.2098286100500006,2.46,71.74,71.38,68.61,25.45
34,7,2.172559556200001,2.18,73.91,73.56,69.48,26.149999999999995
35,7,2.1513328303000008,1.93,76.06,75.49,70.26,26.57
36,7,2.1143835967999993,2.4,78.17,77.89,70.94,27.16
37,7,2.035016435799999,2.19,80.21,80.08,71.79,28.26
38,7,2.1893752668000004,2.21,82.4,82.29,72.56,26.39
39,7,2.158967657299999,2.02,84.56,84.31,73.34,26.89
40,7,2.1449324998,1.99,86.7,86.3,74.04,27.15
41,7,2.0753723313,2.02,88.78,88.32,74.74,28.07
42,7,2.0991920707999987,1.89,90.88,90.21,75.44,27.85
43,7,2.2225946445,2.38,93.1,92.59,76.1,26.39
44,7,2.1385755909500004,2.04,95.24,94.63,76.93,27.509999999999998
45,7,2.2787008664499995,2.02,97.52,96.65,77.63,25.83
46,7,2.2234671967000006,2.02,99.74,98.67,78.33,26.599999999999998
