floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.8550424280000002,1.69,1.86,1.69,43.0,21.32
1,2,1.8746541386999998,1.65,3.73,3.34,43.67,21.32
2,2,1.8684619912,1.93,5.6,5.27,44.32,22.209999999999997
3,2,1.9064074232000003,1.63,7.51,6.9,45.08,21.639999999999997
4,2,1.8460234851999997,1.76,9.36,8.66,45.72,23.939999999999998
5,2,1.937699751549999,1.83,11.3,10.49,46.41,21.83
6,2,1.9088215632,1.66,13.21,12.15,47.12,23.24
7,2,1.9686146914499998,2.04,15.18,14.19,47.77,22.009999999999998
8,2,1.9942668888000001,2.12,17.17,16.31,48.56,21.86
9,2,1.9875331510499996,2.02,19.16,18.33,49.39,22.67
10,2,2.0317229682,1.97,21.19,20.3,50.17,21.979999999999997
11,2,2.0209267549499996,1.85,23.21,22.15,50.93,22.79
12,2,2.0139525988000004,1.75,25.22,23.9,51.64,23.379999999999995
13,2,2.0719907512,2.25,27.29,26.15,52.32,22.33
14,2,2.0923802117,2.36,29.38,28.51,53.18,22.33
15,2,2.042913379199999,1.99,31.42,30.5,54.08,23.96
16,2,2.159179079800001,2.38,33.58,32.88,54.84,21.59
17,2,2.17105876425,1.96,35.75,34.84,55.75,21.83
18,2,2.17158956155,1.97,37.92,36.81,56.49,22.23
19,2,2.1291413907999996,1.96,40.05,38.77,57.24,23.54
20,2,2.209660447699999,1.92,42.26,40.69,57.98,22.090000000000003
21,2,2.1856824704999998,2.26,44.45,42.95,58.7,22.97
22,2,2.253668199249999,2.13,46.7,45.08,59.55,21.830000000000002
23,2,2.2893841617499993,2.41,48.99,47.49,60.35,21.37
24,2,2.2286787057499997,2.2,51.22,49.69,61.25,23.11
25,2,2.24393331745,2.35,53.46,52.04,62.07,23.11
26,2,2.2304603442999986,2.34,55.69,54.38,62.94,23.67
27,2,2.3020268368,2.12,57.99,56.5,63.81,22.58
28,2,2.340415339299999,2.32,60.33,58.82,64.59,22.08
29,2,2.3557860504999995,2.18,62.69,61.0,65.45,22.08
30,2,2.27759957325,2.12,64.97,63.12,66.25,23.810000000000002
31,2,2.4068667487000006,2.58,67.38,65.7,67.02,21.59
32,2,2.1866860609499996,2.26,69.57,67.96,67.97,25.67
33,2,2.21217105355,2.31,71.78,70.27,68.79,25.45
34,2,2.1743534744499993,2.44,73.95,72.71,69.63,26.149999999999995
35,2,2.1541254265500003,2.02,76.1,74.73,70.51,26.57
36,2,2.117470488799999,2.29,78.22,77.02,71.24,27.16
37,2,2.0375033761999983,1.82,80.26,78.84,72.07,28.26
38,2,2.191010285199999,2.25,82.45,81.09,72.72,26.39
39,2,2.1607488854499994,2.45,84.61,83.54,73.53,26.89
