floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.6731098460499996,1.49,1.67,1.49,36.11,18.79
1,9,1.6940951370499993,1.57,3.36,3.06,36.71,18.79
2,9,1.7149206969500002,1.61,5.07,4.67,37.33,18.87
3,9,1.7297923912,1.97,6.8,6.64,37.98,19.56
4,9,1.7684206527999993,2.05,8.57,8.69,38.76,18.32
5,9,1.7949870246999997,1.95,10.36,10.64,39.57,18.44
6,9,1.8136078217499998,1.57,12.17,12.21,40.35,19.13
7,9,1.8341903801999997,2.03,14.0,14.24,40.97,19.1
8,9,1.8711676006999995,2.05,15.87,16.29,41.77,18.12
9,9,1.8860379411999992,1.92,17.76,18.21,42.57,19.060000000000002
10,9,1.8930238754499997,1.77,19.65,19.98,43.33,20.05
11,9,1.9164582331999997,1.88,21.57,21.86,44.02,19.919999999999998
12,9,1.9157712967500002,1.75,23.49,23.61,44.75,20.93
13,9,1.9434233846999998,1.89,25.43,25.5,45.43,20.6
14,9,1.93994923945,1.8,27.37,27.3,46.17,21.529999999999998
15,9,1.9411084627,1.95,29.31,29.25,46.87,22.119999999999994
16,9,1.9643183402,2.15,31.27,31.4,47.62,22.019999999999996
17,9,1.9583129380000002,1.71,33.23,33.11,48.45,22.819999999999997
18,9,2.0452912273,1.96,35.28,35.07,49.11,20.639999999999993
19,9,2.0821406442999995,2.27,37.36,37.34,49.86,20.009999999999998
20,9,2.1196544076999997,2.28,39.48,39.62,50.73,19.439999999999994
21,9,2.14537873,2.12,41.63,41.74,51.6,19.349999999999998
22,9,2.11315515655,2.39,43.74,44.13,52.41,21.229999999999997
23,9,2.1171600620500004,2.11,45.86,46.24,53.31,21.749999999999996
24,9,2.1237528673,2.31,47.98,48.55,54.11,22.079999999999995
25,9,2.129413235199999,2.01,50.11,50.56,54.98,22.439999999999994
26,9,2.2086140683,2.45,52.32,53.01,55.74,20.789999999999996
27,9,2.1367027068000013,2.21,54.46,55.22,56.66,23.119999999999994
28,9,2.21773524155,1.94,56.68,57.16,57.49,21.629999999999995
29,9,2.1798622233,2.35,58.86,59.51,58.21,22.879999999999992
30,9,2.1883306943,2.04,61.05,61.55,59.09,23.07999999999999
31,9,2.2588307168000004,2.43,63.31,63.98,59.84,21.849999999999994
32,9,2.203094245300001,2.19,65.51,66.17,60.74,23.429999999999993
33,9,2.193548669999999,2.44,67.7,68.61,61.55,23.9
34,9,2.2903740949999993,2.04,69.99,70.65,62.45,22.299999999999997
35,9,2.2720497919999993,2.47,72.26,73.12,63.2,22.959999999999997
36,9,2.3404150694999997,2.57,74.6,75.69,64.1,21.889999999999997
37,9,2.2921554628,2.29,76.89,77.98,65.04,23.189999999999998
38,9,2.3355298284499995,2.33,79.23,80.31,65.87,22.629999999999995
39,9,2.3825974007999995,2.48,81.61,82.79,66.71,21.979999999999997
40,9,2.4136103217999993,2.39,84.02,85.18,67.61,21.659999999999997
41,9,2.4068680217,2.7,86.43,87.88,68.47,22.079999999999995
42,9,2.4453494608,2.58,88.88,90.46,69.44,21.629999999999995
43,9,2.462999073799999,2.21,91.34,92.67,70.36,21.569999999999997
44,9,2.4062607095,2.34,93.75,95.01,71.15,22.839999999999996
45,9,2.4333259776999996,2.57,96.18,97.58,71.98,22.569999999999997
46,9,2.4970167174999993,2.34,98.68,99.92,72.9,21.649999999999995
47,9,2.3988543442000005,2.62,101.08,102.54,73.72,23.529999999999998
48,9,2.4933619487499987,2.79,103.57,105.33,74.65,22.15
