floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.6801247030499997,1.45,1.68,1.45,36.31,18.79
1,15,1.7007034044999998,1.86,3.38,3.31,36.9,18.79
2,15,1.7259190217499998,1.44,5.11,4.75,37.65,18.87
3,15,1.7381531987,1.55,6.85,6.3,38.23,19.56
4,15,1.7718420587999997,1.93,8.62,8.23,38.86,18.32
5,15,1.7970099546999998,1.61,10.42,9.84,39.63,18.44
6,15,1.8113160522,1.56,12.23,11.4,40.28,19.13
7,15,1.8319181549999997,2.04,14.06,13.44,40.9,19.1
8,15,1.8695203671999996,1.71,15.93,15.15,41.72,18.12
9,15,1.8806437119999997,1.75,17.81,16.9,42.4,19.060000000000002
10,15,1.8860142424999997,1.94,19.7,18.84,43.1,20.05
11,15,1.9119232276999998,1.99,21.61,20.83,43.87,19.919999999999998
12,15,1.9131661202999999,1.9,23.52,22.73,44.66,20.93
13,15,1.9428455642999996,1.97,25.46,24.7,45.41,20.6
14,15,1.9402260266999996,2.17,27.4,26.87,46.18,21.529999999999998
15,15,1.9456578208000004,1.93,29.35,28.8,47.04,22.119999999999994
16,15,1.9688200557999993,2.15,31.32,30.95,47.79,22.019999999999996
17,15,1.9628752521999997,1.78,33.28,32.73,48.63,22.819999999999997
18,15,2.0512263257,1.76,35.33,34.49,49.33,20.639999999999993
19,15,2.08621960705,2.18,37.42,36.67,50.01,20.009999999999998
20,15,2.1232011547999994,2.1,39.54,38.77,50.86,19.439999999999994
21,15,2.1472651554500004,1.88,41.69,40.65,51.67,19.349999999999998
22,15,2.112906438,1.96,43.8,42.61,52.4,21.229999999999997
23,15,2.1133208612499996,2.19,45.91,44.8,53.15,21.749999999999996
24,15,2.1211910079999994,2.16,48.03,46.96,54.0,22.079999999999995
25,15,2.1258056672,2.39,50.16,49.35,54.82,22.439999999999994
26,15,2.2086140683,2.0,52.37,51.35,55.74,20.789999999999996
27,15,2.1333261180000007,1.94,54.5,53.29,56.5,23.119999999999994
28,15,2.2122200878,2.25,56.71,55.54,57.24,21.629999999999995
29,15,2.1773968593000004,1.93,58.89,57.47,58.09,22.879999999999992
30,15,2.1829397312,2.22,61.07,59.69,58.82,23.07999999999999
31,15,2.2551076192999995,2.12,63.33,61.81,59.66,21.849999999999994
32,15,2.1978195983000006,2.09,65.53,63.9,60.46,23.429999999999993
33,15,2.1879621227999992,1.97,67.72,65.87,61.24,23.9
34,15,2.281415876199999,2.01,70.0,67.88,61.98,22.299999999999997
35,15,2.263545663699999,2.19,72.26,70.07,62.73,22.959999999999997
36,15,2.3301659707500004,2.04,74.59,72.11,63.55,21.889999999999997
37,15,2.2795428694999997,2.0,76.87,74.11,64.3,23.189999999999998
38,15,2.321459296749999,2.39,79.19,76.5,65.05,22.629999999999995
39,15,2.3690870442000005,2.54,81.56,79.04,65.93,21.979999999999997
40,15,2.4009154071999994,2.22,83.96,81.26,66.87,21.659999999999997
41,15,2.3939406592,2.67,86.35,83.93,67.68,22.079999999999995
42,15,2.4326446453,2.53,88.78,86.46,68.66,21.629999999999995
43,15,2.4506065156999988,2.54,91.23,89.0,69.58,21.569999999999997
44,15,2.3970979063,2.41,93.63,91.41,70.51,22.839999999999996
45,15,2.4248415846999993,2.52,96.05,93.93,71.38,22.569999999999997
46,15,2.4881601610499997,2.37,98.54,96.3,72.29,21.649999999999995
47,15,2.391782191750001,2.47,100.93,98.77,73.15,23.529999999999998
48,15,2.4853079997999994,2.34,103.42,101.11,74.04,22.15
49,15,2.580398147200001,2.36,106.0,103.47,74.88,20.589999999999996
50,15,2.5783179891999994,2.73,108.58,106.2,75.72,20.86
51,15,2.588698195549999,2.77,111.17,108.97,76.69,20.91
52,15,2.4976000612,2.26,113.67,111.23,77.68,22.689999999999998
53,15,2.4916527951999994,2.4,116.16,113.63,78.48,22.92
54,15,2.447534966199999,2.62,118.61,116.25,79.32,23.71
55,15,2.5543394229999996,2.76,121.16,119.01,80.25,22.22
56,15,2.5049603172999997,2.33,123.66,121.34,81.21,23.12
57,15,2.51689260895,2.37,126.18,123.71,82.03,23.049999999999997
58,15,2.619880492999999,2.68,128.8,126.39,82.85,21.580000000000002
59,15,2.53680560455,2.74,131.34,129.13,83.79,22.970000000000002
60,15,2.5509002339499998,2.74,133.89,131.87,84.73,22.87
61,15,2.5116988971999987,2.54,136.4,134.41,85.68,23.509999999999998
62,15,2.6062055469999987,2.87,139.01,137.28,86.55,22.26
63,15,2.6101892998,2.74,141.62,140.02,87.54,22.3
64,15,2.5875490252,2.72,144.21,142.74,88.47,22.7
65,15,2.542699452999999,2.65,146.75,145.39,89.4,23.37
66,15,2.633564919999999,2.63,149.38,148.02,90.3,22.2
67,15,2.6035424680499997,2.86,151.98,150.88,91.19,22.67
68,15,2.7643335694999993,2.87,154.74,153.75,92.15,20.44
69,15,2.785605443199999,2.58,157.53,156.33,93.12,20.200000000000003
70,15,2.6578480277000005,2.96,160.19,159.29,93.98,22.089999999999996
71,15,2.638335573949999,2.55,162.83,161.84,94.97,22.389999999999997
72,15,2.6068205542,2.37,165.44,164.21,95.82,22.819999999999997
73,15,2.7092284869999994,2.45,168.15,166.66,96.6,21.509999999999998
74,15,2.79368753305,2.87,170.94,169.53,97.41,20.369999999999997
75,15,2.8496480288,3.08,173.79,172.61,98.36,19.599999999999998
76,15,2.8571398731999986,2.91,176.65,175.52,99.37,19.54
77,15,2.7722599191999997,2.98,179.42,178.5,100.32,20.77
78,15,2.8184826232999987,2.65,182.24,181.15,101.29,20.16
79,15,2.7382849494999992,2.62,184.98,183.77,102.15,21.240000000000002
80,15,2.7586499379999987,2.49,187.74,186.26,103.0,20.98
81,15,2.843303928799999,2.73,190.58,188.99,103.81,19.86
82,15,2.8378129211999994,2.7,193.42,191.69,104.68,19.94
83,15,2.759699151249999,2.56,196.18,194.25,105.55,20.95
84,15,2.898788960949998,2.82,199.08,197.07,106.37,19.110000000000003
85,15,2.8135375787999988,3.11,201.89,200.18,107.26,20.240000000000002
86,15,2.7768447655000004,2.79,204.67,202.97,108.25,20.68
87,15,2.8739480521999994,3.04,207.54,206.01,109.13,19.42
88,15,3.0112412617999995,2.71,210.55,208.72,110.09,17.500000000000004
89,15,2.797954453299999,2.69,213.35,211.41,110.94,20.330000000000002
90,15,2.890705434699999,3.03,216.24,214.44,111.78,19.130000000000003
