floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.7580193659499999,1.48,1.76,1.48,38.57,18.79
1,7,1.7792836519999995,1.5,3.54,2.98,39.2,18.79
2,7,1.7998310727999998,1.85,5.34,4.83,39.84,18.87
3,7,1.8168460306999998,1.54,7.16,6.37,40.63,19.56
4,7,1.8534636932999997,1.94,9.01,8.31,41.29,18.32
5,7,1.8790684922999996,2.09,10.89,10.4,42.11,18.44
6,7,1.8982731365499999,2.14,12.79,12.54,42.99,19.13
7,7,1.927128105,1.91,14.72,14.45,43.9,19.1
8,7,1.965538828,2.15,16.69,16.6,44.7,18.12
9,7,1.9797872319999996,1.9,18.67,18.5,45.6,19.060000000000002
10,7,1.9840848799999993,2.01,20.65,20.51,46.4,20.05
11,7,2.0111293887999997,1.84,22.66,22.35,47.24,19.919999999999998
12,7,2.007165928,2.27,24.67,24.62,48.0,20.93
13,7,2.0420419574999995,2.26,26.71,26.88,48.95,20.6
14,7,2.0392467402,2.1,28.75,28.98,49.88,21.529999999999998
15,7,2.0413853555,2.32,30.79,31.3,50.75,22.119999999999994
16,7,2.0686642198,2.07,32.86,33.37,51.71,22.019999999999996
17,7,2.0584961607999994,2.26,34.92,35.63,52.56,22.819999999999997
18,7,2.1587043951999996,1.87,37.08,37.5,53.48,20.639999999999993
19,7,2.1966700887999995,2.34,39.28,39.84,54.24,20.009999999999998
20,7,2.2368161919999996,2.06,41.52,41.9,55.2,19.439999999999994
21,7,2.2599917564500003,2.42,43.78,44.32,56.03,19.349999999999998
22,7,2.2223278075500006,2.21,46.0,46.53,57.01,21.229999999999997
23,7,2.2219119175,2.42,48.22,48.95,57.9,21.749999999999996
24,7,2.2290948351999997,2.34,50.45,51.29,58.88,22.079999999999995
25,7,2.2325647671999995,2.17,52.68,53.46,59.82,22.439999999999994
26,7,2.3192764161999997,2.1,55.0,55.56,60.68,20.789999999999996
27,7,2.2332404832000003,2.27,57.23,57.83,61.52,23.119999999999994
28,7,2.3201863357000003,2.39,59.55,60.22,62.42,21.629999999999995
29,7,2.2791434097,2.26,61.83,62.48,63.37,22.879999999999992
30,7,2.284784262699999,2.2,64.11,64.68,64.27,23.07999999999999
31,7,2.3611011494500005,2.35,66.47,67.03,65.13,21.849999999999994
32,7,2.2959539143000005,2.37,68.77,69.4,66.06,23.429999999999993
33,7,2.2837048061999994,2.1,71.05,71.5,66.98,23.9
34,7,2.3846544699999996,2.35,73.43,73.85,67.8,22.299999999999997
35,7,2.3637610592,2.09,75.79,75.94,68.72,22.959999999999997
36,7,2.4335811904499995,2.29,78.22,78.23,69.53,21.889999999999997
37,7,2.3757198016999994,2.2,80.6,80.43,70.42,23.189999999999998
38,7,2.419893191450001,2.15,83.02,82.58,71.27,22.629999999999995
39,7,2.4675984418,2.54,85.49,85.12,72.09,21.979999999999997
40,7,2.4989167612,2.35,87.99,87.47,73.07,21.659999999999997
41,7,2.488323681699999,2.51,90.48,89.98,73.97,22.079999999999995
42,7,2.5261356482,2.26,93.01,92.24,74.92,21.629999999999995
43,7,2.5408112766999995,2.3,95.55,94.54,75.78,21.569999999999997
44,7,2.4767767528,2.48,98.03,97.02,76.66,22.839999999999996
45,7,2.5040500415499998,2.5,100.53,99.52,77.59,22.569999999999997
46,7,2.57008097145,2.8,103.1,102.32,78.53,21.649999999999995
47,7,2.4622541237000006,2.73,105.56,105.05,79.58,23.529999999999998
48,7,2.562381162549999,2.57,108.12,107.62,80.61,22.15
49,7,2.6652130718,2.9,110.79,110.52,81.56,20.589999999999996
50,7,2.6612121847999988,2.43,113.45,112.95,82.64,20.86
51,7,2.6672808132999988,2.61,116.12,115.56,83.54,20.91
52,7,2.5615976794999997,2.51,118.68,118.07,84.5,22.689999999999998
53,7,2.552387511199999,2.35,121.23,120.42,85.42,22.92
54,7,2.500559900199999,2.73,123.73,123.15,86.28,23.71
55,7,2.6139997991999993,2.56,126.34,125.71,87.28,22.22
56,7,2.5554125373,2.57,128.9,128.28,88.21,23.12
57,7,2.5655135263,2.61,131.47,130.89,89.14,23.049999999999997
58,7,2.6758302717999993,2.74,134.15,133.63,90.09,21.580000000000002
59,7,2.5804794529499993,2.62,136.73,136.25,91.07,22.970000000000002
60,7,2.5918888056999996,2.4,139.32,138.65,92.02,22.87
61,7,2.5447755934500007,2.3,141.86,140.95,92.87,23.509999999999998
62,7,2.6441265867999983,2.91,144.5,143.86,93.69,22.26
63,7,2.6445111962000003,2.92,147.14,146.78,94.73,22.3
64,7,2.6161873527999995,2.34,149.76,149.12,95.76,22.7
65,7,2.5634716865499985,2.5,152.32,151.62,96.59,23.37
66,7,2.6586979926999996,2.39,154.98,154.01,97.47,22.2
67,7,2.622428725499999,2.57,157.6,156.58,98.3,22.67
68,7,2.794010191999999,2.58,160.39,159.16,99.2,20.44
69,7,2.8132752799999996,2.96,163.2,162.12,100.1,20.200000000000003
70,7,2.6706580034499994,2.97,165.87,165.09,101.13,22.089999999999996
71,7,2.6456906582499995,2.86,168.52,167.95,102.15,22.389999999999997
72,7,2.6081515497999996,2.65,171.13,170.6,103.14,22.819999999999997
73,7,2.7162812157499987,2.76,173.85,173.36,104.05,21.509999999999998
74,7,2.805385557549999,2.72,176.66,176.08,104.99,20.369999999999997
75,7,2.8630582591999993,2.96,179.52,179.04,105.92,19.599999999999998
76,7,2.8671928491999994,2.78,182.39,181.82,106.92,19.54
77,7,2.770409716299999,2.87,185.16,184.69,107.86,20.77
78,7,2.817170361699998,3.02,187.98,187.71,108.83,20.16
79,7,2.7258992047999997,2.59,190.71,190.3,109.84,21.240000000000002
80,7,2.7447656157999982,2.5,193.45,192.8,110.71,20.98
81,7,2.8340658057999986,3.08,196.28,195.88,111.54,19.86
82,7,2.8241111471999982,2.7,199.1,198.58,112.57,19.94
83,7,2.7353138472999996,2.62,201.84,201.2,113.46,20.95
84,7,2.8841831812,2.95,204.72,204.15,114.32,19.110000000000003
85,7,2.7869064852999994,2.7,207.51,206.85,115.29,20.240000000000002
86,7,2.7437752806999987,2.74,210.25,209.59,116.17,20.68
87,7,2.8463331292000005,2.79,213.1,212.38,117.07,19.42
88,7,2.9938692501999986,2.7,216.09,215.08,117.97,17.500000000000004
89,7,2.7569335492499993,2.59,218.85,217.67,118.85,20.330000000000002
90,7,2.8550334191999993,3.04,221.71,220.71,119.68,19.130000000000003
