floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.7678320422999991,1.5,1.77,1.5,38.86,18.79
1,3,1.7869979474499993,1.88,3.56,3.38,39.43,18.79
2,3,1.8101020842499997,2.0,5.37,5.38,40.15,18.87
3,3,1.8258415122999998,1.9,7.2,7.28,40.91,19.56
4,3,1.8646513796999997,1.75,9.06,9.03,41.63,18.32
5,3,1.8849060902999997,1.93,10.94,10.96,42.29,18.44
6,3,1.8992154577000002,1.75,12.84,12.71,43.02,19.13
7,3,1.9202971072,2.0,14.76,14.71,43.68,19.1
8,3,1.9570198986999996,1.96,16.72,16.67,44.43,18.12
9,3,1.9664549547999994,2.15,18.69,18.82,45.16,19.060000000000002
10,3,1.9716108014499998,1.88,20.66,20.7,45.97,20.05
11,3,1.9947439236999993,2.1,22.65,22.8,46.67,19.919999999999998
12,3,1.9920659392500006,2.23,24.64,25.03,47.45,20.93
13,3,2.0237424552000003,2.0,26.66,27.03,48.28,20.6
14,3,2.0168343877,2.09,28.68,29.12,49.02,21.529999999999998
15,3,2.0172669683,1.89,30.7,31.01,49.79,22.119999999999994
16,3,2.038403888799999,2.06,32.74,33.07,50.49,22.019999999999996
17,3,2.0272301788,1.86,34.77,34.93,51.24,22.819999999999997
18,3,2.1195573937,2.14,36.89,37.07,51.93,20.639999999999993
19,3,2.15774027155,2.18,39.05,39.25,52.71,20.009999999999998
20,3,2.193421142,1.95,41.24,41.2,53.5,19.439999999999994
21,3,2.2140779885499997,2.06,43.45,43.26,54.21,19.349999999999998
22,3,2.1749659708,2.28,45.62,45.54,54.96,21.229999999999997
23,3,2.1750505160499998,2.4,47.8,47.94,55.79,21.749999999999996
24,3,2.1814660227999996,2.15,49.98,50.09,56.66,22.079999999999995
25,3,2.1830746786999997,2.05,52.16,52.14,57.43,22.439999999999994
26,3,2.26455571795,2.43,54.42,54.57,58.17,20.789999999999996
27,3,2.1854363008000006,2.41,56.61,56.98,59.04,23.119999999999994
28,3,2.2693179055,2.09,58.88,59.07,59.9,21.629999999999995
29,3,2.2282553088,1.93,61.11,61.0,60.64,22.879999999999992
30,3,2.2316669887,2.49,63.34,63.49,61.33,23.07999999999999
31,3,2.30635875605,2.36,65.65,65.85,62.21,21.849999999999994
32,3,2.2451323067500004,2.06,67.9,67.91,63.05,23.429999999999993
33,3,2.2323367102,2.37,70.13,70.28,63.78,23.9
34,3,2.3301406237999998,2.29,72.46,72.57,64.61,22.299999999999997
35,3,2.3105743573,2.02,74.77,74.59,65.41,22.959999999999997
36,3,2.3767749381999996,2.67,77.15,77.26,66.12,21.889999999999997
37,3,2.3250487007499996,2.18,79.48,79.44,67.05,23.189999999999998
38,3,2.3674961105500003,2.45,81.85,81.89,67.81,22.629999999999995
39,3,2.4150583878000003,2.36,84.27,84.25,68.66,21.979999999999997
40,3,2.4444851812000006,2.33,86.71,86.58,69.48,21.659999999999997
41,3,2.4353240271999987,2.55,89.15,89.13,70.28,22.079999999999995
42,3,2.4723031077999993,2.76,91.62,91.89,71.16,21.629999999999995
43,3,2.4897092975499997,2.75,94.11,94.64,72.11,21.569999999999997
44,3,2.4322707595,2.28,96.54,96.92,73.05,22.839999999999996
45,3,2.4582358516999996,2.48,99.0,99.4,73.82,22.569999999999997
46,3,2.5216747379499997,2.58,101.52,101.98,74.67,21.649999999999995
47,3,2.4203612022999996,2.64,103.94,104.62,75.54,23.529999999999998
48,3,2.51581284845,2.46,106.46,107.08,76.43,22.15
49,3,2.6131444363000007,2.47,109.07,109.55,77.26,20.589999999999996
50,3,2.6093715777999993,2.81,111.68,112.36,78.09,20.86
51,3,2.618149166449999,2.9,114.3,115.26,79.03,20.91
52,3,2.521949192,2.81,116.82,118.07,80.0,22.689999999999998
53,3,2.5159033767999985,2.68,119.34,120.75,80.94,22.92
54,3,2.4694163304499988,2.56,121.81,123.31,81.83,23.71
55,3,2.577632431199999,2.71,124.39,126.02,82.67,22.22
56,3,2.5246746716999993,2.77,126.91,128.79,83.57,23.12
57,3,2.5363927839499993,2.27,129.45,131.06,84.47,23.049999999999997
58,3,2.6410463941999986,2.58,132.09,133.64,85.22,21.580000000000002
59,3,2.5532327432999997,2.76,134.64,136.4,86.06,22.970000000000002
60,3,2.5662256747999996,2.3,137.21,138.7,86.96,22.87
61,3,2.5236249340499985,2.46,139.73,141.16,87.71,23.509999999999998
62,3,2.619061896999999,2.86,142.35,144.02,88.5,22.26
63,3,2.6216293441999996,2.62,144.97,146.64,89.42,22.3
64,3,2.5970610711999997,2.32,147.57,148.96,90.27,22.7
65,3,2.54956981405,2.55,150.12,151.51,91.01,23.37
66,3,2.641059456699998,2.84,152.76,154.35,91.83,22.2
67,3,2.6097518789499996,2.64,155.37,156.99,92.73,22.67
68,3,2.7722856546999983,2.66,158.14,159.65,93.57,20.44
69,3,2.7925322142999995,2.57,160.93,162.22,94.41,20.200000000000003
70,3,2.6618797327,2.64,163.59,164.86,95.22,22.089999999999996
71,3,2.641069145749999,2.73,166.23,167.59,96.05,22.389999999999997
72,3,2.6086960518,2.48,168.84,170.07,96.91,22.819999999999997
73,3,2.7119726655499994,2.84,171.55,172.91,97.69,21.509999999999998
74,3,2.797317190449998,2.52,174.35,175.43,98.57,20.369999999999997
75,3,2.8530421888,2.9,177.2,178.33,99.36,19.599999999999998
76,3,2.8597614019999993,2.84,180.06,181.17,100.25,19.54
77,3,2.77340762845,3.05,182.83,184.22,101.13,20.77
78,3,2.8196492536999984,2.54,185.65,186.76,102.07,20.16
79,3,2.738366079499999,2.45,188.39,189.21,102.85,21.240000000000002
80,3,2.758623147999999,3.02,191.15,192.23,103.6,20.98
81,3,2.843686505199999,2.9,193.99,195.13,104.52,19.86
82,3,2.8378376819999986,2.71,196.83,197.84,105.4,19.94
83,3,2.7588317926999992,2.52,199.59,200.36,106.22,20.95
84,3,2.8987741837,3.05,202.49,203.41,106.98,19.110000000000003
85,3,2.8125832619999995,2.86,205.3,206.27,107.9,20.240000000000002
