floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.7333436279999994,1.96,1.73,1.96,39.0,21.32
1,5,1.7558327271999998,1.99,3.49,3.95,39.72,21.32
2,5,1.7729907988000002,1.81,5.26,5.76,40.44,21.54
3,5,1.769419612,1.82,7.03,7.58,41.1,22.439999999999998
4,5,1.7979891006999997,1.63,8.83,9.21,41.77,22.12
5,5,1.8152032888,2.08,10.65,11.29,42.36,22.12
6,5,1.8612417613000003,1.87,12.51,13.16,43.11,21.200000000000003
7,5,1.911958219049999,2.03,14.42,15.19,43.79,19.790000000000003
8,5,1.9098377211999993,1.85,16.33,17.04,44.52,20.900000000000002
9,5,1.9209658597,1.86,18.25,18.9,45.18,21.21
10,5,1.9084786455,1.89,20.16,20.79,45.85,22.28
11,5,1.9394461147000004,2.19,22.1,22.98,46.53,21.88
12,5,1.9518794420499999,2.17,24.05,25.15,47.31,22.150000000000002
13,5,1.9731783631999995,1.8,26.02,26.95,48.08,22.12
14,5,1.9699061451999993,2.27,27.99,29.22,48.72,22.69
15,5,1.9914059751999995,1.85,29.98,31.07,49.53,22.66
16,5,1.9870546236999993,2.03,31.97,33.1,50.18,23.19
17,5,2.0461803095000004,1.99,34.02,35.09,50.9,22.09
18,5,2.1023120379999995,1.92,36.12,37.01,51.6,20.930000000000003
19,5,2.0877219294500002,2.11,38.21,39.12,52.27,21.870000000000005
20,5,2.1222269203,2.22,40.33,41.34,53.01,21.400000000000006
21,5,2.1985625885499998,1.91,42.53,43.25,53.79,19.53
22,5,2.1726671322999995,2.06,44.7,45.31,54.46,20.95
23,5,2.2023167624499997,2.19,46.9,47.5,55.17,20.57
24,5,2.2437560379499994,2.36,49.14,49.86,55.93,19.830000000000002
25,5,2.202093905749999,2.16,51.34,52.02,56.75,21.61
26,5,2.1736542544999997,2.22,53.51,54.24,57.5,22.689999999999998
27,5,2.1607879333,2.44,55.67,56.68,58.26,23.309999999999995
28,5,2.1904233220000005,2.2,57.86,58.88,59.1,23.039999999999996
29,5,2.1881788757500003,2.37,60.05,61.25,59.85,23.39
30,5,2.158158209799999,2.37,62.21,63.62,60.66,24.259999999999998
31,5,2.2603969552,2.5,64.47,66.12,61.47,22.54
32,5,2.027848317199999,2.32,66.5,68.44,62.32,26.85
33,5,2.1022395187999994,2.01,68.6,70.45,63.11,25.9
34,5,2.1669867260499993,2.19,70.77,72.64,63.79,25.03
35,5,2.1300617527,2.4,72.9,75.04,64.53,25.8
36,5,1.9691829149499995,2.05,74.87,77.09,65.33,28.23
37,5,2.0781852357,2.16,76.95,79.25,66.02,26.87
38,5,2.0591827637999995,2.24,79.01,81.49,66.74,27.26
39,5,2.05415032405,2.25,81.06,83.74,67.49,27.45
40,5,1.9656057307999992,2.03,83.03,85.77,68.24,28.69
41,5,2.084815454799999,1.88,85.11,87.65,68.91,27.26
42,5,2.0438774848,2.1,87.15,89.75,69.54,27.88
43,5,2.1619531102,2.05,89.31,91.8,70.23,26.420000000000005
44,5,2.1622239342999987,2.21,91.47,94.01,70.91,26.520000000000003
45,5,2.2539431444499995,2.45,93.72,96.46,71.63,25.35
46,5,2.2562176658,2.34,95.98,98.8,72.44,25.45
47,5,2.2321652199999997,2.4,98.21,101.2,73.2,25.9
48,5,2.182090890049999,2.41,100.39,103.61,73.99,26.67
49,5,2.264859166949999,2.1,102.65,105.71,74.77,25.669999999999998
50,5,2.3178454967500004,2.16,104.97,107.87,75.45,25.03
51,5,2.2431229617499993,2.05,107.21,109.92,76.15,26.13
52,5,2.2664341557999994,2.13,109.48,112.05,76.81,25.9
53,5,2.2722513249999996,2.51,111.75,114.56,77.5,25.9
54,5,2.281802586999999,2.17,114.03,116.73,78.3,25.86
55,5,2.1869009499999996,2.09,116.22,118.82,79.0,27.1
56,5,2.199512376699999,1.92,118.42,120.74,79.67,27.0
57,5,2.257925549199999,1.98,120.68,122.72,80.28,26.34
58,5,2.2110588980500006,1.97,122.89,124.69,80.91,26.949999999999996
59,5,2.2024634804499996,2.27,125.09,126.96,81.53,27.09
60,5,2.0942498819999997,2.08,127.18,129.04,82.25,28.34
61,5,2.2428266367999994,2.03,129.42,131.07,82.91,26.7
62,5,2.171985817,2.45,131.59,133.52,83.55,27.540000000000003
63,5,2.1783763872,2.15,133.77,135.67,84.32,27.5
64,5,2.2307940507999997,2.24,136.0,137.91,84.99,26.939999999999998
65,5,2.0810639808000007,2.29,138.08,140.2,85.69,28.580000000000002
66,5,2.162234317799999,2.44,140.24,142.64,86.41,27.740000000000002
67,5,2.1750112211999992,2.45,142.42,145.09,87.17,27.62
68,5,2.108337385449999,2.03,144.53,147.12,87.93,28.33
69,5,2.280424745,2.55,146.81,149.67,88.55,26.499999999999996
70,5,2.2289038168,2.48,149.04,152.15,89.34,27.080000000000002
71,5,2.2232176924999987,2.45,151.26,154.6,90.1,27.150000000000002
72,5,2.147566161999999,1.99,153.41,156.59,90.85,27.94
73,5,2.313282883299999,2.5,155.72,159.09,91.46,26.19
74,5,2.2853923101999998,2.34,158.01,161.43,92.22,26.5
75,5,2.3616771942999994,2.59,160.37,164.02,92.94,25.67
76,5,2.308001189199999,2.41,162.68,166.43,93.72,26.259999999999998
77,5,2.3236994632500005,2.37,165.0,168.8,94.45,26.089999999999996
78,5,2.21554984445,2.27,167.22,171.07,95.17,27.209999999999997
79,5,2.302908204999999,2.03,169.52,173.1,95.85,26.3
80,5,2.3965709032999998,2.68,171.92,175.78,96.46,25.29
81,5,2.3494236763,2.61,174.27,178.39,97.26,25.789999999999996
82,5,2.3736457407999993,2.28,176.64,180.67,98.04,25.52
83,5,2.3809518791999995,2.37,179.02,183.04,98.72,25.43
84,5,2.1896553666999994,2.2,181.21,185.24,99.42,27.35
85,5,2.1206822411999995,2.35,183.33,187.59,100.07,27.98
86,5,2.310093495799999,2.42,185.64,190.01,100.76,26.110000000000003
87,5,2.3731429551999996,2.67,188.01,192.68,101.48,25.440000000000005
88,5,2.2761730712999997,2.36,190.29,195.04,102.26,26.390000000000004
89,5,2.111458780499999,2.11,192.4,197.15,102.95,27.92
90,5,2.2751450667999986,1.98,194.68,199.13,103.56,26.340000000000003
