floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.7333436279999994,1.45,1.73,1.45,39.0,21.32
1,18,1.7521023280000003,1.84,3.48,3.29,39.6,21.32
2,18,1.7705489948000002,1.71,5.25,5.0,40.36,21.54
3,18,1.7685384546999996,1.86,7.02,6.86,41.07,22.439999999999998
4,18,1.7997475506999996,2.04,8.82,8.9,41.83,22.12
5,18,1.8241791186999998,1.78,10.64,10.68,42.67,22.12
6,18,1.8697732800000006,1.7,12.51,12.38,43.4,21.200000000000003
7,18,1.9210641685499994,1.99,14.43,14.37,44.09,19.790000000000003
8,18,1.9208467049999993,2.05,16.35,16.42,44.9,20.900000000000002
9,18,1.9365436224499992,2.04,18.29,18.46,45.73,21.21
10,18,1.9276394367999992,1.88,20.22,20.34,46.56,22.28
11,18,1.9607700712000002,1.87,22.18,22.21,47.32,21.88
12,18,1.9721830291999995,1.79,24.15,24.0,48.08,22.150000000000002
13,18,1.9919180479999998,2.19,26.14,26.19,48.8,22.12
14,18,1.9940381211999998,1.74,28.13,27.93,49.68,22.69
15,18,2.012232977199999,2.19,30.14,30.12,50.37,22.66
16,18,2.0126680857499992,2.1,32.15,32.22,51.25,23.19
17,18,2.0751466132000003,1.99,34.23,34.21,52.08,22.09
18,18,2.1343498009499995,2.04,36.36,36.25,52.87,20.930000000000003
19,18,2.121579801199999,2.3,38.48,38.55,53.68,21.870000000000005
20,18,2.1601932143,1.95,40.64,40.5,54.59,21.400000000000006
21,18,2.2383371648000003,2.15,42.88,42.65,55.36,19.53
22,18,2.2141021185500005,2.32,45.09,44.97,56.21,20.95
23,18,2.2483756551999994,2.22,47.34,47.19,57.12,20.57
24,18,2.2927257306999995,2.36,49.63,49.55,57.98,19.830000000000002
25,18,2.2490744695000005,1.98,51.88,51.53,58.9,21.61
26,18,2.2181420429499994,1.94,54.1,53.47,59.67,22.689999999999998
27,18,2.2032467934499995,2.35,56.3,55.82,60.43,23.309999999999995
28,18,2.2336411457000005,2.04,58.53,57.86,61.33,23.039999999999996
29,18,2.2305914081999987,2.26,60.76,60.12,62.12,23.39
30,18,2.198895463799999,1.93,62.96,62.05,62.99,24.259999999999998
31,18,2.302553300199999,2.12,65.26,64.17,63.73,22.54
32,18,2.0597129872999997,1.78,67.32,65.95,64.54,26.85
33,18,2.1335682501999993,1.89,69.45,67.84,65.22,25.9
34,18,2.199854023299999,2.2,71.65,70.04,65.94,25.03
35,18,2.1620160952000003,2.11,73.81,72.15,66.78,25.8
36,18,1.9952030349499992,1.79,75.81,73.94,67.57,28.23
37,18,2.1060716867499996,2.37,77.92,76.31,68.25,26.87
38,18,2.0873959398,2.09,80.01,78.4,69.14,27.26
39,18,2.0814871934499997,2.28,82.09,80.68,69.93,27.45
40,18,1.9902166416999996,2.02,84.08,82.7,70.78,28.69
41,18,2.1127636757999992,2.28,86.19,84.98,71.54,27.26
42,18,2.0715270162999997,2.08,88.26,87.06,72.39,27.88
43,18,2.193182866799999,2.47,90.45,89.53,73.16,26.420000000000005
44,18,2.1944728831999987,1.96,92.64,91.49,74.08,26.520000000000003
45,18,2.2884118699999996,2.37,94.93,93.86,74.8,25.35
46,18,2.289706967950001,2.41,97.22,96.27,75.67,25.45
47,18,2.264268440799999,2.16,99.48,98.43,76.56,25.9
48,18,2.2105478892500003,2.1,101.69,100.53,77.35,26.67
49,18,2.2949723001999995,2.12,103.98,102.65,78.12,25.669999999999998
50,18,2.3495225475499995,2.29,106.33,104.94,78.89,25.03
51,18,2.2711038541999997,2.42,108.6,107.36,79.72,26.13
52,18,2.2954844299999992,2.03,110.9,109.39,80.6,25.9
53,18,2.3002648641999994,2.27,113.2,111.66,81.33,25.9
54,18,2.3085608569999994,2.15,115.51,113.81,82.15,25.86
55,18,2.2083355491999987,2.22,117.72,116.03,82.92,27.1
56,18,2.2205528151999987,2.31,119.94,118.34,83.72,27.0
57,18,2.2810897678000006,2.34,122.22,120.68,84.54,26.34
58,18,2.23124693195,2.43,124.45,123.11,85.37,26.949999999999996
59,18,2.2214546007999996,2.42,126.67,125.53,86.24,27.09
60,18,2.1064281447999997,2.4,128.78,127.93,87.09,28.34
61,18,2.2610518357999996,2.36,131.04,130.29,87.94,26.7
62,18,2.185046831199999,1.95,133.23,132.24,88.77,27.540000000000003
63,18,2.1895600949999987,2.41,135.42,134.65,89.45,27.5
64,18,2.2430602569999993,2.21,137.66,136.86,90.3,26.939999999999998
65,18,2.0835755261999993,2.37,139.74,139.23,91.07,28.580000000000002
66,18,2.1668624517999997,2.16,141.91,141.39,91.89,27.740000000000002
67,18,2.178183164799999,2.15,144.09,143.54,92.64,27.62
68,18,2.10596848255,2.28,146.2,145.82,93.39,28.33
69,18,2.2853248791999996,2.18,148.49,148.0,94.17,26.499999999999996
70,18,2.2287257031999985,2.01,150.72,150.01,94.92,27.080000000000002
71,18,2.2207203125499997,2.07,152.94,152.08,95.61,27.150000000000002
72,18,2.1392143472000007,2.21,155.08,154.29,96.32,27.94
73,18,2.3116930934499993,2.39,157.39,156.68,97.07,26.19
74,18,2.2799864188,2.56,159.67,159.24,97.89,26.5
75,18,2.358222539249999,2.34,162.03,161.58,98.75,25.67
76,18,2.2991550969999994,2.25,164.33,163.83,99.55,26.259999999999998
77,18,2.3135820344999987,2.07,166.64,165.9,100.3,26.089999999999996
78,18,2.197529226999999,2.25,168.84,168.15,101.0,27.209999999999997
79,18,2.2874327999999995,2.49,171.13,170.64,101.75,26.3
80,18,2.383884408550001,2.3,173.51,172.94,102.59,25.29
81,18,2.3317252532499992,2.2,175.84,175.14,103.35,25.789999999999996
82,18,2.355311683199999,2.56,178.2,177.7,104.08,25.52
83,18,2.360259382949999,2.16,180.56,179.86,104.93,25.43
84,18,2.155915773749999,2.05,182.72,181.91,105.65,27.35
85,18,2.0812429912,1.88,184.8,183.79,106.32,27.98
86,18,2.279526134299999,1.99,187.08,185.78,106.94,26.110000000000003
87,18,2.344548827299999,2.39,189.42,188.17,107.59,25.440000000000005
88,18,2.2399860769499997,2.27,191.66,190.44,108.37,26.390000000000004
89,18,2.064294001299998,1.95,193.72,192.39,109.11,27.92
90,18,2.234666056999999,2.37,195.95,194.76,109.75,26.340000000000003
