floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.7333436279999994,1.74,1.73,1.74,39.0,21.32
1,9,1.7545900512000001,1.71,3.48,3.45,39.68,21.32
2,9,1.7699380498,1.81,5.25,5.26,40.34,21.54
3,9,1.7676568528,1.84,7.02,7.1,41.04,22.439999999999998
4,9,1.7976958527999995,1.53,8.82,8.63,41.76,22.12
5,9,1.8149129554999999,1.9,10.63,10.53,42.35,22.12
6,9,1.8603568191999997,1.83,12.49,12.36,43.08,21.200000000000003
7,9,1.9116539216999993,2.06,14.4,14.42,43.78,19.790000000000003
8,9,1.9112903471999998,1.95,16.31,16.37,44.57,20.900000000000002
9,9,1.9249452861999998,2.07,18.23,18.44,45.32,21.21
10,9,1.9155241722999996,1.91,20.15,20.35,46.11,22.28
11,9,1.9478504968,2.17,22.1,22.52,46.84,21.88
12,9,1.9611446542999995,1.81,24.06,24.33,47.66,22.150000000000002
13,9,1.9802357554999999,1.78,26.04,26.11,48.35,22.12
14,9,1.9774962936999998,2.18,28.02,28.29,49.02,22.69
15,9,1.9991327128,2.17,30.02,30.46,49.84,22.66
16,9,1.9986147252999997,1.79,32.02,32.25,50.66,23.19
17,9,2.0568154844499995,2.18,34.08,34.43,51.33,22.09
18,9,2.1160317613,2.33,36.2,36.76,52.14,20.930000000000003
19,9,2.10561377155,2.4,38.31,39.16,53.01,21.870000000000005
20,9,2.144004454299999,1.92,40.45,41.08,53.91,21.400000000000006
21,9,2.2197416196999997,1.98,42.67,43.06,54.62,19.53
22,9,2.1939288362499996,2.3,44.86,45.36,55.35,20.95
23,9,2.2268793629999992,1.98,47.09,47.34,56.2,20.57
24,9,2.2679030429499996,2.03,49.36,49.37,56.93,19.830000000000002
25,9,2.2226959771999995,2.22,51.58,51.59,57.68,21.61
26,9,2.1942390720499994,2.14,53.77,53.73,58.49,22.689999999999998
27,9,2.18083927645,2.37,55.95,56.1,59.27,23.309999999999995
28,9,2.2106902097000005,2.03,58.16,58.13,60.13,23.039999999999996
29,9,2.207551414449999,2.05,60.37,60.18,60.87,23.39
30,9,2.1750916367999995,2.11,62.55,62.29,61.61,24.259999999999998
31,9,2.2776748521999997,2.03,64.83,64.32,62.38,22.54
32,9,2.0394665825499994,1.82,66.87,66.14,63.11,26.85
33,9,2.1121249528,1.89,68.98,68.03,63.76,25.9
34,9,2.1771641757999998,2.09,71.16,70.12,64.44,25.03
35,9,2.1396942283,2.13,73.3,72.25,65.19,25.8
36,9,1.9766329992499994,2.26,75.28,74.51,65.95,28.23
37,9,2.0875844492499995,1.95,77.37,76.46,66.75,26.87
38,9,2.0678255369999996,1.81,79.44,78.27,67.45,27.26
