floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.7333436279999994,1.59,1.73,1.59,39.0,21.32
1,12,1.7536575254999995,1.79,3.48,3.38,39.65,21.32
2,12,1.7711597421999994,1.99,5.25,5.37,40.38,21.54
3,12,1.7720604162999989,1.93,7.02,7.3,41.19,22.439999999999998
4,12,1.8041358951999995,1.67,8.82,8.97,41.98,22.12
5,12,1.8238903167999994,1.94,10.64,10.91,42.66,22.12
6,12,1.8709467807999998,1.98,12.51,12.89,43.44,21.200000000000003
7,12,1.9256004707999996,1.81,14.44,14.7,44.24,19.790000000000003
8,12,1.9228668951999996,1.82,16.36,16.52,44.97,20.900000000000002
9,12,1.9356977794999997,1.98,18.3,18.5,45.7,21.21
10,12,1.9260298479999995,1.92,20.23,20.42,46.5,22.28
11,12,1.9594295927,2.03,22.19,22.45,47.27,21.88
12,12,1.9721830291999995,1.86,24.16,24.31,48.08,22.150000000000002
13,12,1.9924349391999994,1.77,26.15,26.08,48.82,22.12
14,12,1.9900477412,2.05,28.14,28.13,49.52,22.69
15,12,2.0112491192,1.93,30.15,30.06,50.33,22.66
16,12,2.0091114995,1.86,32.16,31.92,51.1,23.19
17,12,2.06906711195,2.16,34.23,34.08,51.83,22.09
18,12,2.129607434199999,2.38,36.36,36.46,52.68,20.930000000000003
19,12,2.1199220825499987,1.94,38.48,38.4,53.61,21.870000000000005
20,12,2.154980670699999,2.28,40.63,40.68,54.37,21.400000000000006
21,12,2.2358400612999993,2.02,42.87,42.7,55.26,19.53
22,12,2.2103766137500007,2.41,45.08,45.11,56.05,20.95
23,12,2.2451314526999995,2.34,47.33,47.45,56.98,20.57
24,12,2.290619412549999,2.58,49.62,50.03,57.89,19.830000000000002
25,12,2.2486479632000003,2.16,51.87,52.19,58.88,21.61
26,12,2.218940259549999,2.4,54.09,54.59,59.71,22.689999999999998
27,12,2.2070429744499998,2.22,56.3,56.81,60.63,23.309999999999995
28,12,2.2364599951999993,2.39,58.54,59.2,61.48,23.039999999999996
29,12,2.23546667805,1.94,60.78,61.14,62.39,23.39
30,12,2.201257783199999,1.94,62.98,63.08,63.13,24.259999999999998
31,12,2.3050817632000005,2.31,65.29,65.39,63.87,22.54
32,12,2.0624641302999995,1.79,67.35,67.18,64.74,26.85
33,12,2.1364236841999986,2.1,69.49,69.28,65.42,25.9
34,12,2.2038201545500002,2.35,71.69,71.63,66.21,25.03
35,12,2.1662226743,2.24,73.86,73.87,67.09,25.8
36,12,1.9991536479499994,1.99,75.86,75.86,67.93,28.23
37,12,2.1110489324500006,1.81,77.97,77.67,68.67,26.87
38,12,2.0896185978,2.22,80.06,79.89,69.34,27.26
39,12,2.08401719545,2.1,82.14,81.99,70.17,27.45
40,12,1.99175003575,2.08,84.13,84.07,70.95,28.69
41,12,2.114452642799999,1.95,86.24,86.02,71.71,27.26
42,12,2.0718865267,1.85,88.31,87.87,72.43,27.88
43,12,2.1926855037999986,2.02,90.5,89.89,73.11,26.420000000000005
44,12,2.1923000754999986,2.34,92.69,92.23,73.85,26.520000000000003
45,12,2.28750173105,2.58,94.98,94.81,74.71,25.35
46,12,2.2895154612500006,2.05,97.27,96.86,75.65,25.45
47,12,2.262778118799999,2.53,99.53,99.39,76.39,25.9
48,12,2.2102419170499994,2.17,101.74,101.56,77.31,26.67
49,12,2.2948089704999997,2.55,104.03,104.11,78.1,25.669999999999998
50,12,2.3506050126999996,2.12,106.38,106.23,79.02,25.03
51,12,2.2715203246999995,2.24,108.65,108.47,79.78,26.13
52,12,2.2953497541999996,2.24,110.95,110.71,80.58,25.9
53,12,2.3005826581999993,2.53,113.25,113.24,81.38,25.9
54,12,2.3093365851999996,2.19,115.56,115.43,82.28,25.86
55,12,2.2089606757999993,2.47,117.77,117.9,83.06,27.1
56,12,2.2214228346999985,2.52,119.99,120.42,83.93,27.0
57,12,2.2822983121999996,1.99,122.27,122.41,84.82,26.34
58,12,2.2317551011999996,1.94,124.5,124.35,85.52,26.949999999999996
59,12,2.2213683170499996,2.07,126.72,126.42,86.21,27.09
60,12,2.1062105111999996,1.97,128.83,128.39,86.93,28.34
61,12,2.2602646581999988,2.09,131.09,130.48,87.62,26.7
62,12,2.1844938970000003,2.39,133.27,132.87,88.35,27.540000000000003
63,12,2.1892955921999993,2.09,135.46,134.96,89.18,27.5
64,12,2.2426213569999995,2.15,137.7,137.11,89.9,26.939999999999998
65,12,2.0839005287999997,1.86,139.78,138.97,90.64,28.580000000000002
66,12,2.1670789377999986,2.37,141.95,141.34,91.29,27.740000000000002
67,12,2.178527592999999,2.28,144.13,143.62,92.1,27.62
68,12,2.1068133051999993,1.97,146.24,145.59,92.88,28.33
69,12,2.2855478707999994,2.21,148.53,147.8,93.56,26.499999999999996
70,12,2.2294940042999984,2.01,150.76,149.81,94.31,27.080000000000002
71,12,2.221750179049999,1.98,152.98,151.79,94.99,27.150000000000002
72,12,2.1409806441999994,2.19,155.12,153.98,95.67,27.94
73,12,2.3126870765499983,2.47,157.43,156.45,96.41,26.19
74,12,2.281412102799999,2.1,159.71,158.55,97.24,26.5
75,12,2.359688199249999,2.55,162.07,161.1,97.95,25.67
76,12,2.3012341720000005,2.29,164.37,163.39,98.8,26.259999999999998
77,12,2.31576773845,2.34,166.69,165.73,99.57,26.089999999999996
78,12,2.2003700357499993,2.46,168.89,168.19,100.35,27.209999999999997
79,12,2.289716254199999,2.26,171.18,170.45,101.17,26.3
80,12,2.3862071015500006,2.33,173.57,172.78,101.91,25.29
81,12,2.334569326199999,2.25,175.9,175.03,102.68,25.789999999999996
82,12,2.3581500836999996,2.19,178.26,177.22,103.43,25.52
83,12,2.3639045842499993,2.08,180.62,179.3,104.15,25.43
84,12,2.161452360449999,2.17,182.78,181.47,104.83,27.35
85,12,2.0872188597999997,1.92,184.87,183.39,105.54,27.98
86,12,2.284424514799999,2.4,187.15,185.79,106.16,26.110000000000003
87,12,2.3484673588000002,2.14,189.5,187.93,106.94,25.440000000000005
88,12,2.245279631799999,2.18,191.75,190.11,107.64,26.390000000000004
89,12,2.0712147227999993,2.23,193.82,192.34,108.34,27.92
90,12,2.240115621799999,2.04,196.06,194.38,109.06,26.340000000000003
