floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.8253587279999999,1.84,1.83,1.84,42.0,21.32
1,4,1.8479633927999997,2.12,3.68,3.96,42.76,21.32
2,4,1.8677812022,1.89,5.55,5.85,43.63,21.54
3,4,1.8636326319999994,1.92,7.41,7.77,44.4,22.439999999999998
4,4,1.8953824242999993,2.01,9.31,9.78,45.19,22.12
5,4,1.9178752702999997,1.96,11.23,11.74,46.01,22.12
6,4,1.96669912,1.9,13.2,13.64,46.8,21.200000000000003
7,4,2.0234440459499994,1.86,15.22,15.5,47.57,19.790000000000003
8,4,2.0169893992,1.73,17.24,17.23,48.33,20.900000000000002
9,4,2.0266064676999993,2.15,19.27,19.38,49.02,21.21
10,4,2.0141833062999996,1.79,21.28,21.17,49.89,22.28
11,4,2.0462593723,2.31,23.33,23.48,50.61,21.88
12,4,2.0595575739499994,2.16,25.39,25.64,51.53,22.150000000000002
13,4,2.081775127999999,2.09,27.47,27.73,52.4,22.12
14,4,2.0793215639499993,1.96,29.55,29.69,53.23,22.69
15,4,2.0984554408,2.02,31.65,31.71,54.01,22.66
16,4,2.0938154555500006,1.89,33.74,33.6,54.81,23.19
17,4,2.15634171575,2.28,35.9,35.88,55.55,22.09
18,4,2.22037231425,2.14,38.12,38.02,56.45,20.930000000000003
19,4,2.2037893745499995,1.98,40.32,40.0,57.29,21.870000000000005
20,4,2.239465804699999,2.1,42.56,42.1,58.07,21.400000000000006
21,4,2.32331988505,2.29,44.88,44.39,58.89,19.53
22,4,2.2939383677000005,2.5,47.17,46.89,59.78,20.95
23,4,2.32911297175,2.28,49.5,49.17,60.75,20.57
24,4,2.3747768364499997,2.15,51.87,51.32,61.63,19.830000000000002
25,4,2.3218446253,2.26,54.19,53.58,62.46,21.61
26,4,2.2879063094499994,2.2,56.48,55.78,63.33,22.689999999999998
27,4,2.2711369997000004,2.06,58.75,57.84,64.18,23.309999999999995
28,4,2.2989074377,2.39,61.05,60.23,64.97,23.039999999999996
29,4,2.2952428221999996,2.25,63.35,62.48,65.88,23.39
30,4,2.258677531199999,2.33,65.61,64.81,66.73,24.259999999999998
31,4,2.3692053382000005,2.28,67.98,67.09,67.62,22.54
32,4,2.1102708111999995,2.36,70.09,69.45,68.48,26.85
33,4,2.1887695581999993,2.04,72.28,71.49,69.37,25.9
34,4,2.2574724162999997,2.44,74.54,73.93,70.14,25.03
35,4,2.2157817575,2.5,76.76,76.43,71.05,25.8
36,4,2.039275319049999,2.1,78.8,78.53,71.99,28.23
37,4,2.1550589269499993,1.91,80.96,80.44,72.77,26.87
38,4,2.131189621199999,2.07,83.09,82.51,73.48,27.26
39,4,2.1225890128000002,1.97,85.21,84.48,74.24,27.45
40,4,2.02384987645,2.31,87.23,86.79,74.97,28.69
