floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,15,1.7333436279999994,1.73,1.73,1.73,39.0,21.32
1,15,1.7539684167999996,1.95,3.48,3.68,39.66,21.32
2,15,1.7720754927999998,2.04,5.25,5.72,40.41,21.54
3,15,1.7720604162999989,1.57,7.02,7.29,41.19,22.439999999999998
4,15,1.7982822991999996,1.64,8.82,8.93,41.78,22.12
5,15,1.8166542142999995,1.63,10.64,10.56,42.41,22.12
6,15,1.8585856012000004,1.94,12.5,12.5,43.02,21.200000000000003
7,15,1.9110451787999991,2.1,14.41,14.6,43.76,19.790000000000003
8,15,1.9107094449999993,1.97,16.32,16.57,44.55,20.900000000000002
9,15,1.9240933670499991,2.0,18.24,18.57,45.29,21.21
10,15,1.9136305847999997,2.18,20.15,20.75,46.04,22.28
11,15,1.9483910848000001,2.2,22.1,22.95,46.86,21.88
12,15,1.9616722671999995,2.01,24.06,24.96,47.68,22.150000000000002
13,15,1.9823199186999998,2.17,26.04,27.13,48.43,22.12
14,15,1.9830341457999998,1.89,28.02,29.02,49.24,22.69
15,15,2.0016150817999994,2.12,30.02,31.14,49.94,22.66
16,15,2.000051735199999,2.11,32.02,33.25,50.72,23.19
17,15,2.0609948945000003,2.23,34.08,35.48,51.5,22.09
18,15,2.120572991199999,2.08,36.2,37.56,52.32,20.930000000000003
19,15,2.1075318215500003,1.84,38.31,39.4,53.09,21.870000000000005
20,15,2.1404026527999993,2.19,40.45,41.59,53.76,21.400000000000006
21,15,2.2182220167999995,2.46,42.67,44.05,54.56,19.53
22,15,2.1965295172999992,2.46,44.87,46.51,55.46,20.95
23,15,2.2304127217499996,1.97,47.1,48.48,56.35,20.57
24,15,2.2710058692999997,1.99,49.37,50.47,57.06,19.830000000000002
25,15,2.2248858126999997,2.45,51.59,52.92,57.78,21.61
26,15,2.1979297479499995,2.1,53.79,55.02,58.67,22.689999999999998
27,15,2.1837742207,2.05,55.97,57.07,59.42,23.309999999999995
28,15,2.211272652800001,2.31,58.18,59.38,60.16,23.039999999999996
29,15,2.2096099077000004,1.96,60.39,61.34,60.98,23.39
30,15,2.1763217271999986,2.03,62.57,63.37,61.68,24.259999999999998
31,15,2.2782374878000002,2.47,64.85,65.84,62.41,22.54
32,15,2.041926405199999,2.08,66.89,67.92,63.28,26.85
33,15,2.1160206861999993,2.36,69.01,70.28,64.02,25.9
