floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.764509328,2.0,1.76,2.0,40.0,21.32
1,5,1.7866427472000002,1.77,3.55,3.77,40.72,21.32
2,5,1.8350652047999998,2.07,5.39,5.84,41.36,19.880000000000003
3,5,1.8500504098,1.64,7.24,7.48,42.11,20.34
4,5,1.8325075824999995,1.82,9.07,9.3,42.7,21.85
5,5,1.8488256887999996,1.9,10.92,11.2,43.36,21.95
6,5,1.8221821978,1.8,12.74,13.0,44.04,23.39
7,5,1.9000592572000001,1.94,14.64,14.94,44.68,21.459999999999997
8,5,1.9159596019499998,1.73,16.56,16.67,45.37,21.59
9,5,1.8676414363000005,1.83,18.43,18.5,45.99,23.559999999999995
10,5,1.9129430887999999,2.07,20.34,20.57,46.64,22.78
11,5,1.9390301571999997,1.92,22.28,22.49,47.37,22.58
12,5,1.9707321692500002,1.98,24.25,24.47,48.05,22.169999999999995
13,5,2.0050177404999996,2.15,26.26,26.62,48.75,21.679999999999996
14,5,2.0162648037999995,1.88,28.28,28.5,49.51,21.94
15,5,2.0534055686999997,1.93,30.33,30.43,50.17,21.32
16,5,1.9706311794999996,1.87,32.3,32.3,50.85,23.96
17,5,2.0462064345,2.06,34.35,34.36,51.5,22.49
18,5,2.0391357802,1.76,36.39,36.12,52.22,23.099999999999998
19,5,2.0724149024500003,1.78,38.46,37.9,52.83,22.63
20,5,2.1668162637499995,2.25,40.63,40.15,53.45,20.35
21,5,2.141566955699999,2.32,42.77,42.47,54.23,21.68
22,5,2.0946228196999996,2.21,44.86,44.68,55.03,23.279999999999998
23,5,2.141843817999999,2.29,47.0,46.97,55.8,22.58
24,5,2.1926854752999994,2.01,49.19,48.98,56.59,21.759999999999998
25,5,2.1858318352,1.93,51.38,50.91,57.28,22.3
26,5,2.1947405817999996,2.01,53.57,52.92,57.94,22.419999999999998
27,5,2.1713449432000003,2.4,55.74,55.32,58.62,23.24
28,5,2.2061248307999994,2.07,57.95,57.39,59.44,22.85
29,5,2.2325687837999997,2.02,60.18,59.41,60.14,22.58
30,5,2.177328356699999,1.92,62.36,61.33,60.83,23.96
31,5,2.2374470451999997,2.22,64.6,63.55,61.48,23.02
32,5,2.1164643599499993,2.39,66.72,65.94,62.23,25.45
33,5,2.0307777277,1.98,68.75,67.92,63.03,26.959999999999997
34,5,1.958410845,1.94,70.71,69.86,63.7,28.1
35,5,2.1471961607499996,2.04,72.86,71.9,64.35,25.49
36,5,2.1458146954500004,2.41,75.01,74.31,65.03,25.669999999999998
37,5,2.0404617617,2.1,77.05,76.41,65.83,27.36
38,5,2.208474120949999,2.3,79.26,78.71,66.53,25.03
39,5,2.073386931999999,1.9,81.33,80.61,67.3,27.16
40,5,2.1880406991999988,2.22,83.52,82.83,67.92,25.640000000000004
41,5,2.0998787117999997,1.83,85.62,84.66,68.66,27.020000000000003
42,5,2.214835817799999,2.09,87.83,86.75,69.26,25.500000000000004
