floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.764509328,1.69,1.76,1.69,40.0,21.32
1,3,1.7841961248,1.74,3.54,3.43,40.64,21.32
2,3,1.8334872642999995,1.58,5.37,5.01,41.31,19.880000000000003
3,3,1.8438883677999998,1.85,7.21,6.86,41.91,20.34
4,3,1.82988599005,1.93,9.04,8.79,42.61,21.85
5,3,1.8482517843,1.56,10.89,10.35,43.34,21.95
6,3,1.8189320691999995,1.58,12.71,11.93,43.92,23.39
7,3,1.8954960651999997,2.1,14.61,14.03,44.52,21.459999999999997
8,3,1.91427737805,2.04,16.52,16.07,45.31,21.59
9,3,1.8697148987000005,1.91,18.39,17.98,46.07,23.559999999999995
10,3,1.9168856647999999,2.08,20.31,20.06,46.79,22.78
11,3,1.9439879867999998,2.2,22.25,22.26,47.56,22.58
12,3,1.9793429797000006,2.19,24.23,24.45,48.38,22.169999999999995
13,3,2.0165292933,1.85,26.25,26.3,49.19,21.679999999999996
14,3,2.0257256371999994,2.09,28.28,28.39,49.88,21.94
15,3,2.0657781255000005,1.8,30.35,30.19,50.65,21.32
16,3,1.9812399662999993,2.19,32.33,32.38,51.31,23.96
17,3,2.0611041882,2.3,34.39,34.68,52.12,22.49
18,3,2.0562244447999998,2.07,36.45,36.75,52.96,23.099999999999998
19,3,2.0930438342,1.98,38.54,38.73,53.72,22.63
20,3,2.1914725057999997,2.26,40.73,40.99,54.44,20.35
21,3,2.1655760187999995,2.11,42.9,43.1,55.26,21.68
22,3,2.1161007997,2.26,45.02,45.36,56.03,23.279999999999998
23,3,2.1646466679999996,1.94,47.18,47.3,56.85,22.58
24,3,2.213890934499999,2.46,49.39,49.76,57.55,21.759999999999998
25,3,2.2102277971999995,2.11,51.6,51.87,58.43,22.3
26,3,2.2206841317999997,2.44,53.82,54.31,59.19,22.419999999999998
27,3,2.1996149368000006,2.05,56.02,56.36,60.06,23.24
28,3,2.232778919999999,2.01,58.25,58.37,60.8,22.85
29,3,2.2592755637999993,2.18,60.51,60.55,61.51,22.58
30,3,2.2034411283,2.34,62.71,62.89,62.29,23.96
31,3,2.2675709751999995,2.53,64.98,65.42,63.12,23.02
32,3,2.1445351290500008,2.21,67.12,67.63,64.01,25.45
33,3,2.0554477533,2.18,69.18,69.81,64.79,26.959999999999997
34,3,1.9819073507999982,1.72,71.16,71.53,65.56,28.1
35,3,2.1737657028,2.43,73.33,73.96,66.16,25.49
36,3,2.1738098065500004,2.04,75.5,76.0,67.01,25.669999999999998
37,3,2.0635967791999996,1.99,77.56,77.99,67.72,27.36
38,3,2.2347945815500005,1.96,79.79,79.95,68.41,25.03
39,3,2.094365320299999,2.2,81.88,82.15,69.09,27.16
