floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.5725178045521109,1.59,1.57,1.59,35.87,18.79
1,7,1.592419601202133,1.68,3.16,3.27,36.53,18.79
2,7,1.6134644931651867,1.81,4.77,5.08,37.23,17.730000000000004
3,7,1.6358208839540382,1.43,6.41,6.51,37.98,17.69
4,7,1.6532729238626296,1.82,8.06,8.33,38.57,18.41
5,7,1.6752741503569255,1.53,9.74,9.86,39.32,19.259999999999998
6,7,1.6934436187755877,1.97,11.43,11.83,39.95,20.15
7,7,1.7170679474569428,1.47,13.15,13.3,40.76,20.049999999999997
8,7,1.7347356868050965,1.79,14.88,15.09,41.37,20.029999999999998
9,7,1.7560726081513396,1.72,16.64,16.81,42.1,19.229999999999997
10,7,1.7762536506315127,1.9,18.42,18.71,42.8,18.759999999999998
11,7,1.7985165143172162,1.63,20.22,20.34,43.58,18.74
12,7,1.8132840495447535,1.54,22.03,21.88,44.24,21.81
13,7,1.8230600731643312,1.84,23.85,23.72,44.86,22.88
14,7,1.855429792941688,2.11,25.71,25.83,45.61,19.799999999999997
15,7,1.8780474461613847,1.72,27.59,27.55,46.46,20.73
16,7,1.8970887235197347,2.12,29.49,29.67,47.15,20.75
17,7,1.9207635825070757,1.97,31.41,31.64,48.0,20.599999999999994
18,7,1.9439473080405716,2.09,33.35,33.73,48.79,19.189999999999998
19,7,1.9643818952353513,1.75,35.31,35.48,49.63,20.929999999999996
20,7,1.9859011784437162,1.99,37.3,37.47,50.33,19.349999999999994
21,7,2.005160555767741,2.0,39.31,39.47,51.12,20.709999999999997
22,7,2.029143544334051,1.85,41.34,41.32,51.91,18.299999999999997
23,7,2.0481360159401425,2.33,43.39,43.65,52.64,19.419999999999998
24,7,2.0725059054947708,2.31,45.46,45.96,53.56,19.589999999999996
25,7,2.0891373563437803,2.2,47.55,48.16,54.47,21.559999999999995
26,7,2.118669034375032,2.21,49.67,50.37,55.34,20.099999999999994
27,7,2.143256370341419,2.35,51.81,52.72,56.2,18.389999999999997
28,7,2.165734007753973,2.07,53.98,54.79,57.12,19.839999999999996
29,7,2.184295507766014,2.48,56.16,57.27,57.92,20.529999999999998
30,7,2.1950487316240928,2.43,58.36,59.7,58.88,22.009999999999998
31,7,2.232832348027898,2.19,60.59,61.89,59.82,20.529999999999998
32,7,2.2590065954799994,2.34,62.85,64.23,60.67,18.729999999999993
33,7,2.2751371919627577,2.42,65.13,66.65,61.57,20.819999999999997
34,7,2.3053247282219873,2.05,67.44,68.7,62.49,18.809999999999995
35,7,2.3247205433189455,2.48,69.76,71.18,63.28,19.199999999999996
