floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.612508667468851,1.61,1.61,1.61,37.2,18.79
1,4,1.6315931494258338,1.7,3.24,3.31,37.84,18.79
2,4,1.6515344318872722,1.51,4.89,4.82,38.51,17.730000000000004
3,4,1.668951125258893,1.4,6.56,6.22,39.1,17.69
4,4,1.6850689439947277,1.72,8.25,7.94,39.65,18.41
5,4,1.7048273712718756,1.87,9.95,9.81,40.33,19.259999999999998
6,4,1.7257084177956028,1.76,11.68,11.57,41.06,20.15
7,4,1.745682682844721,1.97,13.43,13.54,41.75,20.049999999999997
8,4,1.7678008423710982,1.96,15.2,15.5,42.52,20.029999999999998
9,4,1.7898556190586572,1.6,16.99,17.1,43.28,19.229999999999997
10,4,1.8076084818251743,1.72,18.8,18.82,43.9,18.759999999999998
11,4,1.8265899587133991,1.79,20.63,20.61,44.57,18.74
12,4,1.841613841327312,1.89,22.47,22.5,45.26,21.81
13,4,1.8534345519663509,1.76,24.32,24.26,45.99,22.88
14,4,1.885006270221089,2.18,26.21,26.44,46.67,19.799999999999997
15,4,1.9070455871411147,1.96,28.12,28.4,47.51,20.73
16,4,1.9275802702480471,1.8,30.05,30.2,48.26,20.75
17,4,1.9464737058050892,1.91,32.0,32.11,48.94,20.599999999999994
18,4,1.96803128760005,1.77,33.97,33.88,49.67,19.189999999999998
19,4,1.9838063723004662,2.22,35.95,36.1,50.35,20.929999999999996
20,4,2.0091999326659393,1.94,37.96,38.04,51.19,19.349999999999994
21,4,2.0265626797152163,2.31,39.99,40.35,51.92,20.709999999999997
22,4,2.0530628943642593,2.24,42.04,42.59,52.8,18.299999999999997
23,4,2.0748239630504584,1.8,44.11,44.39,53.64,19.419999999999998
24,4,2.0924120082104776,2.3,46.2,46.69,54.31,19.589999999999996
25,4,2.107419923569149,2.22,48.31,48.91,55.18,21.559999999999995
26,4,2.1362103865406574,2.09,50.45,51.0,56.01,20.099999999999994
27,4,2.1587346415453923,2.24,52.61,53.24,56.79,18.389999999999997
28,4,2.1787159252724013,2.2,54.79,55.44,57.62,19.839999999999996
29,4,2.197381191654234,2.38,56.99,57.82,58.43,20.529999999999998
30,4,2.205591272908315,2.14,59.2,59.96,59.31,22.009999999999998
31,4,2.2399360883453436,2.53,61.44,62.49,60.1,20.529999999999998
32,4,2.2682221105289697,2.32,63.71,64.81,61.03,18.729999999999993
33,4,2.2828724803596385,1.99,65.99,66.8,61.88,20.819999999999997
34,4,2.3083683636435586,2.27,68.3,69.07,62.61,18.809999999999995
35,4,2.328754145070669,2.31,70.63,71.38,63.44,19.199999999999996
36,4,2.349119283882025,2.42,72.98,73.8,64.28,19.519999999999996
37,4,2.367609410226035,2.64,75.35,76.44,65.15,20.279999999999994
38,4,2.395195707754161,2.39,77.75,78.83,66.11,19.349999999999994
39,4,2.4181828234834106,2.16,80.17,80.99,66.97,18.46999999999999
