floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.692935266972431,1.62,1.69,1.62,39.92,18.79
1,16,1.7110252999885374,1.53,3.4,3.15,40.54,18.79
2,16,1.727966762964974,1.79,5.13,4.94,41.12,17.730000000000004
3,16,1.7473435148292575,1.68,6.88,6.62,41.79,17.69
4,16,1.7657000099494737,1.88,8.65,8.5,42.43,18.41
5,16,1.7858539262775697,1.73,10.44,10.23,43.14,19.259999999999998
6,16,1.803897148548612,1.96,12.24,12.19,43.79,20.15
7,16,1.8246158285882215,1.67,14.06,13.86,44.52,20.049999999999997
8,16,1.842360980195883,1.62,15.9,15.48,45.15,20.029999999999998
9,16,1.8599264052816629,1.69,17.76,17.17,45.76,19.229999999999997
10,16,1.8776900029780161,2.02,19.64,19.19,46.39,18.759999999999998
11,16,1.8985710206080335,2.03,21.54,21.22,47.14,18.74
12,16,1.913555027089902,2.06,23.45,23.28,47.89,21.81
13,16,1.9238312936533164,1.98,25.37,25.26,48.66,22.88
14,16,1.9599263976870152,2.07,27.33,27.33,49.39,19.799999999999997
15,16,1.9789994245462004,2.27,29.31,29.6,50.15,20.73
16,16,2.0015577241774807,2.09,31.31,31.69,50.99,20.75
17,16,2.0223376560085677,2.26,33.33,33.95,51.75,20.599999999999994
18,16,2.0467216094834586,1.86,35.38,35.81,52.58,19.189999999999998
19,16,2.0613125339386844,1.82,37.44,37.63,53.26,20.929999999999996
20,16,2.082338968436679,2.28,39.52,39.91,53.92,19.349999999999994
21,16,2.101345288564534,1.95,41.62,41.86,54.75,20.709999999999997
22,16,2.1238078075455418,2.12,43.74,43.98,55.46,18.299999999999997
23,16,2.1432033992270263,2.31,45.88,46.29,56.23,19.419999999999998
24,16,2.164638738469053,2.09,48.04,48.38,57.06,19.589999999999996
25,16,2.1742839748479197,2.22,50.21,50.6,57.81,21.559999999999995
26,16,2.2036042553083353,1.98,52.41,52.58,58.61,20.099999999999994
27,16,2.224538021502178,2.43,54.63,55.01,59.32,18.389999999999997
28,16,2.24458939139097,2.09,56.87,57.1,60.18,19.839999999999996
29,16,2.260920465164304,1.97,59.13,59.07,60.93,20.529999999999998
30,16,2.261830160409795,2.1,61.39,61.17,61.63,22.009999999999998
31,16,2.297070145531091,2.35,63.69,63.52,62.37,20.529999999999998
32,16,2.323403070189309,2.52,66.01,66.04,63.2,18.729999999999993
33,16,2.337566844183211,2.32,68.35,68.36,64.09,20.819999999999997
34,16,2.3663415263385006,2.45,70.72,70.81,64.91,18.809999999999995
35,16,2.3871117704835862,2.13,73.11,72.94,65.77,19.199999999999996
36,16,2.4046080702590023,2.42,75.51,75.36,66.51,19.519999999999996
37,16,2.4218045380364024,2.48,77.93,77.84,67.36,20.279999999999994
38,16,2.447289617122361,2.54,80.38,80.38,68.22,19.349999999999994
39,16,2.4708135039564887,2.3,82.85,82.68,69.1,18.46999999999999
40,16,2.4897938459673106,2.42,85.34,85.1,69.89,18.709999999999994
41,16,2.505760768438072,2.25,87.85,87.35,70.73,19.91999999999999
42,16,2.5296866961103643,2.62,90.38,89.97,71.5,18.339999999999993
43,16,2.548421693942114,2.61,92.93,92.58,72.4,19.449999999999996
44,16,2.5640339200067523,2.75,95.49,95.33,73.29,20.259999999999994
45,16,2.591468091997369,2.74,98.08,98.07,74.23,19.58
46,16,2.6007743391306706,2.78,100.68,100.85,75.16,20.779999999999998
47,16,2.604463407106047,2.73,103.28,103.58,76.1,21.56
48,16,2.6498382596163297,2.61,105.93,106.19,77.02,20.349999999999998
49,16,2.6576399133617805,2.79,108.59,108.98,77.9,21.04
50,16,2.653557060082282,2.4,111.24,111.38,78.83,21.86
51,16,2.7099465812865478,2.9,113.95,114.28,79.64,20.33
52,16,2.706087876382904,2.47,116.66,116.75,80.6,21.429999999999996
53,16,2.7148891275577838,2.59,119.37,119.34,81.42,21.679999999999993
54,16,2.666185724500998,2.95,122.04,122.29,82.28,23.059999999999995
55,16,2.7798614341636982,2.56,124.82,124.85,83.25,20.84999999999999
56,16,2.7528462194868886,2.78,127.57,127.63,84.1,22.089999999999993
57,16,2.7089507845228264,2.49,130.28,130.12,85.01,23.219999999999995
58,16,2.792611427655653,2.5,133.07,132.62,85.82,21.98
59,16,2.7891394301995467,2.58,135.86,135.2,86.64,22.37
60,16,2.880414568719059,2.84,138.74,138.04,87.48,20.480000000000004
61,16,2.837815507619006,2.64,141.58,140.68,88.4,22.1
62,16,2.9246250590724885,2.98,144.5,143.66,89.25,20.21
63,16,2.9517530138262598,2.8,147.45,146.46,90.21,19.880000000000003
64,16,2.8522493802126987,2.71,150.3,149.17,91.11,22.750000000000004
65,16,2.863792473061741,2.59,153.16,151.76,91.97,22.82
66,16,2.832282755987959,2.64,155.99,154.4,92.8,23.52
67,16,2.9035316548521592,2.66,158.89,157.06,93.64,22.68
68,16,2.9150754775920538,2.74,161.81,159.8,94.48,22.740000000000002
69,16,3.0300254735083563,3.28,164.84,163.08,95.35,20.930000000000003
70,16,2.9958349162179125,3.13,167.84,166.21,96.38,22.01
71,16,2.998769379303431,3.04,170.84,169.25,97.36,22.26
72,16,3.011077369714697,3.22,173.85,172.47,98.31,22.34
73,16,3.031911001322915,2.78,176.88,175.25,99.31,22.3
74,16,2.972454631822765,2.82,179.85,178.07,100.18,23.37
75,16,2.9733051012124627,2.98,182.82,181.05,101.05,23.560000000000002
76,16,3.092665979605859,2.88,185.91,183.93,101.97,22.11
77,16,3.0640718841465513,3.35,188.97,187.28,102.85,22.75
78,16,3.119438565033243,3.34,192.09,190.62,103.87,22.22
79,16,3.1375938008159867,3.3,195.23,193.92,104.89,22.22
80,16,3.201813525852727,2.92,198.43,196.84,105.89,21.52
81,16,3.2707163101437833,3.07,201.7,199.91,106.78,20.560000000000002
82,16,3.2177714269178623,3.09,204.92,203.0,107.7,21.78
