floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.6502813634499407,1.46,1.65,1.46,38.47,18.79
1,13,1.6674021319982484,1.94,3.32,3.4,39.05,18.79
2,13,1.6903845011750258,1.73,5.01,5.13,39.83,17.730000000000004
3,13,1.7105348081200686,1.59,6.72,6.72,40.52,17.69
4,13,1.7287862643175862,1.55,8.45,8.27,41.15,18.41
5,13,1.74627593185584,1.57,10.2,9.84,41.76,19.259999999999998
6,13,1.763716140149542,1.55,11.96,11.39,42.38,20.15
7,13,1.781219037246041,1.88,13.74,13.27,42.99,20.049999999999997
8,13,1.802283213816938,1.93,15.54,15.2,43.73,20.029999999999998
9,13,1.8241974344113918,1.84,17.36,17.04,44.49,19.229999999999997
10,13,1.8446298452465433,1.84,19.2,18.88,45.21,18.759999999999998
11,13,1.8648388485166436,1.84,21.06,20.72,45.93,18.74
12,13,1.879832042120853,1.83,22.94,22.55,46.65,21.81
13,13,1.8897940275786451,1.63,24.83,24.18,47.36,22.88
14,13,1.9218118104710293,1.71,26.75,25.89,48.0,19.799999999999997
15,13,1.9385548187603856,1.87,28.69,27.76,48.66,20.73
16,13,1.9581021912632977,2.06,30.65,29.82,49.38,20.75
17,13,1.980131951381615,1.88,32.63,31.7,50.18,20.599999999999994
18,13,2.0014673787229205,2.27,34.63,33.97,50.9,19.189999999999998
19,13,2.0218255092519497,2.31,36.65,36.28,51.77,20.929999999999996
20,13,2.048734973479751,1.93,38.7,38.21,52.66,19.349999999999994
21,13,2.0655856775438575,2.2,40.77,40.41,53.39,20.709999999999997
22,13,2.0912311068019886,2.22,42.86,42.63,54.23,18.299999999999997
23,13,2.112708104113161,2.16,44.97,44.79,55.07,19.419999999999998
24,13,2.1340537574356526,2.4,47.1,47.19,55.89,19.589999999999996
25,13,2.148764814174271,2.11,49.25,49.3,56.8,21.559999999999995
26,13,2.1772919104065904,2.43,51.43,51.73,57.59,20.099999999999994
27,13,2.2035694398835233,2.12,53.63,53.85,58.51,18.389999999999997
28,13,2.2220561568015693,2.11,55.85,55.96,59.3,19.839999999999996
29,13,2.239682598395278,1.99,58.09,57.95,60.09,20.529999999999998
30,13,2.2425588312576075,2.25,60.33,60.2,60.83,22.009999999999998
31,13,2.2795378600770135,2.25,62.61,62.45,61.67,20.529999999999998
32,13,2.305670985292096,2.36,64.92,64.81,62.5,18.729999999999993
33,13,2.3198341932164492,2.56,67.24,67.37,63.37,20.819999999999997
34,13,2.3512839495452518,2.64,69.59,70.01,64.31,18.809999999999995
35,13,2.3748978362021296,2.37,71.96,72.38,65.28,19.199999999999996
36,13,2.3956946826155656,2.29,74.36,74.67,66.15,19.519999999999996
37,13,2.412779887843846,2.13,76.77,76.8,66.99,20.279999999999994
38,13,2.4359808405155805,2.17,79.21,78.97,67.76,19.349999999999994
39,13,2.4572748377404134,2.24,81.67,81.21,68.55,18.46999999999999
40,13,2.4768116870424386,2.39,84.15,83.6,69.36,18.709999999999994
41,13,2.493472117013026,2.46,86.64,86.06,70.22,19.91999999999999
42,13,2.5201922601925775,2.63,89.16,88.69,71.11,18.339999999999993
43,13,2.540008651292019,2.28,91.7,90.97,72.05,19.449999999999996
44,13,2.554128246719815,2.37,94.25,93.34,72.87,20.259999999999994
45,13,2.579099950860818,2.86,96.83,96.2,73.71,19.58
46,13,2.5909046781736,2.4,99.42,98.6,74.73,20.779999999999998
47,13,2.593014673730752,2.82,102.01,101.42,75.58,21.56
48,13,2.6394744139372657,2.44,104.65,103.86,76.57,20.349999999999998
49,13,2.6471535368837276,2.44,107.3,106.3,77.43,21.04
