floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.6685799383558053,1.87,1.67,1.87,39.09,18.79
1,1,1.6903020240053461,1.65,3.36,3.52,39.83,18.79
2,1,1.7093678408919273,1.69,5.07,5.21,40.48,17.730000000000004
3,1,1.728548539170368,1.85,6.8,7.06,41.14,17.69
4,1,1.7495936122653453,1.96,8.55,9.02,41.87,18.41
5,1,1.7715607878164645,1.59,10.32,10.61,42.64,19.259999999999998
6,1,1.7888433030414206,1.84,12.11,12.45,43.26,20.15
7,1,1.8093550041761464,1.88,13.92,14.33,43.98,20.049999999999997
8,1,1.8299865871008483,2.13,15.75,16.46,44.71,20.029999999999998
9,1,1.853479290830165,1.98,17.6,18.44,45.53,19.229999999999997
10,1,1.875177847782174,1.88,19.48,20.32,46.3,18.759999999999998
11,1,1.8955158013451823,2.11,21.38,22.43,47.03,18.74
12,1,1.9122019144019637,1.7,23.29,24.13,47.84,21.81
13,1,1.919405674905655,1.98,25.21,26.11,48.49,22.88
14,1,1.9561034541768854,2.25,27.17,28.36,49.25,19.799999999999997
15,1,1.9779191813781725,2.21,29.15,30.57,50.11,20.73
16,1,2.0007524473442118,1.78,31.15,32.35,50.96,20.75
17,1,2.019395249671412,1.84,33.17,34.19,51.64,20.599999999999994
18,1,2.040017050196158,2.25,35.21,36.44,52.33,19.189999999999998
19,1,2.0594666205217758,2.12,37.27,38.56,53.19,20.929999999999996
20,1,2.0841983462878493,1.99,39.35,40.55,53.99,19.349999999999994
21,1,2.1010835373014936,1.98,41.45,42.53,54.74,20.709999999999997
22,1,2.1243356135908313,2.1,43.57,44.63,55.48,18.299999999999997
23,1,2.1442512578616415,2.16,45.71,46.79,56.27,19.419999999999998
24,1,2.1651597342017688,2.39,47.88,49.18,57.08,19.589999999999996
25,1,2.1783086304204424,2.32,50.06,51.5,57.97,21.559999999999995
26,1,2.209258318068058,2.46,52.27,53.96,58.83,20.099999999999994
27,1,2.2356324027128722,2.51,54.51,56.47,59.75,18.389999999999997
28,1,2.2570868108039104,2.01,56.77,58.48,60.67,19.839999999999996
29,1,2.2732578056651356,2.53,59.04,61.01,61.42,20.529999999999998
30,1,2.2790664329888766,1.98,61.32,62.99,62.35,22.009999999999998
31,1,2.3145264548276017,2.6,63.63,65.59,63.07,20.529999999999998
32,1,2.3440937729102047,2.06,65.97,67.65,64.02,18.729999999999993
