floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.8026149640000004,1.99,1.8,1.99,37.24,18.79
1,9,1.8326351509999999,1.79,3.63,3.78,38.07,18.79
2,9,1.868412379,1.72,5.5,5.5,38.81,17.41
3,9,1.8770508160000001,2.01,7.38,7.51,39.52,19.380000000000003
4,9,1.8762234379249592,1.78,9.26,9.29,40.35,20.91
5,9,1.9093999733915286,1.97,11.17,11.26,41.08,20.060000000000002
6,9,1.913844572233104,2.18,13.08,13.44,41.89,20.73
7,9,1.9519840008110048,2.21,15.03,15.65,42.78,19.800000000000004
8,9,1.9734793178920325,1.92,17.0,17.57,43.68,19.7
9,9,1.997747224684546,1.81,19.0,19.38,44.46,19.29
10,9,2.006504877404255,1.72,21.01,21.1,45.2,19.669999999999998
11,9,2.042851986756331,2.03,23.05,23.13,45.9,18.419999999999998
12,9,2.0471130299065434,2.26,25.1,25.39,46.72,19.209999999999997
13,9,2.0330434290095694,2.07,27.13,27.46,47.63,20.64
14,9,2.0591901828278827,2.31,29.19,29.77,48.46,20.24
15,9,2.037316296968253,2.19,31.23,31.96,49.38,21.599999999999998
16,9,2.0132088991380477,1.95,33.24,33.91,50.26,22.72
17,9,2.0453428407999996,1.76,35.29,35.67,51.04,22.21
18,9,2.061873460199999,1.97,37.35,37.64,51.73,22.22
19,9,2.0643479062,2.26,39.41,39.9,52.52,22.65
20,9,2.0985479185500004,2.34,41.51,42.24,53.41,22.310000000000002
21,9,2.10448401445,2.28,43.61,44.52,54.33,22.69
22,9,2.144339069949999,2.29,45.75,46.81,55.23,22.21
23,9,2.1642501722000005,2.27,47.91,49.08,56.12,22.21
24,9,2.1426709915500006,2.16,50.05,51.24,57.01,23.150000000000002
25,9,2.1742568394999995,2.08,52.22,53.32,57.85,22.840000000000003
26,9,2.1834763367999996,2.41,54.4,55.73,58.66,23.000000000000007
27,9,2.2498330197999996,2.16,56.65,57.89,59.59,21.940000000000005
28,9,2.2890007711999987,2.26,58.94,60.15,60.43,21.42
29,9,2.2315969205,2.44,61.17,62.59,61.3,23.070000000000004
30,9,2.3511153336999997,2.26,63.52,64.85,62.23,20.800000000000004
31,9,2.323944301999999,2.61,65.84,67.46,63.1,21.840000000000003
32,9,2.3374312705499993,2.04,68.18,69.5,64.09,21.950000000000003
33,9,2.3784473039499994,2.47,70.56,71.97,64.87,21.37
34,9,2.350065007999999,2.32,72.91,74.29,65.8,22.32
35,9,2.3075402871999997,2.43,75.22,76.72,66.68,23.400000000000002
36,9,2.344731441999999,2.05,77.56,78.77,67.6,22.99
37,9,2.4113645046999994,2.33,79.97,81.1,68.37,21.96
38,9,2.476451168799999,2.22,82.45,83.32,69.24,20.92
39,9,2.4991937099499992,2.72,84.95,86.04,70.07,20.730000000000004
40,9,2.5094870691999995,2.78,87.46,88.82,71.08,20.860000000000003
41,9,2.479160402549998,2.23,89.94,91.05,72.11,21.770000000000003
42,9,2.491007512449999,2.38,92.43,93.43,72.93,21.770000000000003
43,9,2.5353720070500003,2.33,94.97,95.76,73.81,21.170000000000005
44,9,2.5926956406999992,2.54,97.56,98.3,74.67,20.28
45,9,2.573006637999999,2.49,100.13,100.79,75.6,20.930000000000007
46,9,2.6392345190499986,2.68,102.77,103.47,76.51,19.870000000000005
47,9,2.6133911152000007,2.63,105.38,106.1,77.48,20.64
48,9,2.6700745942000004,2.86,108.05,108.96,78.43,19.780000000000005
49,9,2.543735804199999,2.3,110.59,111.26,79.47,22.26
50,9,2.6735678420499993,2.49,113.26,113.75,80.29,20.17
51,9,2.623719266299999,2.77,115.88,116.52,81.19,21.240000000000006
52,9,2.6115490747000005,2.46,118.49,118.98,82.18,21.61
53,9,2.6167826569999995,2.33,121.11,121.31,83.05,21.660000000000004
54,9,2.5101335631999997,2.68,123.62,123.99,83.88,23.36
55,9,2.5248262679499995,2.62,126.14,126.61,84.83,23.25
56,9,2.6271992207999983,2.33,128.77,128.94,85.76,21.86
57,9,2.6984613067,2.84,131.47,131.78,86.58,20.849999999999998
58,9,2.6472884736999993,2.46,134.12,134.24,87.57,21.759999999999998
59,9,2.5909222709500006,2.89,136.71,137.13,88.43,22.65
60,9,2.567762508799999,2.8,139.28,139.93,89.44,23.04
61,9,2.6283935702999996,2.51,141.91,142.44,90.41,22.279999999999998
62,9,2.6194585751999986,2.45,144.53,144.89,91.27,22.46
63,9,2.6111949052000005,2.83,147.14,147.72,92.12,22.619999999999997
64,9,2.55813774055,2.32,149.7,150.04,93.09,23.349999999999998
65,9,2.6296840332,2.56,152.33,152.6,93.88,22.46
66,9,2.6106935787999994,2.78,154.94,155.38,94.76,22.739999999999995
67,9,2.711640441999999,2.52,157.65,157.9,95.7,21.439999999999998
68,9,2.818422389499999,2.88,160.47,160.78,96.55,19.96
69,9,2.789166651199998,3.0,163.26,163.78,97.52,20.44
70,9,2.646762045449998,2.67,165.91,166.45,98.53,22.37
71,9,2.6033285584499994,2.33,168.51,168.78,99.43,22.91
72,9,2.6380514469999987,2.59,171.15,171.37,100.2,22.490000000000002
73,9,2.643744584199999,2.6,173.79,173.97,101.07,22.42
74,9,2.7027844574499986,2.64,176.49,176.61,101.93,21.690000000000005
75,9,2.730497371999999,2.66,179.22,179.27,102.8,21.34
76,9,2.664953771199999,2.81,181.88,182.08,103.68,22.14
77,9,2.732695329999999,2.68,184.61,184.76,104.6,21.299999999999997
78,9,2.6703491726999986,2.44,187.28,187.2,105.47,22.04
79,9,2.6795778764500002,2.68,189.96,189.88,106.27,21.909999999999997
80,9,2.6653372462999982,2.55,192.63,192.43,107.14,22.049999999999997
81,9,2.783097317799998,2.91,195.41,195.34,107.96,20.61
82,9,2.681232879999999,2.88,198.09,198.22,108.9,21.8
83,9,2.7259342806999998,2.71,200.82,200.93,109.83,21.240000000000002
84,9,2.5452525580499996,2.81,203.37,203.74,110.69,23.21
85,9,2.5484827053,2.82,205.92,206.56,111.59,23.12
86,9,2.667095762799999,2.68,208.59,209.24,112.49,21.780000000000005
87,9,2.64336956695,2.73,211.23,211.97,113.33,21.990000000000006
88,9,2.606431912999999,2.66,213.84,214.63,114.2,22.33
89,9,2.633536207199997,2.52,216.47,217.15,115.03,21.98
90,9,2.5370723236999995,2.73,219.01,219.88,115.82,22.930000000000003
