floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.8316892772214641,2.03,1.83,2.03,38.07,18.79
1,12,1.8601648840000002,1.75,3.69,3.78,38.84,18.79
2,12,1.89373531,1.8,5.58,5.58,39.5,17.41
3,12,1.8993888327630137,2.09,7.48,7.67,40.17,19.380000000000003
4,12,1.8896536653067086,1.92,9.37,9.59,40.96,20.91
5,12,1.9226179857246462,1.96,11.29,11.55,41.67,20.060000000000002
6,12,1.925024315815356,1.71,13.22,13.26,42.41,20.73
7,12,1.957686875098692,1.81,15.18,15.07,43.04,19.800000000000004
8,12,1.9743459371245118,1.69,17.15,16.76,43.72,19.7
9,12,1.9951434349568118,1.92,19.15,18.68,44.34,19.29
10,12,2.003346180204861,2.23,21.15,20.91,45.05,19.669999999999998
11,12,2.0424165593382657,2.07,23.19,22.98,45.88,18.419999999999998
12,12,2.045452701024931,2.17,25.24,25.15,46.64,19.209999999999997
13,12,2.0293927785317196,1.84,27.27,26.99,47.44,20.64
14,12,2.05246658368949,2.09,29.32,29.08,48.11,20.24
15,12,2.0284293478908597,1.89,31.35,30.97,48.88,21.599999999999998
16,12,2.0017641589086614,2.16,33.35,33.13,49.57,22.72
17,12,2.03341546551401,2.05,35.38,35.18,50.35,22.21
18,12,2.0464589729999996,1.79,37.43,36.97,51.1,22.22
19,12,2.0460806687499997,1.81,39.48,38.78,51.75,22.65
20,12,2.0746612619999993,2.33,41.55,41.11,52.4,22.310000000000002
21,12,2.0795530057999994,2.28,43.63,43.39,53.24,22.69
22,12,2.1175684813,1.85,45.75,45.24,54.06,22.21
23,12,2.1329813924499996,2.04,47.88,47.28,54.73,22.21
24,12,2.1097380872999993,2.37,49.99,49.65,55.46,23.150000000000002
25,12,2.1415334719999986,2.15,52.13,51.8,56.3,22.840000000000003
26,12,2.1507586047,2.01,54.28,53.81,57.07,23.000000000000007
