floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.7670771710000004,1.55,1.77,1.55,36.27,18.79
1,6,1.7905796989999998,2.03,3.56,3.58,36.91,18.79
2,6,1.8286538539999997,1.62,5.39,5.2,37.74,17.41
3,6,1.8379294400000004,1.85,7.23,7.05,38.4,19.380000000000003
4,6,1.8386932839999994,1.88,9.07,8.93,39.16,20.91
5,6,1.880270256,1.77,10.95,10.7,39.92,20.060000000000002
6,6,1.886477878503505,2.11,12.84,12.81,40.64,20.73
7,6,1.9234664655126008,1.69,14.76,14.5,41.5,19.800000000000004
8,6,1.9404649176775852,1.69,16.7,16.19,42.18,19.7
9,6,1.9625001650683258,2.13,18.66,18.32,42.86,19.29
10,6,1.9749027017620755,1.79,20.63,20.11,43.72,19.669999999999998
11,6,2.0103698164479455,1.72,22.64,21.83,44.43,18.419999999999998
12,6,2.013368743568556,2.3,24.65,24.13,45.12,19.209999999999997
13,6,2.0020107536031144,2.11,26.65,26.24,46.04,20.64
14,6,2.0284166004867012,2.09,28.68,28.33,46.88,20.24
15,6,2.007216654132239,1.72,30.69,30.05,47.71,21.599999999999998
16,6,1.9817254609068142,2.06,32.67,32.11,48.39,22.72
17,6,2.0140019682272996,1.95,34.68,34.06,49.21,22.21
18,6,2.0268219302929054,1.78,36.71,35.84,49.98,22.22
19,6,2.0227353498575162,2.02,38.73,37.86,50.68,22.65
20,6,2.0522209804499996,1.84,40.78,39.7,51.47,22.310000000000002
21,6,2.0549818875500003,1.92,42.83,41.62,52.19,22.69
22,6,2.0913084292999997,2.06,44.92,43.68,52.94,22.21
23,6,2.1101288413,1.91,47.03,45.59,53.74,22.21
24,6,2.088303581199999,2.37,49.12,47.96,54.48,23.150000000000002
25,6,2.1219881719999996,2.01,51.24,49.97,55.4,22.840000000000003
26,6,2.1316856067,2.4,53.37,52.37,56.17,23.000000000000007
27,6,2.1968041869999992,2.11,55.57,54.48,57.1,21.940000000000005
28,6,2.2351774267999995,1.94,57.81,56.42,57.91,21.42
29,6,2.1799969817499987,2.44,59.99,58.86,58.65,23.070000000000004
30,6,2.2953038692,2.51,62.29,61.37,59.58,20.800000000000004
31,6,2.2735882827999996,1.99,64.56,63.36,60.54,21.840000000000003
32,6,2.2838357285499997,2.24,66.84,65.6,61.29,21.950000000000003
33,6,2.3258617572999998,2.24,69.17,67.84,62.14,21.37
34,6,2.2995831612999993,2.21,71.47,70.05,62.99,22.32
35,6,2.2601558072,2.13,73.73,72.18,63.82,23.400000000000002
36,6,2.2955221507,2.19,76.03,74.37,64.62,22.99
37,6,2.3614079167999993,2.53,78.39,76.9,65.44,21.96
38,6,2.4262823072,2.47,80.82,79.37,66.38,20.92
39,6,2.451325935499999,2.42,83.27,81.79,67.3,20.730000000000004
40,6,2.4614150019999994,2.22,85.73,84.01,68.2,20.860000000000003
41,6,2.431532795699999,2.54,88.16,86.55,69.02,21.770000000000003
42,6,2.446363491749999,2.27,90.61,88.82,69.95,21.770000000000003
43,6,2.4897764245499987,2.52,93.1,91.34,70.79,21.170000000000005
44,6,2.546929778299999,2.82,95.65,94.16,71.71,20.28
45,6,2.5318492502999983,2.57,98.18,96.73,72.74,20.930000000000007
46,6,2.5969387824499996,2.81,100.78,99.54,73.67,19.870000000000005
47,6,2.575150231299999,2.44,103.36,101.98,74.69,20.64
48,6,2.6299472211999997,2.82,105.99,104.8,75.57,19.780000000000005
49,6,2.511239237799999,2.51,108.5,107.31,76.59,22.26
50,6,2.63788208005,2.53,111.14,109.84,77.49,20.17
51,6,2.591982274299999,2.88,113.73,112.72,78.39,21.240000000000006
52,6,2.5825641756999995,2.3,116.31,115.02,79.42,21.61
53,6,2.588572448799998,2.59,118.9,117.61,80.24,21.660000000000004
