floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.754875454,1.96,1.75,1.96,35.94,18.79
1,8,1.7839911409999996,1.71,3.53,3.67,36.73,18.79
2,8,1.8162717590000002,1.55,5.35,5.22,37.41,17.41
3,8,1.8248620760000003,2.07,7.17,7.29,38.03,19.380000000000003
4,8,1.8283228849999993,1.7,9.0,8.99,38.85,20.91
5,8,1.8670547160000002,1.96,10.87,10.95,39.53,20.060000000000002
6,8,1.8791365988644269,1.79,12.75,12.74,40.31,20.73
7,8,1.9123543936272822,1.76,14.66,14.5,41.01,19.800000000000004
8,8,1.929912684650873,1.66,16.59,16.16,41.71,19.7
9,8,1.9512495704067996,1.67,18.54,17.83,42.36,19.29
10,8,1.9596161448497098,1.76,20.5,19.59,43.02,19.669999999999998
11,8,1.9941047786220356,1.72,22.49,21.31,43.71,18.419999999999998
12,8,1.9973775451335707,1.8,24.49,23.11,44.38,19.209999999999997
13,8,1.982741472600941,1.92,26.47,25.03,45.08,20.64
14,8,2.0073649449238995,2.16,28.48,27.19,45.83,20.24
15,8,1.9878683209367618,1.94,30.47,29.13,46.67,21.599999999999998
16,8,1.964810505353099,1.68,32.43,30.81,47.42,22.72
17,8,1.9940369030935028,2.29,34.42,33.1,48.07,22.21
18,8,2.0091520414989175,2.15,36.43,35.25,48.95,22.22
19,8,2.0078796750639114,2.06,38.44,37.31,49.78,22.65
20,8,2.033503462976739,2.18,40.47,39.49,50.57,22.310000000000002
21,8,2.0361360069999996,2.0,42.51,41.49,51.4,22.69
22,8,2.07289518445,2.18,44.58,43.67,52.17,22.21
23,8,2.0927309269999994,2.33,46.67,46.0,53.0,22.21
24,8,2.0749462581999993,1.79,48.74,47.79,53.88,23.150000000000002
25,8,2.103384876799999,1.93,50.84,49.72,54.56,22.840000000000003
26,8,2.1126495522999993,2.0,52.95,51.72,55.29,23.000000000000007
27,8,2.1733002028,2.28,55.12,54.0,56.04,21.940000000000005
