floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.7435117819999997,1.82,1.74,1.82,38.0,15.59
1,18,1.7704471139499993,1.59,3.51,3.41,38.73,15.59
2,18,1.7947300287999999,1.68,5.3,5.09,39.36,15.919999999999998
3,18,1.8162226027,1.57,7.12,6.66,40.02,15.33
4,18,1.84126698625,1.85,8.96,8.51,40.65,16.25
5,18,1.8659874596999995,1.77,10.83,10.28,41.38,16.79
6,18,1.8907500409499995,1.83,12.72,12.11,42.07,15.89
7,18,1.9129367095499994,1.79,14.63,13.9,42.79,14.809999999999999
8,18,1.9376469894999995,2.01,16.57,15.91,43.5,16.79
9,18,1.9665402952000002,2.11,18.54,18.02,44.28,15.799999999999997
10,18,1.99299865305,1.97,20.53,19.99,45.11,16.31
11,18,2.0184342922,1.81,22.55,21.8,45.87,16.18
12,18,2.0430279207,1.91,24.59,23.71,46.58,15.770000000000001
13,18,2.0677261821999995,2.05,26.66,25.76,47.32,15.55
14,18,2.0917672413,2.19,28.75,27.95,48.11,15.919999999999998
15,18,2.1131005647999994,2.35,30.86,30.3,48.96,16.67
16,18,2.146827322299999,2.07,33.01,32.37,49.86,15.89
17,18,2.1607617379999997,1.92,35.17,34.29,50.65,16.98
18,18,2.19108866305,2.45,37.36,36.74,51.39,16.189999999999998
19,18,2.218899359199999,2.17,39.58,38.91,52.32,16.169999999999998
20,18,2.2474851955,2.16,41.83,41.07,53.15,15.719999999999999
21,18,2.2708318739499997,2.25,44.1,43.32,53.97,15.790000000000001
22,18,2.2900774346999992,2.17,46.39,45.49,54.82,16.25
23,18,2.3250585798,2.34,48.72,47.83,55.64,15.110000000000003
24,18,2.3506410652,2.25,51.07,50.08,56.52,15.06
25,18,2.372174684799999,2.67,53.44,52.75,57.36,15.280000000000005
26,18,2.396656374799999,2.18,55.84,54.93,58.36,15.540000000000003
27,18,2.4159829486999995,2.63,58.26,57.56,59.17,15.720000000000002
28,18,2.41150638625,2.21,60.67,59.77,60.15,17.35
29,18,2.4270185952000007,2.71,63.1,62.48,60.97,17.54
30,18,2.4814874579499997,2.74,65.58,65.22,61.97,16.11
31,18,2.522681980199999,2.53,68.1,67.75,62.98,15.14
32,18,2.5267892843,2.27,70.63,70.02,63.91,16.200000000000003
33,18,2.5590974353,2.85,73.19,72.87,64.74,15.55
34,18,2.5958796987,2.83,75.79,75.7,65.77,14.84
35,18,2.6172760680000002,2.34,78.41,78.04,66.8,15.02
36,18,2.6349069992499996,2.46,81.04,80.5,67.65,15.129999999999999
37,18,2.6683739403,2.74,83.71,83.24,68.54,14.389999999999997
38,18,2.6679424711999995,2.73,86.38,85.97,69.52,15.54
39,18,2.688358791999999,2.53,89.07,88.5,70.5,15.559999999999999
40,18,2.674627833049999,2.82,91.74,91.32,71.41,16.770000000000003
41,18,2.716696687799999,2.69,94.46,94.01,72.41,15.980000000000004
42,18,2.77889343195,2.62,97.24,96.63,73.37,14.150000000000002
43,18,2.7900490283,2.95,100.03,99.58,74.29,14.520000000000003
44,18,2.8067191694499996,2.84,102.84,102.42,75.33,14.690000000000001
45,18,2.8201142406999993,2.63,105.66,105.05,76.33,14.919999999999998
46,18,2.7873913045,2.53,108.45,107.58,77.25,16.560000000000002
47,18,2.8600290131999992,2.68,111.31,110.26,78.13,14.659999999999997
48,18,2.8912570521999994,2.96,114.2,113.22,79.07,14.099999999999998
49,18,2.8984153002999995,2.93,117.1,116.15,80.09,14.520000000000003
50,18,2.8959463129999996,2.84,120.0,118.99,81.1,15.179999999999998
51,18,2.9355165832,3.06,122.94,122.05,82.08,14.389999999999997
52,18,2.9536251269500005,2.79,125.89,124.84,83.13,14.349999999999998
53,18,2.906436019199999,3.06,128.8,127.9,84.08,16.159999999999997
54,18,2.9325035631999987,2.77,131.73,130.67,85.12,15.849999999999998
55,18,2.8889579742999993,2.8,134.62,133.47,86.06,17.19
56,18,2.9426907770499993,2.92,137.56,136.39,87.01,16.21
57,18,3.0313993213,2.77,140.59,139.16,87.99,14.159999999999998
58,18,3.046581083199999,2.86,143.64,142.02,88.92,14.080000000000002
59,18,3.0275330844499986,3.15,146.67,145.17,89.87,14.95
60,18,3.044935721199999,3.06,149.71,148.23,90.92,14.819999999999999
61,18,3.0166117257999994,3.24,152.73,151.47,91.94,15.779999999999996
62,18,2.9958242057999995,3.23,155.73,154.7,93.01,16.459999999999997
63,18,3.0732903237,2.85,158.8,157.55,94.07,14.959999999999997
64,18,3.101128946999999,3.26,161.9,160.81,95.0,14.509999999999996
65,18,3.1196860674499987,2.96,165.02,163.77,96.07,14.309999999999999
66,18,3.0865157154499996,2.81,168.11,166.58,97.03,15.27
67,18,3.096582754299998,2.93,171.21,169.51,97.94,15.21
68,18,3.1574437110499995,3.0,174.37,172.51,98.89,14.010000000000002
69,18,3.17378226325,3.19,177.54,175.7,99.85,13.810000000000002
70,18,3.1557381257,2.93,180.7,178.63,100.87,14.400000000000002
