floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.8166798319999997,1.85,1.82,1.85,40.0,15.59
1,1,1.8446797766999998,1.82,3.66,3.67,40.78,15.59
2,1,1.8726227004999996,1.82,5.53,5.49,41.55,15.919999999999998
3,1,1.8980881905499998,1.64,7.43,7.13,42.31,15.33
4,1,1.9225601249999995,1.84,9.35,8.97,43.0,16.25
5,1,1.9466140499499998,2.1,11.3,11.07,43.77,16.79
6,1,1.9788813832499994,1.73,13.28,12.8,44.65,15.89
7,1,2.0026651234499995,2.16,15.28,14.96,45.37,14.809999999999999
8,1,2.02793191245,2.13,17.31,17.09,46.27,16.79
9,1,2.0614721175,2.06,19.37,19.15,47.15,15.799999999999997
10,1,2.0860625919999993,2.19,21.46,21.34,48.0,16.31
11,1,2.115119653,2.09,23.58,23.43,48.9,16.18
12,1,2.1444431928,2.18,25.72,25.61,49.76,15.770000000000001
13,1,2.17324567375,1.99,27.89,27.6,50.65,15.55
14,1,2.1957791997,1.94,30.09,29.54,51.47,15.919999999999998
15,1,2.2116847152999988,2.24,32.3,31.78,52.26,16.67
16,1,2.24656048545,2.17,34.55,33.95,53.17,15.89
17,1,2.258459548,2.26,36.81,36.21,54.05,16.98
18,1,2.2947617307999995,2.0,39.1,38.21,54.96,16.189999999999998
19,1,2.3173893627999993,2.47,41.42,40.68,55.76,16.169999999999998
20,1,2.3506767927999994,2.09,43.77,42.77,56.76,15.719999999999999
21,1,2.3726052960499997,2.08,46.14,44.85,57.59,15.790000000000001
22,1,2.3883001766999996,2.58,48.53,47.43,58.42,16.25
23,1,2.4311899207499996,2.25,50.96,49.68,59.45,15.110000000000003
24,1,2.4555532777999995,2.6,53.42,52.28,60.34,15.06
25,1,2.4796566796999997,2.74,55.9,55.02,61.37,15.280000000000005
26,1,2.5032216519999997,2.68,58.4,57.7,62.45,15.540000000000003
27,1,2.5263523602999993,2.6,60.93,60.3,63.51,15.720000000000002
