floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.6683677319999997,1.45,1.67,1.45,36.0,15.59
1,6,1.68998511595,1.42,3.36,2.87,36.57,15.59
2,6,1.7129800797,1.96,5.07,4.83,37.13,15.919999999999998
3,6,1.7384987165499997,1.95,6.81,6.78,37.91,15.33
4,6,1.7706555629499998,1.82,8.58,8.6,38.67,16.25
5,6,1.7967019580499994,1.86,10.38,10.46,39.39,16.79
6,6,1.8219572681999991,1.98,12.2,12.44,40.12,15.89
7,6,1.8447551810499994,1.71,14.04,14.15,40.89,14.809999999999999
8,6,1.8721580118,2.09,15.91,16.24,41.56,16.79
9,6,1.9011076107,1.93,17.81,18.17,42.37,15.799999999999997
10,6,1.9265178971999999,1.72,19.74,19.89,43.12,16.31
11,6,1.9491006321999995,2.07,21.69,21.96,43.78,16.18
12,6,1.9766858107,1.89,23.67,23.85,44.58,15.770000000000001
13,6,2.00138308705,1.96,25.67,25.81,45.31,15.55
14,6,2.0255682108000004,2.19,27.7,28.0,46.06,15.919999999999998
15,6,2.048832880499999,2.3,29.75,30.3,46.9,16.67
16,6,2.0813859567,2.35,31.83,32.65,47.78,15.89
17,6,2.1012359881999996,1.99,33.93,34.64,48.67,16.98
18,6,2.1314929324499996,1.99,36.06,36.63,49.43,16.189999999999998
19,6,2.1546799386999997,2.23,38.21,38.86,50.18,16.169999999999998
20,6,2.1838846867,1.89,40.39,40.75,51.03,15.719999999999999
21,6,2.2049149583,2.08,42.59,42.83,51.74,15.790000000000001
22,6,2.2239722261999995,2.06,44.81,44.89,52.52,16.25
23,6,2.2560214195499997,2.44,47.07,47.33,53.29,15.110000000000003
24,6,2.283701792799999,2.06,49.35,49.39,54.21,15.06
25,6,2.3046259531999995,2.06,51.65,51.45,54.98,15.280000000000005
26,6,2.324049755799999,2.15,53.97,53.6,55.74,15.540000000000003
27,6,2.3445723208,2.15,56.31,55.75,56.54,15.720000000000002
28,6,2.3405775042999997,2.45,58.65,58.2,57.34,17.35
29,6,2.3597369808,2.38,61.01,60.58,58.24,17.54
30,6,2.4086319180499984,2.59,63.42,63.17,59.11,16.11
31,6,2.4471553918,2.55,65.87,65.72,60.06,15.14
32,6,2.4556492999999993,2.61,68.33,68.33,61.0,16.200000000000003
33,6,2.49048102625,2.24,70.82,70.57,61.95,15.55
34,6,2.5212919287999993,2.6,73.34,73.17,62.76,14.84
35,6,2.5424701229999997,2.36,75.88,75.53,63.7,15.02
36,6,2.5619542468,2.38,78.44,77.91,64.56,15.129999999999999
37,6,2.5937316565500006,2.85,81.03,80.76,65.41,14.389999999999997
38,6,2.599218338799999,2.65,83.63,83.41,66.44,15.54
39,6,2.620278083199999,2.48,86.25,85.89,67.38,15.559999999999999
40,6,2.6109357119499994,2.38,88.86,88.27,68.27,16.770000000000003
41,6,2.648906074799999,2.92,91.51,91.19,69.11,15.980000000000004
42,6,2.70901883625,2.76,94.22,93.95,70.15,14.150000000000002
43,6,2.7237978351999996,2.48,96.94,96.43,71.12,14.520000000000003
44,6,2.7390032245499993,2.89,99.68,99.32,71.99,14.690000000000001
45,6,2.7551494103,2.75,102.44,102.07,73.01,14.919999999999998
46,6,2.7295870116999996,2.63,105.17,104.7,73.97,16.560000000000002
47,6,2.7986174032,2.83,107.97,107.53,74.88,14.659999999999997
48,6,2.8306984282,2.88,110.8,110.41,75.87,14.099999999999998
49,6,2.8401168688,3.04,113.64,113.45,76.86,14.520000000000003
50,6,2.8418931028000003,2.77,116.48,116.22,77.91,15.179999999999998
51,6,2.8801942623,2.72,119.36,118.94,78.86,14.389999999999997
52,6,2.89775399105,2.72,122.26,121.66,79.79,14.349999999999998
53,6,2.857279219199999,2.91,125.12,124.57,80.72,16.159999999999997
54,6,2.883371038549999,2.66,128.0,127.23,81.71,15.849999999999998
55,6,2.844989328549999,3.05,130.84,130.28,82.61,17.19
56,6,2.8984092297999995,2.96,133.74,133.24,83.64,16.21
57,6,2.982667695699999,2.69,136.72,135.93,84.63,14.159999999999998
58,6,2.9987019096999994,3.29,139.72,139.22,85.53,14.080000000000002
59,6,2.985956999449999,2.83,142.71,142.05,86.63,14.95
60,6,3.0032016892,2.99,145.71,145.04,87.57,14.819999999999999
61,6,2.979110456799999,2.75,148.69,147.79,88.56,15.779999999999996
62,6,2.9604514992,2.76,151.65,150.55,89.47,16.459999999999997
63,6,3.0332189531999982,2.79,154.68,153.34,90.38,14.959999999999997
64,6,3.06101978455,3.18,157.74,156.52,91.29,14.509999999999996
65,6,3.080526677949999,3.34,160.82,159.86,92.33,14.309999999999999
66,6,3.0536731086999995,2.88,163.87,162.74,93.42,15.27
67,6,3.0653592857499983,3.22,166.94,165.96,94.35,15.21
68,6,3.124932858549999,3.02,170.06,168.98,95.39,14.010000000000002
69,6,3.1423980718,3.37,173.2,172.35,96.36,13.810000000000002
70,6,3.128499020799999,3.04,176.33,175.39,97.44,14.400000000000002
71,6,3.1692010867999993,3.34,179.5,178.73,98.41,13.620000000000001
72,6,3.1363737626999986,3.42,182.64,182.15,99.47,14.600000000000001
73,6,3.1152858707500006,3.11,185.76,185.26,100.55,15.21
74,6,3.1154260584499984,2.88,188.88,188.14,101.53,15.330000000000002
75,6,3.1024150608,3.3,191.98,191.44,102.44,15.68
76,6,3.0966336666999976,3.25,195.08,194.69,103.47,15.880000000000003
77,6,3.1397189311999996,2.86,198.22,197.55,104.48,15.160000000000004
78,6,3.0991520264499997,3.36,201.32,200.91,105.37,15.970000000000004
79,6,3.1531037547999987,3.26,204.47,204.17,106.41,15.060000000000004
80,6,3.092166161549999,3.17,207.56,207.34,107.41,16.19
