floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.790238426,1.52,1.79,1.52,37.97,21.32
1,16,1.649755531971765,1.82,3.44,3.34,38.54,26.09552054598747
2,16,1.66948198025387,1.45,5.11,4.79,39.23,26.09552054598747
3,16,1.708909137468978,1.71,6.82,6.5,39.77,25.55552054598747
4,16,1.6641966155766073,1.82,8.48,8.32,40.41,26.855520545987467
5,16,1.660206476775343,1.63,10.14,9.95,41.09,27.165520545987466
6,16,1.7675796313932208,1.91,11.91,11.86,41.7,25.130000000000003
7,16,1.6785595301504266,1.97,13.59,13.83,42.41,27.240000000000002
8,16,1.7245061513507285,1.65,15.31,15.48,43.14,26.59
9,16,1.733582726974468,1.78,17.04,17.26,43.75,26.61
10,16,1.7427703387245046,1.58,18.78,18.84,44.41,26.639999999999997
11,16,1.807101645936589,1.87,20.59,20.71,44.99,25.529999999999998
12,16,1.8260112112570175,1.72,22.42,22.43,45.68,25.37
13,16,1.8131056323738828,1.95,24.23,24.38,46.31,25.85
14,16,1.786196036819586,1.97,26.02,26.35,47.03,26.59
15,16,1.7145839606941806,1.74,27.73,28.09,47.75,28.029999999999998
16,16,1.7646861099433329,1.94,29.49,30.03,48.38,27.33
17,16,1.8606334191194278,1.77,31.35,31.8,49.09,25.75
18,16,1.8543785635622947,1.78,33.2,33.58,49.73,26.05
19,16,1.8241094987738335,1.82,35.02,35.4,50.38,26.77
20,16,1.7810995684192,2.04,36.8,37.44,51.04,27.65
21,16,1.8149700846999997,1.73,38.61,39.17,51.78,27.33
22,16,1.862132011999999,1.79,40.47,40.96,52.4,26.740000000000002
23,16,1.7966011107999993,1.72,42.27,42.68,53.04,28.009999999999998
24,16,1.8590956067999997,1.98,44.13,44.66,53.66,27.2
25,16,1.8369569796999994,1.69,45.97,46.35,54.37,27.76
26,16,1.8927060814499996,1.92,47.86,48.27,54.97,27.05
27,16,1.9310703902999995,1.65,49.79,49.92,55.66,26.63
28,16,1.9245624257499996,2.12,51.71,52.04,56.25,26.91
29,16,1.9996981870000001,2.13,53.71,54.17,57.0,25.889999999999997
30,16,1.9704712127999997,2.26,55.68,56.43,57.76,26.599999999999994
31,16,2.0643564219999995,2.36,57.74,58.79,58.55,25.26
32,16,2.0422543955499997,1.8,59.78,60.59,59.39,25.89
33,16,2.0288355952000003,1.8,61.81,62.39,60.02,26.279999999999998
34,16,2.0055688924999986,1.98,63.82,64.37,60.65,26.8
35,16,2.0756706654999992,2.26,65.9,66.63,61.35,25.88
36,16,1.9438044344499998,1.79,67.84,68.42,62.13,28.01
37,16,1.9934867487999988,1.95,69.83,70.37,62.76,27.44
38,16,2.035279680799999,1.98,71.87,72.35,63.44,26.98
39,16,2.0885469332,2.1,73.96,74.45,64.12,26.34
40,16,2.1380044737499992,2.21,76.1,76.66,64.85,25.75
41,16,2.16199720255,2.36,78.26,79.02,65.61,25.549999999999997
42,16,2.1749852529500004,2.04,80.43,81.06,66.43,25.529999999999998
43,16,2.0851540034499996,2.05,82.52,83.11,67.13,26.97
44,16,2.1060776916999995,2.16,84.63,85.27,67.83,26.8
45,16,2.0929009921999997,2.14,86.72,87.41,68.57,27.1
46,16,1.990175367999999,1.93,88.71,89.34,69.3,28.520000000000003
47,16,1.9734824847999994,1.91,90.68,91.25,69.96,28.800000000000004
48,16,1.9710540187999988,1.9,92.65,93.15,70.61,28.900000000000002
49,16,2.049663988,2.07,94.7,95.22,71.25,28.020000000000003
50,16,2.0422166482499993,2.01,96.74,97.23,71.95,28.190000000000005
51,16,2.0001589806999998,2.23,98.74,99.46,72.63,28.759999999999998
52,16,2.105458044699999,2.14,100.85,101.6,73.38,27.570000000000004
53,16,2.0433400944999995,2.14,102.89,103.74,74.1,28.39
54,16,2.1825134262999994,2.19,105.07,105.93,74.81,26.759999999999998
55,16,2.0711107452999986,1.8,107.14,107.73,75.54,28.189999999999998
56,16,2.1051790468,2.3,109.25,110.03,76.14,27.839999999999996
57,16,2.15839203805,2.2,111.41,112.23,76.91,27.269999999999996
58,16,2.1384139797999993,1.89,113.55,114.12,77.64,27.569999999999997
59,16,2.2627785178,2.26,115.81,116.38,78.26,26.099999999999998
60,16,2.196980358799999,2.19,118.01,118.57,79.01,26.98
61,16,2.258321561449999,2.51,120.27,121.08,79.73,26.290000000000003
62,16,2.2291346582499996,1.95,122.5,123.03,80.55,26.71
63,16,2.3551809850499996,2.14,124.86,125.17,81.19,25.19
64,16,2.3301890310499984,2.21,127.19,127.38,81.89,25.57
65,16,2.3489883435499994,2.45,129.54,129.83,82.61,25.39
66,16,2.2707563993,2.02,131.81,131.85,83.41,26.4
67,16,2.1900347188,2.2,134.0,134.05,84.06,27.36
68,16,2.2837937356999998,2.31,136.28,136.36,84.77,26.32
69,16,2.286872163199999,2.57,138.57,138.93,85.52,26.320000000000004
70,16,2.2707486719999985,2.33,140.84,141.26,86.35,26.54
71,16,2.2291650905499996,2.07,143.07,143.33,87.09,27.029999999999998
72,16,2.2022059287999998,2.49,145.27,145.82,87.76,27.34
73,16,2.344622386749999,2.2,147.61,148.02,88.55,25.770000000000003
74,16,2.3741220812500003,2.65,149.98,150.67,89.25,25.450000000000003
75,16,2.402009040549999,2.43,152.38,153.1,90.09,25.150000000000002
76,16,2.3693763362999993,2.61,154.75,155.71,90.86,25.55
77,16,2.2776697792000005,2.51,157.03,158.22,91.68,26.58
78,16,2.2220585509499995,2.27,159.25,160.49,92.47,27.17
79,16,2.3913164361999995,2.4,161.64,162.89,93.18,25.34
80,16,2.4307471058,2.48,164.07,165.37,93.94,24.9
81,16,2.290675828299999,2.58,166.36,167.95,94.71,26.439999999999998
82,16,2.354822949049999,2.23,168.71,170.18,95.51,25.75
83,16,2.253121707,2.23,170.96,172.41,96.2,26.81
84,16,2.2319623560499995,2.11,173.19,174.52,96.89,27.01
85,16,2.187928597299999,2.4,175.38,176.92,97.54,27.43
86,16,2.0011871751999992,1.74,177.38,178.66,98.28,29.16
87,16,1.911618258699999,1.99,179.29,180.65,98.82,29.93
88,16,1.84981873045,1.67,181.14,182.32,99.43,30.43
89,16,1.8674884482999998,2.14,183.01,184.46,99.94,30.25
90,16,1.8405748722999988,1.77,184.85,186.23,100.59,30.44
