floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.8028939078137798,2.03,1.8,2.03,38.52,21.32
1,8,1.6731708414664404,1.93,3.47,3.96,39.36,26.09552054598747
2,8,1.6956780858514897,1.77,5.17,5.73,40.16,26.09552054598747
3,8,1.7342040120700066,1.76,6.9,7.49,40.89,25.55552054598747
4,8,1.6852812451494434,1.47,8.59,8.96,41.62,26.855520545987467
5,8,1.6793519877155536,1.74,10.27,10.7,42.22,27.165520545987466
6,8,1.7897870725396354,1.56,12.06,12.26,42.93,25.130000000000003
7,8,1.697489281323009,1.82,13.76,14.08,43.57,27.240000000000002
8,8,1.7437384198615407,1.83,15.5,15.91,44.31,26.59
9,8,1.7547180912356117,1.58,17.25,17.49,45.06,26.61
10,8,1.7631996020742902,1.9,19.01,19.39,45.7,26.639999999999997
11,8,1.8312454528175586,1.59,20.84,20.98,46.47,25.529999999999998
12,8,1.8492550791117992,1.73,22.69,22.71,47.12,25.37
13,8,1.8363968012261371,1.96,24.53,24.67,47.81,25.85
14,8,1.8092781851824635,1.98,26.34,26.65,48.6,26.59
15,8,1.7367379336716011,2.03,28.08,28.68,49.4,28.029999999999998
16,8,1.7895442930106829,1.67,29.87,30.35,50.21,27.33
17,8,1.8863516486848342,1.65,31.76,32.0,50.88,25.75
18,8,1.8832849722999996,1.96,33.64,33.96,51.54,26.05
19,8,1.8587961591999997,2.06,35.5,36.02,52.32,26.77
20,8,1.8213794762999995,1.76,37.32,37.78,53.14,27.65
21,8,1.8542665449499995,2.01,39.17,39.79,53.83,27.33
22,8,1.9052841621999996,2.0,41.08,41.79,54.63,26.740000000000002
23,8,1.8389146760499988,2.1,42.92,43.89,55.41,28.009999999999998
24,8,1.9061204928000004,1.89,44.83,45.78,56.24,27.2
25,8,1.882274801199999,2.17,46.71,47.95,56.98,27.76
26,8,1.94317299795,2.22,48.65,50.17,57.83,27.05
27,8,1.9845255745500001,1.89,50.63,52.06,58.69,26.63
28,8,1.9788156584499996,1.7,52.61,53.76,59.43,26.91
29,8,2.0541842960500003,1.76,54.66,55.52,60.09,25.889999999999997
30,8,2.020547348699999,1.87,56.68,57.39,60.77,26.599999999999994
31,8,2.115726953799999,2.08,58.8,59.47,61.49,25.26
32,8,2.09010240905,1.97,60.89,61.44,62.29,25.89
33,8,2.0767217455,1.81,62.97,63.25,63.05,26.279999999999998
34,8,2.051945682799999,2.11,65.02,65.36,63.74,26.8
35,8,2.1251618655,2.25,67.15,67.61,64.55,25.88
36,8,1.9867757169999998,2.04,69.14,69.65,65.4,28.01
37,8,2.038997441199999,2.11,71.18,71.76,66.18,27.44
38,8,2.0825627881999993,2.08,73.26,73.84,66.98,26.98
39,8,2.1380822512,2.27,75.4,76.11,67.77,26.34
40,8,2.1897045006999996,2.12,77.59,78.23,68.62,25.75
41,8,2.2134654066999997,2.44,79.8,80.67,69.42,25.549999999999997
42,8,2.2260731274500003,2.49,82.03,83.16,70.33,25.529999999999998
43,8,2.1322246252999997,2.08,84.16,85.24,71.26,26.97
44,8,2.153167004799999,2.42,86.31,87.66,72.04,26.8
45,8,2.1388265457999993,2.03,88.45,89.69,72.94,27.1
46,8,2.0290802942999995,2.25,90.48,91.94,73.69,28.520000000000003
47,8,2.0110634511999996,2.04,92.49,93.98,74.52,28.800000000000004
48,8,2.0074271361999996,1.92,94.5,95.9,75.27,28.900000000000002
49,8,2.0886918271999995,2.06,96.59,97.96,75.97,28.020000000000003
50,8,2.0792834689499986,1.92,98.67,99.88,76.73,28.190000000000005
51,8,2.0332755246999996,1.95,100.7,101.83,77.43,28.759999999999998
52,8,2.1416941872999997,2.36,102.84,104.19,78.14,27.570000000000004
53,8,2.0751034869999994,2.37,104.92,106.56,79.0,28.39
54,8,2.2207197568,2.06,107.14,108.62,79.86,26.759999999999998
55,8,2.101025186999999,2.23,109.24,110.85,80.6,28.189999999999998
56,8,2.1361642753,2.3,111.38,113.15,81.41,27.839999999999996
57,8,2.19031866145,1.96,113.57,115.11,82.23,27.269999999999996
58,8,2.1668598174500002,2.35,115.74,117.46,82.93,27.569999999999997
59,8,2.2977303211999995,2.44,118.04,119.9,83.77,26.099999999999998
60,8,2.2259692287999995,1.97,120.27,121.87,84.64,26.98
61,8,2.2887332872999995,2.58,122.56,124.45,85.34,26.290000000000003
62,8,2.2554700632999998,1.98,124.82,126.43,86.26,26.71
63,8,2.3877563482499995,2.55,127.21,128.98,86.95,25.19
64,8,2.3594961092499998,2.56,129.57,131.54,87.85,25.57
65,8,2.3777211182499993,2.34,131.95,133.88,88.75,25.39
66,8,2.2915029096999993,2.13,134.24,136.01,89.57,26.4
67,8,2.2035235312999992,2.1,136.44,138.11,90.31,27.36
68,8,2.3009806207999994,2.09,138.74,140.2,91.04,26.32
69,8,2.301719475699999,2.16,141.04,142.36,91.77,26.320000000000004
70,8,2.2817703287999995,2.05,143.32,144.41,92.51,26.54
71,8,2.2352267717,2.5,145.56,146.91,93.22,27.029999999999998
72,8,2.2042989232,1.93,147.76,148.84,94.08,27.34
73,8,2.353226146299999,2.56,150.11,151.4,94.74,25.770000000000003
74,8,2.3823297306999995,2.63,152.49,154.03,95.62,25.450000000000003
75,8,2.409275999049998,2.41,154.9,156.44,96.51,25.150000000000002
76,8,2.3718232579499987,2.34,157.27,158.78,97.33,25.55
77,8,2.271532475200001,2.32,159.54,161.1,98.13,26.58
78,8,2.2100042555499995,2.43,161.75,163.53,98.91,27.17
79,8,2.3873987502,2.54,164.14,166.07,99.73,25.34
80,8,2.426771804199999,2.29,166.57,168.36,100.58,24.9
81,8,2.2749862647999994,2.36,168.84,170.72,101.34,26.439999999999998
82,8,2.34067961695,2.16,171.18,172.88,102.13,25.75
83,8,2.23023656325,1.99,173.41,174.87,102.85,26.81
84,8,2.2057781045499993,1.93,175.62,176.8,103.51,27.01
85,8,2.157172234249999,2.27,177.78,179.07,104.15,27.43
86,8,1.957611951999998,1.86,179.74,180.93,104.9,29.16
87,8,1.8610329275499997,2.08,181.6,183.01,105.51,29.93
88,8,1.7934997170499982,1.71,183.39,184.72,106.19,30.43
89,8,1.8100593437499994,2.08,185.2,186.8,106.75,30.25
90,8,1.7794728787000005,1.9,186.98,188.7,107.43,30.44
