floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.8136996480935306,2.09,1.81,2.09,39.0,21.32
1,14,1.6855910098782179,1.89,3.5,3.98,39.8,26.09552054598747
2,14,1.7031063743023782,1.75,5.2,5.73,40.53,26.09552054598747
3,14,1.7396951930846463,1.63,6.94,7.36,41.19,25.55552054598747
4,14,1.6887053609521019,1.57,8.63,8.93,41.82,26.855520545987467
5,14,1.6825170400014708,1.81,10.31,10.74,42.41,27.165520545987466
6,14,1.7928052434632562,2.04,12.1,12.78,43.1,25.130000000000003
7,14,1.702290942187636,1.87,13.8,14.65,43.87,27.240000000000002
8,14,1.7480935767089314,1.68,15.55,16.33,44.58,26.59
9,14,1.7572493929625004,1.95,17.31,18.28,45.22,26.61
10,14,1.7670769340033952,1.94,19.08,20.22,45.95,26.639999999999997
11,14,1.834596030596195,1.63,20.91,21.85,46.68,25.529999999999998
12,14,1.851941252199914,1.98,22.76,23.83,47.29,25.37
13,14,1.8397330263023906,1.66,24.6,25.49,48.03,25.85
14,14,1.8099962414110522,1.87,26.41,27.36,48.65,26.59
15,14,1.7360834359262378,1.82,28.15,29.18,49.35,28.029999999999998
16,14,1.7870286892144764,1.89,29.94,31.07,50.02,27.33
17,14,1.8841072975375062,1.59,31.82,32.66,50.72,25.75
18,14,1.8784536095499993,1.94,33.7,34.6,51.31,26.05
19,14,1.8530003279500002,1.94,35.55,36.54,52.03,26.77
20,14,1.8138540702999997,2.07,37.36,38.61,52.74,27.65
21,14,1.8480809705,1.6,39.21,40.21,53.5,27.33
22,14,1.8950601747999998,1.94,41.11,42.15,54.09,26.740000000000002
23,14,1.8282890219999994,1.78,42.94,43.93,54.8,28.009999999999998
24,14,1.8920706825000004,1.75,44.83,45.68,55.45,27.2
25,14,1.8671997052999996,2.13,46.7,47.81,56.09,27.76
26,14,1.9265094213,1.66,48.63,49.47,56.86,27.05
27,14,1.9633728032999997,2.21,50.59,51.68,57.46,26.63
28,14,1.9594354332999997,2.22,52.55,53.9,58.26,26.91
29,14,2.0365463443,2.25,54.59,56.15,59.06,25.889999999999997
